SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO46968,6,3,377,1,433,2,324.4527,2022-01-29 00:00:00.000
SO46968,7,3,377,1,460,3,53.994,2022-01-29 00:00:00.000
SO46968,8,3,377,1,271,4,202.332,2022-01-29 00:00:00.000
SO46968,9,3,377,1,263,4,202.332,2022-01-29 00:00:00.000
SO46968,10,3,377,1,333,4,469.794,2022-01-29 00:00:00.000
SO46968,11,3,377,1,233,1,28.8404,2022-01-29 00:00:00.000
SO46968,12,3,377,1,329,3,469.794,2022-01-29 00:00:00.000
SO46968,13,3,377,1,414,5,149.031,2022-01-29 00:00:00.000
SO46968,14,3,377,1,286,1,183.9382,2022-01-29 00:00:00.000
SO46968,15,3,377,1,323,6,469.794,2022-01-29 00:00:00.000
SO46968,16,3,377,1,216,1,20.1865,2022-01-29 00:00:00.000
SO46968,17,3,377,1,456,6,44.994,2022-01-29 00:00:00.000
SO46968,18,3,377,1,230,1,28.8404,2022-01-29 00:00:00.000
SO46968,19,3,377,1,213,1,20.1865,2022-01-29 00:00:00.000
SO46968,20,3,377,1,224,3,5.1865,2022-01-29 00:00:00.000
SO46968,21,3,377,1,422,4,67.539,2022-01-29 00:00:00.000
SO46968,22,3,377,1,325,5,469.794,2022-01-29 00:00:00.000
SO46969,1,3,381,1,409,2,209.256,2022-01-29 00:00:00.000
SO46969,2,3,381,1,305,3,736.1455,2022-01-29 00:00:00.000
SO46969,3,3,381,1,399,6,33.7745,2022-01-29 00:00:00.000
SO46969,4,3,381,1,412,2,180.129,2022-01-29 00:00:00.000
SO46969,5,3,381,1,427,4,209.256,2022-01-29 00:00:00.000
SO46969,6,3,381,1,308,2,744.2727,2022-01-29 00:00:00.000
SO46969,7,3,381,1,366,3,647.994,2022-01-29 00:00:00.000
SO46969,8,3,381,1,419,1,52.647,2022-01-29 00:00:00.000
SO46969,9,3,381,1,362,3,1229.4589,2022-01-29 00:00:00.000
SO46969,10,3,381,1,401,3,65.6018,2022-01-29 00:00:00.000
SO46969,11,3,381,1,358,5,1229.4589,2022-01-29 00:00:00.000
SO46969,12,3,381,1,364,3,647.994,2022-01-29 00:00:00.000
SO46969,13,3,381,1,421,2,196.329,2022-01-29 00:00:00.000
SO46969,14,3,381,1,428,4,209.256,2022-01-29 00:00:00.000
SO46969,15,3,381,1,468,2,22.794,2022-01-29 00:00:00.000
SO46969,16,3,381,1,396,3,74.838,2022-01-29 00:00:00.000
SO46969,17,3,381,1,410,4,36.447,2022-01-29 00:00:00.000
SO46969,18,3,381,1,470,3,22.794,2022-01-29 00:00:00.000
SO46969,19,3,381,1,352,4,1242.8518,2022-01-29 00:00:00.000
SO46969,20,3,381,1,289,1,744.2727,2022-01-29 00:00:00.000
SO46969,21,3,381,1,367,1,647.994,2022-01-29 00:00:00.000
SO46969,22,3,381,1,356,2,1242.8518,2022-01-29 00:00:00.000
SO46969,23,3,381,1,354,3,1242.8518,2022-01-29 00:00:00.000
SO46969,24,3,381,1,426,1,209.256,2022-01-29 00:00:00.000
SO46969,25,3,381,1,391,1,88.932,2022-01-29 00:00:00.000
SO46969,26,3,381,1,411,3,125.415,2022-01-29 00:00:00.000
SO46969,27,3,381,1,297,5,736.1455,2022-01-29 00:00:00.000
SO46969,28,3,381,1,294,1,744.2727,2022-01-29 00:00:00.000
SO46969,29,3,381,1,395,6,61.374,2022-01-29 00:00:00.000
SO46969,30,3,381,1,397,2,24.2945,2022-01-29 00:00:00.000
SO46969,31,3,381,1,447,1,15,2022-01-29 00:00:00.000
SO46969,32,3,381,1,394,3,20.52,2022-01-29 00:00:00.000
SO46970,1,4,258,1,368,1,1466.01,2022-01-29 00:00:00.000
SO46970,2,4,258,1,339,2,469.794,2022-01-29 00:00:00.000
SO46970,3,4,258,1,371,5,1308.9375,2022-01-29 00:00:00.000
SO46970,4,4,258,1,239,1,780.8182,2022-01-29 00:00:00.000
SO46970,5,4,258,1,325,1,469.794,2022-01-29 00:00:00.000
SO46970,6,4,258,1,407,4,65.6018,2022-01-29 00:00:00.000
SO46970,7,4,258,1,373,1,1308.9375,2022-01-29 00:00:00.000
SO46970,8,4,258,1,323,2,469.794,2022-01-29 00:00:00.000
SO46970,9,4,258,1,389,1,600.2625,2022-01-29 00:00:00.000
SO46970,10,4,258,1,341,1,469.794,2022-01-29 00:00:00.000
SO46970,11,4,258,1,242,1,780.8182,2022-01-29 00:00:00.000
SO46970,12,4,258,1,422,3,67.539,2022-01-29 00:00:00.000
SO46970,13,4,258,1,385,3,600.2625,2022-01-29 00:00:00.000
SO46970,14,4,258,1,343,3,469.794,2022-01-29 00:00:00.000
SO46970,15,4,258,1,387,1,600.2625,2022-01-29 00:00:00.000
SO46970,16,4,258,1,286,3,183.9382,2022-01-29 00:00:00.000
SO46970,17,4,258,1,403,4,24.2945,2022-01-29 00:00:00.000
SO46970,18,4,258,1,423,2,165.231,2022-01-29 00:00:00.000
SO46970,19,4,258,1,415,3,198.036,2022-01-29 00:00:00.000
SO46970,20,4,258,1,433,1,324.4527,2022-01-29 00:00:00.000
SO46970,21,4,258,1,321,4,469.794,2022-01-29 00:00:00.000
SO46970,22,4,258,1,254,1,183.9382,2022-01-29 00:00:00.000
SO46970,23,4,258,1,263,1,202.332,2022-01-29 00:00:00.000
SO46970,24,4,258,1,383,3,600.2625,2022-01-29 00:00:00.000
SO46970,25,4,258,1,265,5,202.332,2022-01-29 00:00:00.000
SO46970,26,4,258,1,329,3,469.794,2022-01-29 00:00:00.000
SO46970,27,4,258,1,369,2,1466.01,2022-01-29 00:00:00.000
SO46970,28,4,258,1,273,3,202.332,2022-01-29 00:00:00.000
SO46970,29,4,258,1,375,2,1308.9375,2022-01-29 00:00:00.000
SO46970,30,4,258,1,331,1,469.794,2022-01-29 00:00:00.000
SO46970,31,4,258,1,337,4,469.794,2022-01-29 00:00:00.000
SO46970,32,4,258,1,435,2,324.4527,2022-01-29 00:00:00.000
SO46970,33,4,258,1,424,4,214.236,2022-01-29 00:00:00.000
SO46970,34,4,258,1,335,2,469.794,2022-01-29 00:00:00.000
SO46970,35,4,258,1,333,3,469.794,2022-01-29 00:00:00.000
SO46970,36,4,258,1,379,2,1308.9375,2022-01-29 00:00:00.000
SO46970,37,4,258,1,439,3,780.8182,2022-01-29 00:00:00.000
SO46970,38,4,258,1,381,4,600.2625,2022-01-29 00:00:00.000
SO46970,39,4,258,1,370,2,1466.01,2022-01-29 00:00:00.000
SO46970,40,4,258,1,417,4,324.4527,2022-01-29 00:00:00.000
SO46971,1,5,207,1,469,6,22.794,2022-01-29 00:00:00.000
SO46971,2,5,207,1,213,1,20.1865,2022-01-29 00:00:00.000
SO46971,3,5,207,1,420,1,141.615,2022-01-29 00:00:00.000
SO46971,4,5,207,3,470,20,20.8945,2022-01-29 00:00:00.000
SO46971,5,5,207,1,360,3,1229.4589,2022-01-29 00:00:00.000
SO46971,6,5,207,1,354,2,1242.8518,2022-01-29 00:00:00.000
SO46971,7,5,207,1,460,1,53.994,2022-01-29 00:00:00.000
SO46971,8,5,207,1,421,1,196.329,2022-01-29 00:00:00.000
SO46971,9,5,207,1,233,6,28.8404,2022-01-29 00:00:00.000
SO46971,10,5,207,1,456,4,44.994,2022-01-29 00:00:00.000
SO46971,11,5,207,1,410,3,36.447,2022-01-29 00:00:00.000
SO46971,12,5,207,1,221,1,20.1865,2022-01-29 00:00:00.000
SO46971,13,5,207,1,358,4,1229.4589,2022-01-29 00:00:00.000
SO46971,14,5,207,1,356,2,1242.8518,2022-01-29 00:00:00.000
SO46971,15,5,207,1,216,4,20.1865,2022-01-29 00:00:00.000
SO46971,16,5,207,1,224,3,5.1865,2022-01-29 00:00:00.000
SO46971,17,5,207,1,399,2,33.7745,2022-01-29 00:00:00.000
SO46971,18,5,207,1,458,3,44.994,2022-01-29 00:00:00.000
SO46972,1,1,650,1,428,6,209.256,2022-01-29 00:00:00.000
SO46972,2,1,650,1,396,1,74.838,2022-01-29 00:00:00.000
SO46972,3,1,650,1,356,2,1242.8518,2022-01-29 00:00:00.000
SO46972,4,1,650,1,397,6,24.2945,2022-01-29 00:00:00.000
SO46972,5,1,650,1,426,2,209.256,2022-01-29 00:00:00.000
SO46972,6,1,650,1,367,4,647.994,2022-01-29 00:00:00.000
SO46972,7,1,650,1,469,2,22.794,2022-01-29 00:00:00.000
SO46972,8,1,650,1,395,9,61.374,2022-01-29 00:00:00.000
SO46972,9,1,650,1,447,2,15,2022-01-29 00:00:00.000
SO46972,10,1,650,1,297,2,736.1455,2022-01-29 00:00:00.000
SO46972,11,1,650,1,399,4,33.7745,2022-01-29 00:00:00.000
SO46972,12,1,650,1,308,3,744.2727,2022-01-29 00:00:00.000
SO46972,13,1,650,1,394,2,20.52,2022-01-29 00:00:00.000
SO46972,14,1,650,1,401,3,65.6018,2022-01-29 00:00:00.000
SO46972,15,1,650,1,289,1,744.2727,2022-01-29 00:00:00.000
SO46972,16,1,650,1,366,1,647.994,2022-01-29 00:00:00.000
SO46972,17,1,650,1,411,2,125.415,2022-01-29 00:00:00.000
SO46972,18,1,650,1,470,3,22.794,2022-01-29 00:00:00.000
SO46972,19,1,650,1,410,5,36.447,2022-01-29 00:00:00.000
SO46972,20,1,650,1,420,4,141.615,2022-01-29 00:00:00.000
SO46972,21,1,650,1,412,1,180.129,2022-01-29 00:00:00.000
SO46972,22,1,650,1,352,3,1242.8518,2022-01-29 00:00:00.000
SO46972,23,1,650,1,365,3,647.994,2022-01-29 00:00:00.000
SO46972,24,1,650,1,427,4,209.256,2022-01-29 00:00:00.000
SO46972,25,1,650,1,393,4,137.694,2022-01-29 00:00:00.000
SO46972,26,1,650,1,362,5,1229.4589,2022-01-29 00:00:00.000
SO46972,27,1,650,1,421,2,196.329,2022-01-29 00:00:00.000
SO46972,28,1,650,1,360,4,1229.4589,2022-01-29 00:00:00.000
SO46972,29,1,650,1,464,1,14.1289,2022-01-29 00:00:00.000
SO46972,30,1,650,1,409,3,209.256,2022-01-29 00:00:00.000
SO46972,31,1,650,1,294,2,744.2727,2022-01-29 00:00:00.000
SO46972,32,1,650,1,305,1,736.1455,2022-01-29 00:00:00.000
SO46972,33,1,650,1,354,2,1242.8518,2022-01-29 00:00:00.000
SO46973,1,1,289,1,399,1,33.7745,2022-01-29 00:00:00.000
SO46973,2,1,289,1,354,2,1242.8518,2022-01-29 00:00:00.000
SO46973,3,1,289,1,468,2,22.794,2022-01-29 00:00:00.000
SO46973,4,1,289,1,428,2,209.256,2022-01-29 00:00:00.000
SO46973,5,1,289,1,421,3,196.329,2022-01-29 00:00:00.000
SO46973,6,1,289,1,469,4,22.794,2022-01-29 00:00:00.000
SO46973,7,1,289,1,360,1,1229.4589,2022-01-29 00:00:00.000
SO46973,8,1,289,1,470,4,22.794,2022-01-29 00:00:00.000
SO46973,9,1,289,1,352,1,1242.8518,2022-01-29 00:00:00.000
SO46974,1,1,127,1,399,10,33.7745,2022-01-29 00:00:00.000
SO46974,2,1,127,1,358,4,1229.4589,2022-01-29 00:00:00.000
SO46974,3,1,127,1,308,5,744.2727,2022-01-29 00:00:00.000
SO46974,4,1,127,1,456,2,44.994,2022-01-29 00:00:00.000
SO46974,5,1,127,1,365,1,647.994,2022-01-29 00:00:00.000
SO46974,6,1,127,1,447,10,15,2022-01-29 00:00:00.000
SO46974,7,1,127,1,393,6,137.694,2022-01-29 00:00:00.000
SO46974,8,1,127,1,233,10,28.8404,2022-01-29 00:00:00.000
SO46974,9,1,127,1,391,2,88.932,2022-01-29 00:00:00.000
SO46974,10,1,127,1,457,2,44.994,2022-01-29 00:00:00.000
SO46974,11,1,127,1,305,2,736.1455,2022-01-29 00:00:00.000
SO46974,12,1,127,1,466,2,14.1289,2022-01-29 00:00:00.000
SO46974,13,1,127,1,394,2,20.52,2022-01-29 00:00:00.000
SO46974,14,1,127,1,216,10,20.1865,2022-01-29 00:00:00.000
SO46974,15,1,127,2,459,11,52.1942,2022-01-29 00:00:00.000
SO46974,16,1,127,1,213,8,20.1865,2022-01-29 00:00:00.000
SO46974,17,1,127,1,401,2,65.6018,2022-01-29 00:00:00.000
SO46974,18,1,127,1,297,2,736.1455,2022-01-29 00:00:00.000
SO46974,19,1,127,1,448,4,11.994,2022-01-29 00:00:00.000
SO46974,20,1,127,1,397,6,24.2945,2022-01-29 00:00:00.000
SO46974,21,1,127,1,427,6,209.256,2022-01-29 00:00:00.000
SO46974,22,1,127,1,352,2,1242.8518,2022-01-29 00:00:00.000
SO46974,23,1,127,1,464,6,14.1289,2022-01-29 00:00:00.000
SO46974,24,1,127,1,469,2,22.794,2022-01-29 00:00:00.000
SO46974,25,1,127,3,224,19,4.7543,2022-01-29 00:00:00.000
SO46974,26,1,127,1,360,5,1229.4589,2022-01-29 00:00:00.000
SO46974,27,1,127,1,428,2,209.256,2022-01-29 00:00:00.000
SO46974,28,1,127,1,420,2,141.615,2022-01-29 00:00:00.000
SO46974,29,1,127,1,461,6,53.994,2022-01-29 00:00:00.000
SO46974,30,1,127,1,426,2,209.256,2022-01-29 00:00:00.000
SO46974,31,1,127,1,411,1,125.415,2022-01-29 00:00:00.000
SO46974,32,1,127,1,460,2,53.994,2022-01-29 00:00:00.000
SO46974,33,1,127,1,230,10,28.8404,2022-01-29 00:00:00.000
SO46974,34,1,127,1,362,1,1229.4589,2022-01-29 00:00:00.000
SO46974,35,1,127,1,294,1,744.2727,2022-01-29 00:00:00.000
SO46974,36,1,127,1,395,3,61.374,2022-01-29 00:00:00.000
SO46974,37,1,127,1,445,7,35.994,2022-01-29 00:00:00.000
SO46974,38,1,127,1,221,4,20.1865,2022-01-29 00:00:00.000
SO46974,39,1,127,1,409,1,209.256,2022-01-29 00:00:00.000
SO46974,40,1,127,2,458,11,43.4942,2022-01-29 00:00:00.000
SO46974,41,1,127,1,421,4,196.329,2022-01-29 00:00:00.000
SO46974,42,1,127,1,419,2,52.647,2022-01-29 00:00:00.000
SO46974,43,1,127,1,462,4,14.1289,2022-01-29 00:00:00.000
SO46974,44,1,127,1,468,1,22.794,2022-01-29 00:00:00.000
SO46974,45,1,127,1,453,7,35.994,2022-01-29 00:00:00.000
SO46974,46,1,127,1,364,2,647.994,2022-01-29 00:00:00.000
SO46974,47,1,127,1,454,4,35.994,2022-01-29 00:00:00.000
SO46974,48,1,127,1,410,4,36.447,2022-01-29 00:00:00.000
SO46974,49,1,127,1,236,5,28.8404,2022-01-29 00:00:00.000
SO46974,50,1,127,1,366,3,647.994,2022-01-29 00:00:00.000
SO46974,51,1,127,1,412,3,180.129,2022-01-29 00:00:00.000
SO46974,52,1,127,1,289,2,744.2727,2022-01-29 00:00:00.000
SO46974,53,1,127,2,470,11,22.0342,2022-01-29 00:00:00.000
SO46974,54,1,127,1,354,2,1242.8518,2022-01-29 00:00:00.000
SO46975,1,6,478,1,414,1,149.031,2022-01-29 00:00:00.000
SO46976,1,1,2,1,352,1,1242.8518,2022-01-29 00:00:00.000
SO46976,2,1,2,1,428,3,209.256,2022-01-29 00:00:00.000
SO46976,3,1,2,1,224,1,5.1865,2022-01-29 00:00:00.000
SO46976,4,1,2,1,456,3,44.994,2022-01-29 00:00:00.000
SO46976,5,1,2,1,470,8,22.794,2022-01-29 00:00:00.000
SO46976,6,1,2,1,460,1,53.994,2022-01-29 00:00:00.000
SO46976,7,1,2,1,468,3,22.794,2022-01-29 00:00:00.000
SO46976,8,1,2,1,356,2,1242.8518,2022-01-29 00:00:00.000
SO46976,9,1,2,1,354,1,1242.8518,2022-01-29 00:00:00.000
SO46976,10,1,2,1,213,4,20.1865,2022-01-29 00:00:00.000
SO46976,11,1,2,1,458,1,44.994,2022-01-29 00:00:00.000
SO46976,12,1,2,1,233,4,28.8404,2022-01-29 00:00:00.000
SO46976,13,1,2,1,469,4,22.794,2022-01-29 00:00:00.000
SO46976,14,1,2,1,358,1,1229.4589,2022-01-29 00:00:00.000
SO46976,15,1,2,1,221,1,20.1865,2022-01-29 00:00:00.000
SO46976,16,1,2,1,419,1,52.647,2022-01-29 00:00:00.000
SO46976,17,1,2,1,216,4,20.1865,2022-01-29 00:00:00.000
SO46977,1,2,107,1,415,1,198.036,2022-01-29 00:00:00.000
SO46977,2,2,107,1,329,3,469.794,2022-01-29 00:00:00.000
SO46977,3,2,107,1,325,2,469.794,2022-01-29 00:00:00.000
SO46977,4,2,107,1,333,3,469.794,2022-01-29 00:00:00.000
SO46977,5,2,107,1,414,2,149.031,2022-01-29 00:00:00.000
SO46978,1,1,56,9,327,1,234.897,2022-01-29 00:00:00.000
SO46979,1,3,310,1,286,5,183.9382,2022-01-29 00:00:00.000
SO46979,2,3,310,1,216,5,20.1865,2022-01-29 00:00:00.000
SO46979,3,3,310,1,224,5,5.1865,2022-01-29 00:00:00.000
SO46979,4,3,310,1,221,4,20.1865,2022-01-29 00:00:00.000
SO46979,5,3,310,1,433,4,324.4527,2022-01-29 00:00:00.000
SO46979,6,3,310,1,456,1,44.994,2022-01-29 00:00:00.000
SO46979,7,3,310,1,460,2,53.994,2022-01-29 00:00:00.000
SO46979,8,3,310,1,271,7,202.332,2022-01-29 00:00:00.000
SO46979,9,3,310,1,458,3,44.994,2022-01-29 00:00:00.000
SO46979,10,3,310,1,233,1,28.8404,2022-01-29 00:00:00.000
SO46979,11,3,310,1,422,1,67.539,2022-01-29 00:00:00.000
SO46979,12,3,310,1,213,1,20.1865,2022-01-29 00:00:00.000
SO46979,13,3,310,1,263,7,202.332,2022-01-29 00:00:00.000
SO46980,1,3,527,1,286,1,183.9382,2022-01-29 00:00:00.000
SO46980,2,3,527,1,368,2,1466.01,2022-01-29 00:00:00.000
SO46980,3,3,527,1,435,1,324.4527,2022-01-29 00:00:00.000
SO46980,4,3,527,1,369,5,1466.01,2022-01-29 00:00:00.000
SO46980,5,3,527,1,271,1,202.332,2022-01-29 00:00:00.000
SO46980,6,3,527,1,415,6,198.036,2022-01-29 00:00:00.000
SO46980,7,3,527,1,321,1,469.794,2022-01-29 00:00:00.000
SO46980,8,3,527,1,370,4,1466.01,2022-01-29 00:00:00.000
SO46980,9,3,527,1,339,3,469.794,2022-01-29 00:00:00.000
SO46980,10,3,527,1,341,3,469.794,2022-01-29 00:00:00.000
SO46980,11,3,527,1,343,1,469.794,2022-01-29 00:00:00.000
SO46980,12,3,527,9,327,1,234.897,2022-01-29 00:00:00.000
SO46980,13,3,527,1,265,3,202.332,2022-01-29 00:00:00.000
SO46980,14,3,527,1,331,2,469.794,2022-01-29 00:00:00.000
SO46980,15,3,527,1,323,3,469.794,2022-01-29 00:00:00.000
SO46980,16,3,527,1,333,4,469.794,2022-01-29 00:00:00.000
SO46980,17,3,527,1,325,3,469.794,2022-01-29 00:00:00.000
SO46980,18,3,527,1,414,4,149.031,2022-01-29 00:00:00.000
SO46980,19,3,527,1,422,2,67.539,2022-01-29 00:00:00.000
SO46980,20,3,527,1,439,1,780.8182,2022-01-29 00:00:00.000
SO46980,21,3,527,1,273,2,202.332,2022-01-29 00:00:00.000
SO46980,22,3,527,1,329,4,469.794,2022-01-29 00:00:00.000
SO46980,23,3,527,1,377,1,1308.9375,2022-01-29 00:00:00.000
SO46980,24,3,527,1,337,3,469.794,2022-01-29 00:00:00.000
SO46980,25,3,527,1,433,2,324.4527,2022-01-29 00:00:00.000
SO46980,26,3,527,1,254,5,183.9382,2022-01-29 00:00:00.000
SO46980,27,3,527,1,375,3,1308.9375,2022-01-29 00:00:00.000
SO46980,28,3,527,1,403,1,24.2945,2022-01-29 00:00:00.000
SO46980,29,3,527,1,387,1,600.2625,2022-01-29 00:00:00.000
SO46980,30,3,527,1,239,2,780.8182,2022-01-29 00:00:00.000
SO46980,31,3,527,1,383,1,600.2625,2022-01-29 00:00:00.000
SO46980,32,3,527,1,381,3,600.2625,2022-01-29 00:00:00.000
SO46980,33,3,527,1,407,2,65.6018,2022-01-29 00:00:00.000
SO46980,34,3,527,1,385,1,600.2625,2022-01-29 00:00:00.000
SO46980,35,3,527,1,417,3,324.4527,2022-01-29 00:00:00.000
SO46980,36,3,527,1,389,2,600.2625,2022-01-29 00:00:00.000
SO46980,37,3,527,1,379,2,1308.9375,2022-01-29 00:00:00.000
SO46981,1,7,638,1,381,6,600.2625,2022-01-29 00:00:00.000
SO46981,2,7,638,1,271,1,202.332,2022-01-29 00:00:00.000
SO46981,3,7,638,1,435,6,324.4527,2022-01-29 00:00:00.000
SO46981,4,7,638,1,335,4,469.794,2022-01-29 00:00:00.000
SO46981,5,7,638,1,377,3,1308.9375,2022-01-29 00:00:00.000
SO46981,6,7,638,1,373,8,1308.9375,2022-01-29 00:00:00.000
SO46981,7,7,638,1,447,7,15,2022-01-29 00:00:00.000
SO46981,8,7,638,1,341,3,469.794,2022-01-29 00:00:00.000
SO46981,9,7,638,1,454,2,35.994,2022-01-29 00:00:00.000
SO46981,10,7,638,2,456,11,43.4942,2022-01-29 00:00:00.000
SO46981,11,7,638,1,325,7,469.794,2022-01-29 00:00:00.000
SO46981,12,7,638,1,273,6,202.332,2022-01-29 00:00:00.000
SO46981,13,7,638,1,321,2,469.794,2022-01-29 00:00:00.000
SO46981,14,7,638,1,213,4,20.1865,2022-01-29 00:00:00.000
SO46981,15,7,638,1,385,6,600.2625,2022-01-29 00:00:00.000
SO46981,16,7,638,1,407,3,65.6018,2022-01-29 00:00:00.000
SO46981,17,7,638,1,403,2,24.2945,2022-01-29 00:00:00.000
SO46981,18,7,638,1,216,10,20.1865,2022-01-29 00:00:00.000
SO46981,19,7,638,1,458,2,44.994,2022-01-29 00:00:00.000
SO46981,20,7,638,1,343,10,469.794,2022-01-29 00:00:00.000
SO46981,21,7,638,1,460,8,53.994,2022-01-29 00:00:00.000
SO46981,22,7,638,1,415,2,198.036,2022-01-29 00:00:00.000
SO46981,23,7,638,3,368,15,1343.8425,2022-01-29 00:00:00.000
SO46981,24,7,638,1,445,4,35.994,2022-01-29 00:00:00.000
SO46981,25,7,638,1,422,2,67.539,2022-01-29 00:00:00.000
SO46981,26,7,638,1,389,8,600.2625,2022-01-29 00:00:00.000
SO46981,27,7,638,1,230,5,28.8404,2022-01-29 00:00:00.000
SO46981,28,7,638,1,337,4,469.794,2022-01-29 00:00:00.000
SO46981,29,7,638,9,327,14,234.897,2022-01-29 00:00:00.000
SO46981,30,7,638,1,331,10,469.794,2022-01-29 00:00:00.000
SO46981,31,7,638,1,424,2,214.236,2022-01-29 00:00:00.000
SO46981,32,7,638,1,329,9,469.794,2022-01-29 00:00:00.000
SO46981,33,7,638,3,224,15,4.7543,2022-01-29 00:00:00.000
SO46981,34,7,638,1,257,3,183.9382,2022-01-29 00:00:00.000
SO46981,35,7,638,1,417,5,324.4527,2022-01-29 00:00:00.000
SO46981,36,7,638,1,375,8,1308.9375,2022-01-29 00:00:00.000
SO46981,37,7,638,1,265,2,202.332,2022-01-29 00:00:00.000
SO46981,38,7,638,1,236,7,28.8404,2022-01-29 00:00:00.000
SO46981,39,7,638,1,263,4,202.332,2022-01-29 00:00:00.000
SO46981,40,7,638,2,323,11,454.1342,2022-01-29 00:00:00.000
SO46981,41,7,638,1,370,3,1466.01,2022-01-29 00:00:00.000
SO46981,42,7,638,3,233,18,26.437,2022-01-29 00:00:00.000
SO46981,43,7,638,1,448,10,11.994,2022-01-29 00:00:00.000
SO46981,44,7,638,1,433,6,324.4527,2022-01-29 00:00:00.000
SO46981,45,7,638,1,461,5,53.994,2022-01-29 00:00:00.000
SO46981,46,7,638,1,245,4,780.8182,2022-01-29 00:00:00.000
SO46981,47,7,638,1,383,10,600.2625,2022-01-29 00:00:00.000
SO46981,48,7,638,1,453,2,35.994,2022-01-29 00:00:00.000
SO46981,49,7,638,1,254,4,183.9382,2022-01-29 00:00:00.000
SO46981,50,7,638,1,286,3,183.9382,2022-01-29 00:00:00.000
SO46981,51,7,638,1,414,4,149.031,2022-01-29 00:00:00.000
SO46981,52,7,638,1,429,5,324.4527,2022-01-29 00:00:00.000
SO46981,53,7,638,1,464,6,14.1289,2022-01-29 00:00:00.000
SO46981,54,7,638,1,333,6,469.794,2022-01-29 00:00:00.000
SO46981,55,7,638,1,280,2,183.9382,2022-01-29 00:00:00.000
SO46981,56,7,638,1,466,2,14.1289,2022-01-29 00:00:00.000
SO46981,57,7,638,2,459,11,52.1942,2022-01-29 00:00:00.000
SO46981,58,7,638,1,369,10,1466.01,2022-01-29 00:00:00.000
SO46981,59,7,638,1,339,8,469.794,2022-01-29 00:00:00.000
SO46981,60,7,638,1,242,3,780.8182,2022-01-29 00:00:00.000
SO46981,61,7,638,1,239,4,780.8182,2022-01-29 00:00:00.000
SO46981,62,7,638,1,462,2,14.1289,2022-01-29 00:00:00.000
SO46981,63,7,638,1,221,4,20.1865,2022-01-29 00:00:00.000
SO46981,64,7,638,1,439,4,780.8182,2022-01-29 00:00:00.000
SO46981,65,7,638,1,457,7,44.994,2022-01-29 00:00:00.000
SO46982,1,7,157,1,401,1,65.6018,2022-01-29 00:00:00.000
SO46983,1,7,301,1,325,5,469.794,2022-01-29 00:00:00.000
SO46983,2,7,301,1,422,4,67.539,2022-01-29 00:00:00.000
SO46983,3,7,301,1,323,6,469.794,2022-01-29 00:00:00.000
SO46983,4,7,301,1,343,5,469.794,2022-01-29 00:00:00.000
SO46983,5,7,301,1,414,4,149.031,2022-01-29 00:00:00.000
SO46983,6,7,301,1,329,4,469.794,2022-01-29 00:00:00.000
SO46983,7,7,301,1,415,7,198.036,2022-01-29 00:00:00.000
SO46983,8,7,301,1,333,5,469.794,2022-01-29 00:00:00.000
SO46983,9,7,301,9,327,4,234.897,2022-01-29 00:00:00.000
SO46984,1,6,677,1,399,3,33.7745,2022-01-29 00:00:00.000
SO46984,2,6,677,1,419,2,52.647,2022-01-29 00:00:00.000
SO46984,3,6,677,1,213,3,20.1865,2022-01-29 00:00:00.000
SO46984,4,6,677,1,420,2,141.615,2022-01-29 00:00:00.000
SO46984,5,6,677,1,224,1,5.1865,2022-01-29 00:00:00.000
SO46984,6,6,677,1,456,2,44.994,2022-01-29 00:00:00.000
SO46984,7,6,677,1,358,2,1229.4589,2022-01-29 00:00:00.000
SO46984,8,6,677,1,470,8,22.794,2022-01-29 00:00:00.000
SO46984,9,6,677,1,468,1,22.794,2022-01-29 00:00:00.000
SO46984,10,6,677,1,469,2,22.794,2022-01-29 00:00:00.000
SO46984,11,6,677,1,233,3,28.8404,2022-01-29 00:00:00.000
SO46984,12,6,677,1,458,5,44.994,2022-01-29 00:00:00.000
SO46984,13,6,677,1,221,7,20.1865,2022-01-29 00:00:00.000
SO46984,14,6,677,1,354,1,1242.8518,2022-01-29 00:00:00.000
SO46984,15,6,677,1,460,4,53.994,2022-01-29 00:00:00.000
SO46984,16,6,677,1,216,4,20.1865,2022-01-29 00:00:00.000
SO46985,1,7,247,1,410,3,36.447,2022-01-29 00:00:00.000
SO46985,2,7,247,1,399,2,33.7745,2022-01-29 00:00:00.000
SO46985,3,7,247,1,216,5,20.1865,2022-01-29 00:00:00.000
SO46985,4,7,247,1,428,3,209.256,2022-01-29 00:00:00.000
SO46985,5,7,247,1,458,5,44.994,2022-01-29 00:00:00.000
SO46985,6,7,247,1,233,2,28.8404,2022-01-29 00:00:00.000
SO46985,7,7,247,1,221,4,20.1865,2022-01-29 00:00:00.000
SO46985,8,7,247,1,460,2,53.994,2022-01-29 00:00:00.000
SO46985,9,7,247,1,213,4,20.1865,2022-01-29 00:00:00.000
SO46985,10,7,247,1,468,1,22.794,2022-01-29 00:00:00.000
SO46985,11,7,247,1,469,4,22.794,2022-01-29 00:00:00.000
SO46985,12,7,247,1,419,2,52.647,2022-01-29 00:00:00.000
