SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO46082,7,4,312,1,218,6,5.7,2020-10-29 00:00:00.000
SO46082,8,4,312,1,344,2,2039.994,2020-10-29 00:00:00.000
SO46082,9,4,312,1,229,3,28.8404,2020-10-29 00:00:00.000
SO46082,10,4,312,1,223,3,5.1865,2020-10-29 00:00:00.000
SO46082,11,4,312,1,307,1,722.5949,2020-10-29 00:00:00.000
SO46082,12,4,312,1,348,2,2024.994,2020-10-29 00:00:00.000
SO46082,13,4,312,1,212,2,20.1865,2020-10-29 00:00:00.000
SO46082,14,4,312,1,235,3,28.8404,2020-10-29 00:00:00.000
SO46082,15,4,312,1,350,5,2024.994,2020-10-29 00:00:00.000
SO46082,16,4,312,1,349,5,2024.994,2020-10-29 00:00:00.000
SO46082,17,4,312,1,215,4,20.1865,2020-10-29 00:00:00.000
SO46083,1,4,256,1,223,1,5.1865,2020-10-29 00:00:00.000
SO46083,2,4,256,1,324,5,419.4589,2020-10-29 00:00:00.000
SO46083,3,4,256,1,326,4,419.4589,2020-10-29 00:00:00.000
SO46083,4,4,256,1,342,3,419.4589,2020-10-29 00:00:00.000
SO46083,5,4,256,1,328,4,419.4589,2020-10-29 00:00:00.000
SO46083,6,4,256,1,332,4,419.4589,2020-10-29 00:00:00.000
SO46083,7,4,256,1,315,1,874.794,2020-10-29 00:00:00.000
SO46083,8,4,256,1,232,3,28.8404,2020-10-29 00:00:00.000
SO46083,9,4,256,1,322,3,419.4589,2020-10-29 00:00:00.000
SO46083,10,4,256,1,319,2,874.794,2020-10-29 00:00:00.000
SO46084,1,4,313,1,319,1,874.794,2020-10-29 00:00:00.000
SO46084,2,4,313,1,322,2,419.4589,2020-10-29 00:00:00.000
SO46085,1,4,528,1,328,1,419.4589,2020-10-29 00:00:00.000
SO46085,2,4,528,1,332,2,419.4589,2020-10-29 00:00:00.000
SO46085,3,4,528,1,315,3,874.794,2020-10-29 00:00:00.000
SO46086,1,6,84,1,319,5,874.794,2020-10-29 00:00:00.000
SO46086,2,6,84,1,314,8,2146.962,2020-10-29 00:00:00.000
SO46086,3,6,84,2,232,13,27.879,2020-10-29 00:00:00.000
SO46086,4,6,84,1,322,2,419.4589,2020-10-29 00:00:00.000
SO46086,5,6,84,1,235,8,28.8404,2020-10-29 00:00:00.000
SO46086,6,6,84,1,310,1,2146.962,2020-10-29 00:00:00.000
SO46086,7,6,84,1,229,8,28.8404,2020-10-29 00:00:00.000
SO46086,8,6,84,1,275,3,356.898,2020-10-29 00:00:00.000
SO46086,9,6,84,1,315,4,874.794,2020-10-29 00:00:00.000
SO46086,10,6,84,3,223,16,4.7543,2020-10-29 00:00:00.000
SO46086,11,6,84,2,215,13,19.5136,2020-10-29 00:00:00.000
SO46086,12,6,84,1,262,3,183.9382,2020-10-29 00:00:00.000
SO46086,13,6,84,1,317,2,874.794,2020-10-29 00:00:00.000
SO46086,14,6,84,1,270,6,183.9382,2020-10-29 00:00:00.000
SO46086,15,6,84,1,324,2,419.4589,2020-10-29 00:00:00.000
SO46086,16,6,84,1,338,2,419.4589,2020-10-29 00:00:00.000
SO46086,17,6,84,1,316,5,874.794,2020-10-29 00:00:00.000
SO46086,18,6,84,1,330,1,419.4589,2020-10-29 00:00:00.000
SO46086,19,6,84,1,276,4,356.898,2020-10-29 00:00:00.000
SO46086,20,6,84,1,272,5,183.9382,2020-10-29 00:00:00.000
SO46086,21,6,84,1,342,8,419.4589,2020-10-29 00:00:00.000
SO46086,22,6,84,1,264,1,183.9382,2020-10-29 00:00:00.000
SO46086,23,6,84,1,332,4,419.4589,2020-10-29 00:00:00.000
SO46086,24,6,84,1,334,1,419.4589,2020-10-29 00:00:00.000
SO46086,25,6,84,1,220,7,20.1865,2020-10-29 00:00:00.000
SO46086,26,6,84,1,328,4,419.4589,2020-10-29 00:00:00.000
SO46086,27,6,84,1,212,7,20.1865,2020-10-29 00:00:00.000
SO46086,28,6,84,1,285,4,178.5808,2020-10-29 00:00:00.000
SO46087,1,3,364,1,334,3,419.4589,2020-10-29 00:00:00.000
SO46087,2,3,364,1,312,1,2146.962,2020-10-29 00:00:00.000
SO46087,3,3,364,1,285,2,178.5808,2020-10-29 00:00:00.000
SO46087,4,3,364,1,264,2,183.9382,2020-10-29 00:00:00.000
SO46087,5,3,364,1,332,2,419.4589,2020-10-29 00:00:00.000
SO46087,6,3,364,1,319,1,874.794,2020-10-29 00:00:00.000
SO46087,7,3,364,1,340,3,419.4589,2020-10-29 00:00:00.000
SO46087,8,3,364,1,330,1,419.4589,2020-10-29 00:00:00.000
SO46087,9,3,364,1,328,1,419.4589,2020-10-29 00:00:00.000
SO46087,10,3,364,1,311,1,2146.962,2020-10-29 00:00:00.000
SO46087,11,3,364,1,272,1,183.9382,2020-10-29 00:00:00.000
SO46087,12,3,364,1,315,1,874.794,2020-10-29 00:00:00.000
SO46087,13,3,364,1,316,1,874.794,2020-10-29 00:00:00.000
SO46087,14,3,364,1,310,2,2146.962,2020-10-29 00:00:00.000
SO46087,15,3,364,1,270,1,183.9382,2020-10-29 00:00:00.000
SO46087,16,3,364,1,317,3,874.794,2020-10-29 00:00:00.000
SO46087,17,3,364,1,336,3,419.4589,2020-10-29 00:00:00.000
SO46087,18,3,364,1,320,1,419.4589,2020-10-29 00:00:00.000
SO46087,19,3,364,1,253,2,178.5808,2020-10-29 00:00:00.000
SO46087,20,3,364,1,324,2,419.4589,2020-10-29 00:00:00.000
SO46087,21,3,364,1,314,1,2146.962,2020-10-29 00:00:00.000
SO46088,1,5,422,1,347,2,2039.994,2020-10-29 00:00:00.000
SO46088,2,5,422,1,346,1,2039.994,2020-10-29 00:00:00.000
SO46088,3,5,422,1,219,1,5.7,2020-10-29 00:00:00.000
SO46088,4,5,422,1,232,2,28.8404,2020-10-29 00:00:00.000
SO46088,5,5,422,1,218,4,5.7,2020-10-29 00:00:00.000
SO46088,6,5,422,1,350,3,2024.994,2020-10-29 00:00:00.000
SO46088,7,5,422,1,345,2,2039.994,2020-10-29 00:00:00.000
SO46088,8,5,422,1,348,1,2024.994,2020-10-29 00:00:00.000
SO46088,9,5,422,1,223,6,5.1865,2020-10-29 00:00:00.000
SO46088,10,5,422,1,344,2,2039.994,2020-10-29 00:00:00.000
SO46089,1,4,385,1,345,4,2039.994,2020-10-29 00:00:00.000
SO46089,2,4,385,1,223,5,5.1865,2020-10-29 00:00:00.000
SO46089,3,4,385,1,351,6,2024.994,2020-10-29 00:00:00.000
SO46089,4,4,385,1,350,6,2024.994,2020-10-29 00:00:00.000
SO46089,5,4,385,1,347,4,2039.994,2020-10-29 00:00:00.000
SO46089,6,4,385,1,348,5,2024.994,2020-10-29 00:00:00.000
SO46089,7,4,385,1,346,4,2039.994,2020-10-29 00:00:00.000
SO46089,8,4,385,1,232,2,28.8404,2020-10-29 00:00:00.000
SO46089,9,4,385,1,349,5,2024.994,2020-10-29 00:00:00.000
SO46089,10,4,385,1,229,3,28.8404,2020-10-29 00:00:00.000
SO46089,11,4,385,1,235,3,28.8404,2020-10-29 00:00:00.000
SO46089,12,4,385,1,212,3,20.1865,2020-10-29 00:00:00.000
SO46089,13,4,385,1,215,3,20.1865,2020-10-29 00:00:00.000
SO46089,14,4,385,1,344,2,2039.994,2020-10-29 00:00:00.000
SO46089,15,4,385,1,220,4,20.1865,2020-10-29 00:00:00.000
SO46090,1,5,566,1,212,5,20.1865,2020-10-29 00:00:00.000
SO46090,2,5,566,1,344,3,2039.994,2020-10-29 00:00:00.000
SO46090,3,5,566,1,304,1,714.7043,2020-10-29 00:00:00.000
SO46090,4,5,566,1,292,4,818.7,2020-10-29 00:00:00.000
SO46090,5,5,566,1,345,7,2039.994,2020-10-29 00:00:00.000
SO46090,6,5,566,1,220,7,20.1865,2020-10-29 00:00:00.000
SO46090,7,5,566,1,347,5,2039.994,2020-10-29 00:00:00.000
SO46090,8,5,566,1,229,1,28.8404,2020-10-29 00:00:00.000
SO46090,9,5,566,1,218,6,5.7,2020-10-29 00:00:00.000
SO46090,10,5,566,1,351,2,2024.994,2020-10-29 00:00:00.000
SO46090,11,5,566,1,293,1,722.5949,2020-10-29 00:00:00.000
SO46090,12,5,566,1,346,5,2039.994,2020-10-29 00:00:00.000
SO46090,13,5,566,2,348,12,1957.4942,2020-10-29 00:00:00.000
SO46090,14,5,566,1,232,6,28.8404,2020-10-29 00:00:00.000
SO46090,15,5,566,1,215,2,20.1865,2020-10-29 00:00:00.000
SO46090,16,5,566,1,307,2,722.5949,2020-10-29 00:00:00.000
SO46090,17,5,566,1,235,1,28.8404,2020-10-29 00:00:00.000
SO46090,18,5,566,1,350,6,2024.994,2020-10-29 00:00:00.000
SO46090,19,5,566,1,300,2,809.76,2020-10-29 00:00:00.000
SO46090,20,5,566,1,296,2,714.7043,2020-10-29 00:00:00.000
SO46090,21,5,566,1,223,2,5.1865,2020-10-29 00:00:00.000
SO46090,22,5,566,1,349,2,2024.994,2020-10-29 00:00:00.000
SO46091,1,5,612,1,320,1,419.4589,2020-10-29 00:00:00.000
SO46091,2,5,612,1,328,3,419.4589,2020-10-29 00:00:00.000
SO46091,3,5,612,1,340,3,419.4589,2020-10-29 00:00:00.000
SO46091,4,5,612,1,319,3,874.794,2020-10-29 00:00:00.000
SO46091,5,5,612,1,322,1,419.4589,2020-10-29 00:00:00.000
SO46091,6,5,612,1,314,1,2146.962,2020-10-29 00:00:00.000
SO46091,7,5,612,1,313,1,2146.962,2020-10-29 00:00:00.000
SO46091,8,5,612,1,253,1,178.5808,2020-10-29 00:00:00.000
SO46091,9,5,612,1,312,1,2146.962,2020-10-29 00:00:00.000
SO46091,10,5,612,1,326,1,419.4589,2020-10-29 00:00:00.000
SO46091,11,5,612,1,324,1,419.4589,2020-10-29 00:00:00.000
SO46091,12,5,612,1,270,1,183.9382,2020-10-29 00:00:00.000
SO46091,13,5,612,1,272,2,183.9382,2020-10-29 00:00:00.000
SO46091,14,5,612,1,285,1,178.5808,2020-10-29 00:00:00.000
SO46091,15,5,612,1,318,2,874.794,2020-10-29 00:00:00.000
SO46091,16,5,612,1,336,2,419.4589,2020-10-29 00:00:00.000
SO46091,17,5,612,1,311,1,2146.962,2020-10-29 00:00:00.000
SO46091,18,5,612,1,316,1,874.794,2020-10-29 00:00:00.000
SO46091,19,5,612,1,332,3,419.4589,2020-10-29 00:00:00.000
SO46091,20,5,612,1,262,1,183.9382,2020-10-29 00:00:00.000
SO46091,21,5,612,1,264,3,183.9382,2020-10-29 00:00:00.000
SO46091,22,5,612,1,275,1,356.898,2020-10-29 00:00:00.000
SO46092,1,1,541,1,307,1,722.5949,2020-10-29 00:00:00.000
SO46093,1,4,255,1,316,2,874.794,2020-10-29 00:00:00.000
SO46093,2,4,255,1,319,1,874.794,2020-10-29 00:00:00.000
SO46093,3,4,255,1,264,2,183.9382,2020-10-29 00:00:00.000
SO46093,4,4,255,1,318,1,874.794,2020-10-29 00:00:00.000
SO46093,5,4,255,1,330,2,419.4589,2020-10-29 00:00:00.000
SO46093,6,4,255,1,320,2,419.4589,2020-10-29 00:00:00.000
SO46093,7,4,255,1,253,1,178.5808,2020-10-29 00:00:00.000
SO46093,8,4,255,1,322,3,419.4589,2020-10-29 00:00:00.000
SO46093,9,4,255,1,326,3,419.4589,2020-10-29 00:00:00.000
SO46093,10,4,255,1,275,2,356.898,2020-10-29 00:00:00.000
SO46093,11,4,255,1,310,1,2146.962,2020-10-29 00:00:00.000
SO46093,12,4,255,1,334,3,419.4589,2020-10-29 00:00:00.000
SO46093,13,4,255,1,340,3,419.4589,2020-10-29 00:00:00.000
SO46093,14,4,255,1,311,3,2146.962,2020-10-29 00:00:00.000
SO46093,15,4,255,1,342,1,419.4589,2020-10-29 00:00:00.000
SO46093,16,4,255,1,317,1,874.794,2020-10-29 00:00:00.000
SO46093,17,4,255,1,314,1,2146.962,2020-10-29 00:00:00.000
SO46093,18,4,255,1,285,1,178.5808,2020-10-29 00:00:00.000
SO46093,19,4,255,1,270,1,183.9382,2020-10-29 00:00:00.000
SO46093,20,4,255,1,313,1,2146.962,2020-10-29 00:00:00.000
SO46094,1,4,309,1,215,4,20.1865,2020-10-29 00:00:00.000
SO46094,2,4,309,1,220,2,20.1865,2020-10-29 00:00:00.000
SO46094,3,4,309,1,307,2,722.5949,2020-10-29 00:00:00.000
SO46094,4,4,309,1,229,5,28.8404,2020-10-29 00:00:00.000
SO46094,5,4,309,1,344,6,2039.994,2020-10-29 00:00:00.000
SO46094,6,4,309,1,232,6,28.8404,2020-10-29 00:00:00.000
SO46094,7,4,309,1,235,3,28.8404,2020-10-29 00:00:00.000
SO46094,8,4,309,1,212,5,20.1865,2020-10-29 00:00:00.000
SO46094,9,4,309,1,348,6,2024.994,2020-10-29 00:00:00.000
SO46094,10,4,309,1,346,2,2039.994,2020-10-29 00:00:00.000
SO46094,11,4,309,1,345,7,2039.994,2020-10-29 00:00:00.000
SO46094,12,4,309,1,218,6,5.7,2020-10-29 00:00:00.000
SO46094,13,4,309,1,351,4,2024.994,2020-10-29 00:00:00.000
SO46094,14,4,309,1,347,5,2039.994,2020-10-29 00:00:00.000
SO46094,15,4,309,1,223,2,5.1865,2020-10-29 00:00:00.000
SO46094,16,4,309,1,350,5,2024.994,2020-10-29 00:00:00.000
SO46094,17,4,309,1,296,2,714.7043,2020-10-29 00:00:00.000
SO46095,1,2,342,1,317,1,874.794,2020-10-29 00:00:00.000
SO46095,2,2,342,1,334,1,419.4589,2020-10-29 00:00:00.000
SO46095,3,2,342,1,264,4,183.9382,2020-10-29 00:00:00.000
SO46095,4,2,342,1,235,3,28.8404,2020-10-29 00:00:00.000
SO46095,5,2,342,1,315,2,874.794,2020-10-29 00:00:00.000
SO46095,6,2,342,1,342,3,419.4589,2020-10-29 00:00:00.000
SO46095,7,2,342,1,332,4,419.4589,2020-10-29 00:00:00.000
SO46095,8,2,342,1,232,2,28.8404,2020-10-29 00:00:00.000
SO46095,9,2,342,1,215,5,20.1865,2020-10-29 00:00:00.000
SO46095,10,2,342,1,285,2,178.5808,2020-10-29 00:00:00.000
SO46095,11,2,342,1,253,2,178.5808,2020-10-29 00:00:00.000
SO46095,12,2,342,1,229,3,28.8404,2020-10-29 00:00:00.000
SO46095,13,2,342,1,212,5,20.1865,2020-10-29 00:00:00.000
SO46095,14,2,342,1,223,2,5.1865,2020-10-29 00:00:00.000
SO46095,15,2,342,1,328,4,419.4589,2020-10-29 00:00:00.000
SO46096,1,6,532,1,336,2,419.4589,2020-10-29 00:00:00.000
SO46097,1,2,432,1,241,2,758.0759,2020-10-29 00:00:00.000
SO46097,2,2,432,1,238,2,758.0759,2020-10-29 00:00:00.000
SO46097,3,2,432,1,220,2,20.1865,2020-10-29 00:00:00.000
SO46097,4,2,432,1,270,1,183.9382,2020-10-29 00:00:00.000
SO46098,1,1,326,1,288,1,722.5949,2020-10-29 00:00:00.000
SO46098,2,1,326,1,348,3,2024.994,2020-10-29 00:00:00.000
SO46098,3,1,326,1,293,1,722.5949,2020-10-29 00:00:00.000
SO46098,4,1,326,1,304,1,714.7043,2020-10-29 00:00:00.000
SO46098,5,1,326,1,346,8,2039.994,2020-10-29 00:00:00.000
SO46098,6,1,326,1,300,2,809.76,2020-10-29 00:00:00.000
SO46098,7,1,326,1,296,1,714.7043,2020-10-29 00:00:00.000
SO46098,8,1,326,1,344,5,2039.994,2020-10-29 00:00:00.000
SO46098,9,1,326,1,349,3,2024.994,2020-10-29 00:00:00.000
SO46098,10,1,326,1,347,1,2039.994,2020-10-29 00:00:00.000
SO46098,11,1,326,1,218,3,5.7,2020-10-29 00:00:00.000
SO46098,12,1,326,1,345,3,2039.994,2020-10-29 00:00:00.000
SO46099,1,5,45,1,223,2,5.1865,2020-10-29 00:00:00.000
SO46099,2,5,45,1,262,2,183.9382,2020-10-29 00:00:00.000
SO46099,3,5,45,1,241,3,758.0759,2020-10-29 00:00:00.000
SO46099,4,5,45,1,342,5,419.4589,2020-10-29 00:00:00.000
SO46099,5,5,45,1,340,1,419.4589,2020-10-29 00:00:00.000
SO46099,6,5,45,1,314,1,2146.962,2020-10-29 00:00:00.000
SO46099,7,5,45,1,326,4,419.4589,2020-10-29 00:00:00.000
SO46099,8,5,45,1,334,1,419.4589,2020-10-29 00:00:00.000
SO46099,9,5,45,1,315,2,874.794,2020-10-29 00:00:00.000
SO46099,10,5,45,1,272,4,183.9382,2020-10-29 00:00:00.000
SO46099,11,5,45,1,322,5,419.4589,2020-10-29 00:00:00.000
SO46099,12,5,45,1,264,2,183.9382,2020-10-29 00:00:00.000
SO46099,13,5,45,1,212,2,20.1865,2020-10-29 00:00:00.000
SO46100,1,1,433,1,324,4,419.4589,2020-10-29 00:00:00.000
SO46100,2,1,433,1,223,2,5.1865,2020-10-29 00:00:00.000
SO46100,3,1,433,1,319,1,874.794,2020-10-29 00:00:00.000
SO46100,4,1,433,1,316,3,874.794,2020-10-29 00:00:00.000
SO46100,5,1,433,1,317,1,874.794,2020-10-29 00:00:00.000
SO46100,6,1,433,1,314,2,2146.962,2020-10-29 00:00:00.000
SO46100,7,1,433,1,342,3,419.4589,2020-10-29 00:00:00.000
SO46100,8,1,433,1,285,2,178.5808,2020-10-29 00:00:00.000
SO46100,9,1,433,1,262,2,183.9382,2020-10-29 00:00:00.000
SO46100,10,1,433,1,328,4,419.4589,2020-10-29 00:00:00.000
SO46100,11,1,433,1,310,2,2146.962,2020-10-29 00:00:00.000
SO46100,12,1,433,1,340,1,419.4589,2020-10-29 00:00:00.000
SO46100,13,1,433,1,311,2,2146.962,2020-10-29 00:00:00.000
SO46100,14,1,433,1,232,1,28.8404,2020-10-29 00:00:00.000
SO46100,15,1,433,1,270,1,183.9382,2020-10-29 00:00:00.000
SO46100,16,1,433,1,312,4,2146.962,2020-10-29 00:00:00.000
SO46100,17,1,433,1,332,4,419.4589,2020-10-29 00:00:00.000
SO46100,18,1,433,1,320,5,419.4589,2020-10-29 00:00:00.000
SO46100,19,1,433,1,215,2,20.1865,2020-10-29 00:00:00.000
SO46100,20,1,433,1,336,5,419.4589,2020-10-29 00:00:00.000
SO46100,21,1,433,1,318,2,874.794,2020-10-29 00:00:00.000
SO46100,22,1,433,1,330,2,419.4589,2020-10-29 00:00:00.000
SO46100,23,1,433,1,313,1,2146.962,2020-10-29 00:00:00.000
SO46100,24,1,433,1,338,4,419.4589,2020-10-29 00:00:00.000
SO46100,25,1,433,1,220,2,20.1865,2020-10-29 00:00:00.000
SO46100,26,1,433,1,315,3,874.794,2020-10-29 00:00:00.000
SO46100,27,1,433,1,322,2,419.4589,2020-10-29 00:00:00.000
SO46101,1,4,403,1,285,1,178.5808,2020-10-29 00:00:00.000
SO46101,2,4,403,1,229,4,28.8404,2020-10-29 00:00:00.000
SO46101,3,4,403,1,272,5,183.9382,2020-10-29 00:00:00.000
SO46101,4,4,403,1,340,1,419.4589,2020-10-29 00:00:00.000
SO46101,5,4,403,1,336,1,419.4589,2020-10-29 00:00:00.000
SO46101,6,4,403,1,235,4,28.8404,2020-10-29 00:00:00.000
SO46101,7,4,403,1,317,3,874.794,2020-10-29 00:00:00.000
SO46101,8,4,403,1,319,1,874.794,2020-10-29 00:00:00.000
SO46101,9,4,403,1,330,3,419.4589,2020-10-29 00:00:00.000
SO46101,10,4,403,1,316,1,874.794,2020-10-29 00:00:00.000
SO46101,11,4,403,1,326,3,419.4589,2020-10-29 00:00:00.000
SO46101,12,4,403,1,315,1,874.794,2020-10-29 00:00:00.000
SO46101,13,4,403,1,313,3,2146.962,2020-10-29 00:00:00.000
SO46101,14,4,403,1,312,2,2146.962,2020-10-29 00:00:00.000
SO46101,15,4,403,1,262,2,183.9382,2020-10-29 00:00:00.000
SO46101,16,4,403,1,332,3,419.4589,2020-10-29 00:00:00.000
SO46101,17,4,403,1,324,2,419.4589,2020-10-29 00:00:00.000
SO46101,18,4,403,1,275,1,356.898,2020-10-29 00:00:00.000
SO46101,19,4,403,1,253,1,178.5808,2020-10-29 00:00:00.000
SO46101,20,4,403,1,334,1,419.4589,2020-10-29 00:00:00.000
SO46101,21,4,403,1,328,1,419.4589,2020-10-29 00:00:00.000
SO46101,22,4,403,1,338,1,419.4589,2020-10-29 00:00:00.000
SO46101,23,4,403,1,264,1,183.9382,2020-10-29 00:00:00.000
SO46101,24,4,403,1,322,2,419.4589,2020-10-29 00:00:00.000
SO46101,25,4,403,1,310,1,2146.962,2020-10-29 00:00:00.000
SO46102,1,1,401,1,345,1,2039.994,2020-10-29 00:00:00.000
SO46102,2,1,401,1,348,2,2024.994,2020-10-29 00:00:00.000
SO46102,3,1,401,1,232,3,28.8404,2020-10-29 00:00:00.000
SO46102,4,1,401,1,223,4,5.1865,2020-10-29 00:00:00.000
SO46102,5,1,401,1,346,1,2039.994,2020-10-29 00:00:00.000
SO46102,6,1,401,1,219,3,5.7,2020-10-29 00:00:00.000
SO46102,7,1,401,1,350,1,2024.994,2020-10-29 00:00:00.000
SO46103,1,4,40,1,212,2,20.1865,2020-10-29 00:00:00.000
SO46103,2,4,40,1,220,2,20.1865,2020-10-29 00:00:00.000
SO46103,3,4,40,1,348,1,2024.994,2020-10-29 00:00:00.000
SO46103,4,4,40,1,346,6,2039.994,2020-10-29 00:00:00.000
SO46103,5,4,40,1,223,3,5.1865,2020-10-29 00:00:00.000
SO46103,6,4,40,1,344,4,2039.994,2020-10-29 00:00:00.000
SO46103,7,4,40,1,347,6,2039.994,2020-10-29 00:00:00.000
SO46103,8,4,40,1,235,1,28.8404,2020-10-29 00:00:00.000
SO46103,9,4,40,1,218,6,5.7,2020-10-29 00:00:00.000
SO46103,10,4,40,1,345,4,2039.994,2020-10-29 00:00:00.000
SO46103,11,4,40,1,349,5,2024.994,2020-10-29 00:00:00.000
SO46103,12,4,40,1,296,1,714.7043,2020-10-29 00:00:00.000
SO46103,13,4,40,1,232,4,28.8404,2020-10-29 00:00:00.000
SO46103,14,4,40,1,350,5,2024.994,2020-10-29 00:00:00.000
SO46103,15,4,40,1,292,2,818.7,2020-10-29 00:00:00.000
SO46103,16,4,40,1,229,1,28.8404,2020-10-29 00:00:00.000
SO46104,1,5,495,1,322,1,419.4589,2020-10-29 00:00:00.000
SO46105,1,1,218,1,334,3,419.4589,2020-10-29 00:00:00.000
SO46105,2,1,218,1,310,3,2146.962,2020-10-29 00:00:00.000
SO46105,3,1,218,1,316,2,874.794,2020-10-29 00:00:00.000
SO46105,4,1,218,1,342,2,419.4589,2020-10-29 00:00:00.000
SO46105,5,1,218,1,340,2,419.4589,2020-10-29 00:00:00.000
SO46105,6,1,218,1,264,1,183.9382,2020-10-29 00:00:00.000
SO46105,7,1,218,1,235,4,28.8404,2020-10-29 00:00:00.000
SO46105,8,1,218,1,320,3,419.4589,2020-10-29 00:00:00.000
SO46105,9,1,218,1,229,4,28.8404,2020-10-29 00:00:00.000
SO46105,10,1,218,1,262,2,183.9382,2020-10-29 00:00:00.000
SO46105,11,1,218,1,272,1,183.9382,2020-10-29 00:00:00.000
SO46105,12,1,218,1,324,2,419.4589,2020-10-29 00:00:00.000
SO46105,13,1,218,1,338,3,419.4589,2020-10-29 00:00:00.000
SO46105,14,1,218,1,315,1,874.794,2020-10-29 00:00:00.000
SO46105,15,1,218,1,317,4,874.794,2020-10-29 00:00:00.000
SO46105,16,1,218,1,285,1,178.5808,2020-10-29 00:00:00.000
SO46105,17,1,218,1,326,1,419.4589,2020-10-29 00:00:00.000
SO46105,18,1,218,1,332,1,419.4589,2020-10-29 00:00:00.000
SO46105,19,1,218,1,232,3,28.8404,2020-10-29 00:00:00.000
SO46105,20,1,218,1,322,3,419.4589,2020-10-29 00:00:00.000
SO46105,21,1,218,1,314,5,2146.962,2020-10-29 00:00:00.000
SO46105,22,1,218,1,223,4,5.1865,2020-10-29 00:00:00.000
SO46105,23,1,218,1,215,4,20.1865,2020-10-29 00:00:00.000
SO46105,24,1,218,1,270,3,183.9382,2020-10-29 00:00:00.000
SO46105,25,1,218,1,312,1,2146.962,2020-10-29 00:00:00.000
SO46105,26,1,218,1,311,2,2146.962,2020-10-29 00:00:00.000
SO46105,27,1,218,1,212,5,20.1865,2020-10-29 00:00:00.000
SO46105,28,1,218,1,318,5,874.794,2020-10-29 00:00:00.000
SO46105,29,1,218,1,275,2,356.898,2020-10-29 00:00:00.000
SO46105,30,1,218,1,328,3,419.4589,2020-10-29 00:00:00.000
SO46105,31,1,218,1,336,4,419.4589,2020-10-29 00:00:00.000
SO46105,32,1,218,1,220,4,20.1865,2020-10-29 00:00:00.000
SO46105,33,1,218,1,319,3,874.794,2020-10-29 00:00:00.000
SO46105,34,1,218,1,330,3,419.4589,2020-10-29 00:00:00.000
SO46105,35,1,218,1,313,2,2146.962,2020-10-29 00:00:00.000
SO46106,1,3,287,1,307,1,722.5949,2020-10-29 00:00:00.000
SO46106,2,3,287,1,288,3,722.5949,2020-10-29 00:00:00.000
SO46106,3,3,287,1,218,3,5.7,2020-10-29 00:00:00.000
SO46107,1,3,348,1,300,2,809.76,2020-10-29 00:00:00.000
SO46107,2,3,348,1,299,1,809.76,2020-10-29 00:00:00.000
SO46107,3,3,348,1,348,2,2024.994,2020-10-29 00:00:00.000
SO46107,4,3,348,1,344,2,2039.994,2020-10-29 00:00:00.000
SO46107,5,3,348,1,304,1,714.7043,2020-10-29 00:00:00.000
SO46107,6,3,348,1,223,2,5.1865,2020-10-29 00:00:00.000
SO46107,7,3,348,1,215,4,20.1865,2020-10-29 00:00:00.000
SO46107,8,3,348,1,232,6,28.8404,2020-10-29 00:00:00.000
SO46107,9,3,348,1,212,3,20.1865,2020-10-29 00:00:00.000
SO46107,10,3,348,1,296,2,714.7043,2020-10-29 00:00:00.000
SO46107,11,3,348,1,345,6,2039.994,2020-10-29 00:00:00.000
SO46107,12,3,348,1,229,1,28.8404,2020-10-29 00:00:00.000
SO46107,13,3,348,1,235,3,28.8404,2020-10-29 00:00:00.000
SO46107,14,3,348,1,220,4,20.1865,2020-10-29 00:00:00.000
SO46107,15,3,348,1,349,2,2024.994,2020-10-29 00:00:00.000
SO46107,16,3,348,1,218,2,5.7,2020-10-29 00:00:00.000
SO46107,17,3,348,1,351,8,2024.994,2020-10-29 00:00:00.000
