SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO46385,11,2,54,1,253,1,178.5808,2021-11-29 00:00:00.000
SO46385,12,2,54,1,317,5,874.794,2021-11-29 00:00:00.000
SO46385,13,2,54,1,238,3,758.0759,2021-11-29 00:00:00.000
SO46385,14,2,54,1,212,6,20.1865,2021-11-29 00:00:00.000
SO46385,15,2,54,1,215,4,20.1865,2021-11-29 00:00:00.000
SO46385,16,2,54,1,319,3,874.794,2021-11-29 00:00:00.000
SO46385,17,2,54,1,241,1,758.0759,2021-11-29 00:00:00.000
SO46385,18,2,54,1,270,2,183.9382,2021-11-29 00:00:00.000
SO46385,19,2,54,1,332,7,419.4589,2021-11-29 00:00:00.000
SO46385,20,2,54,1,338,5,419.4589,2021-11-29 00:00:00.000
SO46385,21,2,54,1,322,6,419.4589,2021-11-29 00:00:00.000
SO46385,22,2,54,1,328,4,419.4589,2021-11-29 00:00:00.000
SO46385,23,2,54,1,324,4,419.4589,2021-11-29 00:00:00.000
SO46385,24,2,54,1,326,9,419.4589,2021-11-29 00:00:00.000
SO46385,25,2,54,1,220,5,20.1865,2021-11-29 00:00:00.000
SO46385,26,2,54,1,316,1,874.794,2021-11-29 00:00:00.000
SO46385,27,2,54,1,315,2,874.794,2021-11-29 00:00:00.000
SO46385,28,2,54,1,264,1,183.9382,2021-11-29 00:00:00.000
SO46385,29,2,54,1,235,2,28.8404,2021-11-29 00:00:00.000
SO46385,30,2,54,1,340,2,419.4589,2021-11-29 00:00:00.000
SO46385,31,2,54,1,223,6,5.1865,2021-11-29 00:00:00.000
SO46385,32,2,54,1,276,8,356.898,2021-11-29 00:00:00.000
SO46386,1,2,576,1,235,1,28.8404,2021-11-29 00:00:00.000
SO46386,2,2,576,7,349,1,843.7475,2021-11-29 00:00:00.000
SO46386,3,2,576,1,292,1,818.7,2021-11-29 00:00:00.000
SO46386,4,2,576,1,218,6,5.7,2021-11-29 00:00:00.000
SO46386,5,2,576,7,346,2,849.9975,2021-11-29 00:00:00.000
SO46386,6,2,576,1,307,3,722.5949,2021-11-29 00:00:00.000
SO46386,7,2,576,7,348,4,843.7475,2021-11-29 00:00:00.000
SO46386,8,2,576,7,351,4,843.7475,2021-11-29 00:00:00.000
SO46387,1,5,170,1,311,1,2146.962,2021-11-29 00:00:00.000
SO46387,2,5,170,1,316,3,874.794,2021-11-29 00:00:00.000
SO46387,3,5,170,1,312,2,2146.962,2021-11-29 00:00:00.000
SO46387,4,5,170,1,338,4,419.4589,2021-11-29 00:00:00.000
SO46387,5,5,170,1,272,1,183.9382,2021-11-29 00:00:00.000
SO46387,6,5,170,1,270,2,183.9382,2021-11-29 00:00:00.000
SO46387,7,5,170,1,332,2,419.4589,2021-11-29 00:00:00.000
SO46387,8,5,170,1,315,5,874.794,2021-11-29 00:00:00.000
SO46387,9,5,170,1,318,2,874.794,2021-11-29 00:00:00.000
SO46387,10,5,170,1,328,4,419.4589,2021-11-29 00:00:00.000
SO46387,11,5,170,1,313,2,2146.962,2021-11-29 00:00:00.000
SO46387,12,5,170,1,310,2,2146.962,2021-11-29 00:00:00.000
SO46387,13,5,170,1,326,3,419.4589,2021-11-29 00:00:00.000
SO46387,14,5,170,1,319,4,874.794,2021-11-29 00:00:00.000
SO46387,15,5,170,1,320,3,419.4589,2021-11-29 00:00:00.000
SO46387,16,5,170,1,253,2,178.5808,2021-11-29 00:00:00.000
SO46387,17,5,170,1,264,1,183.9382,2021-11-29 00:00:00.000
SO46387,18,5,170,1,342,3,419.4589,2021-11-29 00:00:00.000
SO46387,19,5,170,1,340,2,419.4589,2021-11-29 00:00:00.000
SO46387,20,5,170,1,262,2,183.9382,2021-11-29 00:00:00.000
SO46387,21,5,170,1,336,1,419.4589,2021-11-29 00:00:00.000
SO46387,22,5,170,1,275,2,356.898,2021-11-29 00:00:00.000
SO46387,23,5,170,1,314,1,2146.962,2021-11-29 00:00:00.000
SO46387,24,5,170,1,317,3,874.794,2021-11-29 00:00:00.000
SO46387,25,5,170,1,324,3,419.4589,2021-11-29 00:00:00.000
SO46387,26,5,170,1,322,3,419.4589,2021-11-29 00:00:00.000
SO46387,27,5,170,1,330,1,419.4589,2021-11-29 00:00:00.000
SO46387,28,5,170,1,334,2,419.4589,2021-11-29 00:00:00.000
SO46387,29,5,170,1,285,5,178.5808,2021-11-29 00:00:00.000
SO46388,1,5,26,1,322,1,419.4589,2021-11-29 00:00:00.000
SO46388,2,5,26,1,223,2,5.1865,2021-11-29 00:00:00.000
SO46388,3,5,26,1,232,1,28.8404,2021-11-29 00:00:00.000
SO46388,4,5,26,1,326,2,419.4589,2021-11-29 00:00:00.000
SO46388,5,5,26,1,342,3,419.4589,2021-11-29 00:00:00.000
SO46389,1,5,585,7,346,2,849.9975,2021-11-29 00:00:00.000
