SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO48339,2,6,461,1,460,2,53.994,2022-05-30 00:00:00.000
SO48339,3,6,461,1,323,3,469.794,2022-05-30 00:00:00.000
SO48339,4,6,461,1,341,5,469.794,2022-05-30 00:00:00.000
SO48339,5,6,461,1,435,1,324.4527,2022-05-30 00:00:00.000
SO48339,6,6,461,1,387,1,600.2625,2022-05-30 00:00:00.000
SO48339,7,6,461,1,333,1,469.794,2022-05-30 00:00:00.000
SO48339,8,6,461,1,415,1,198.036,2022-05-30 00:00:00.000
SO48339,9,6,461,1,263,2,202.332,2022-05-30 00:00:00.000
SO48339,10,6,461,1,448,4,11.994,2022-05-30 00:00:00.000
SO48339,11,6,461,1,383,2,600.2625,2022-05-30 00:00:00.000
SO48339,12,6,461,1,453,7,35.994,2022-05-30 00:00:00.000
SO48339,13,6,461,1,371,4,1308.9375,2022-05-30 00:00:00.000
SO48339,14,6,461,1,271,1,202.332,2022-05-30 00:00:00.000
SO48339,15,6,461,1,331,4,469.794,2022-05-30 00:00:00.000
SO48339,16,6,461,1,273,1,202.332,2022-05-30 00:00:00.000
SO48339,17,6,461,1,329,1,469.794,2022-05-30 00:00:00.000
SO48339,18,6,461,1,325,5,469.794,2022-05-30 00:00:00.000
SO48339,19,6,461,1,337,3,469.794,2022-05-30 00:00:00.000
SO48339,20,6,461,1,456,4,44.994,2022-05-30 00:00:00.000
SO48339,21,6,461,1,224,3,5.1865,2022-05-30 00:00:00.000
SO48339,22,6,461,1,216,6,20.1865,2022-05-30 00:00:00.000
SO48339,23,6,461,1,213,4,20.1865,2022-05-30 00:00:00.000
SO48339,24,6,461,1,221,2,20.1865,2022-05-30 00:00:00.000
SO48339,25,6,461,1,327,1,469.794,2022-05-30 00:00:00.000
SO48339,26,6,461,1,433,5,324.4527,2022-05-30 00:00:00.000
SO48339,27,6,461,1,343,2,469.794,2022-05-30 00:00:00.000
SO48339,28,6,461,1,369,1,1466.01,2022-05-30 00:00:00.000
SO48339,29,6,461,1,339,2,469.794,2022-05-30 00:00:00.000
SO48339,30,6,461,1,417,2,324.4527,2022-05-30 00:00:00.000
SO48339,31,6,461,1,381,2,600.2625,2022-05-30 00:00:00.000
SO48339,32,6,461,1,373,3,1308.9375,2022-05-30 00:00:00.000
SO48339,33,6,461,1,385,2,600.2625,2022-05-30 00:00:00.000
SO48339,34,6,461,1,414,3,149.031,2022-05-30 00:00:00.000
SO48339,35,6,461,1,236,2,28.8404,2022-05-30 00:00:00.000
SO48339,36,6,461,1,233,6,28.8404,2022-05-30 00:00:00.000
SO48339,37,6,461,1,447,2,15,2022-05-30 00:00:00.000
SO48339,38,6,461,1,458,2,44.994,2022-05-30 00:00:00.000
SO48339,39,6,461,1,230,5,28.8404,2022-05-30 00:00:00.000
SO48339,40,6,461,1,379,2,1308.9375,2022-05-30 00:00:00.000
SO48339,41,6,461,1,422,1,67.539,2022-05-30 00:00:00.000
SO48339,42,6,461,1,377,2,1308.9375,2022-05-30 00:00:00.000
SO48339,43,6,461,1,370,3,1466.01,2022-05-30 00:00:00.000
SO48339,44,6,461,1,286,2,183.9382,2022-05-30 00:00:00.000
SO48339,45,6,461,1,265,2,202.332,2022-05-30 00:00:00.000
SO48339,46,6,461,1,368,4,1466.01,2022-05-30 00:00:00.000
SO48340,1,6,685,1,354,2,1242.8518,2022-05-30 00:00:00.000
SO48340,2,6,685,1,364,3,647.994,2022-05-30 00:00:00.000
SO48340,3,6,685,1,365,2,647.994,2022-05-30 00:00:00.000
SO48340,4,6,685,1,358,3,1229.4589,2022-05-30 00:00:00.000
SO48340,5,6,685,1,410,1,36.447,2022-05-30 00:00:00.000
SO48340,6,6,685,1,428,4,209.256,2022-05-30 00:00:00.000
SO48340,7,6,685,4,470,26,18.995,2022-05-30 00:00:00.000
SO48340,8,6,685,1,421,1,196.329,2022-05-30 00:00:00.000
SO48340,9,6,685,1,419,2,52.647,2022-05-30 00:00:00.000
SO48340,10,6,685,1,356,4,1242.8518,2022-05-30 00:00:00.000
SO48340,11,6,685,1,362,1,1229.4589,2022-05-30 00:00:00.000
SO48340,12,6,685,1,411,3,125.415,2022-05-30 00:00:00.000
SO48340,13,6,685,1,427,3,209.256,2022-05-30 00:00:00.000
SO48340,14,6,685,1,409,1,209.256,2022-05-30 00:00:00.000
SO48340,15,6,685,1,360,4,1229.4589,2022-05-30 00:00:00.000
SO48340,16,6,685,1,367,1,647.994,2022-05-30 00:00:00.000
SO48340,17,6,685,1,469,4,22.794,2022-05-30 00:00:00.000
SO48340,18,6,685,1,420,4,141.615,2022-05-30 00:00:00.000
SO48340,19,6,685,1,366,3,647.994,2022-05-30 00:00:00.000
SO48341,1,4,133,2,458,14,43.4942,2022-05-30 00:00:00.000
SO48341,2,4,133,1,233,8,28.8404,2022-05-30 00:00:00.000
SO48341,3,4,133,1,457,4,44.994,2022-05-30 00:00:00.000
SO48341,4,4,133,1,365,3,647.994,2022-05-30 00:00:00.000
SO48341,5,4,133,1,409,5,209.256,2022-05-30 00:00:00.000
SO48341,6,4,133,1,213,10,20.1865,2022-05-30 00:00:00.000
SO48341,7,4,133,1,236,3,28.8404,2022-05-30 00:00:00.000
SO48341,8,4,133,1,410,2,36.447,2022-05-30 00:00:00.000
SO48341,9,4,133,1,358,8,1229.4589,2022-05-30 00:00:00.000
SO48341,10,4,133,1,354,3,1242.8518,2022-05-30 00:00:00.000
SO48341,11,4,133,1,399,5,33.7745,2022-05-30 00:00:00.000
SO48341,12,4,133,1,396,2,74.838,2022-05-30 00:00:00.000
SO48341,13,4,133,1,428,5,209.256,2022-05-30 00:00:00.000
SO48341,14,4,133,1,421,5,196.329,2022-05-30 00:00:00.000
SO48341,15,4,133,1,393,7,137.694,2022-05-30 00:00:00.000
SO48341,16,4,133,1,305,5,736.1455,2022-05-30 00:00:00.000
SO48341,17,4,133,1,461,7,53.994,2022-05-30 00:00:00.000
SO48341,18,4,133,1,352,5,1242.8518,2022-05-30 00:00:00.000
SO48341,19,4,133,2,221,12,19.5136,2022-05-30 00:00:00.000
SO48341,20,4,133,1,297,4,736.1455,2022-05-30 00:00:00.000
SO48341,21,4,133,1,395,4,61.374,2022-05-30 00:00:00.000
SO48341,22,4,133,1,456,10,44.994,2022-05-30 00:00:00.000
SO48341,23,4,133,2,453,11,34.7942,2022-05-30 00:00:00.000
SO48341,24,4,133,3,224,23,4.7543,2022-05-30 00:00:00.000
SO48341,25,4,133,1,460,9,53.994,2022-05-30 00:00:00.000
SO48341,26,4,133,1,367,5,647.994,2022-05-30 00:00:00.000
SO48341,27,4,133,1,447,3,15,2022-05-30 00:00:00.000
SO48341,28,4,133,2,216,12,19.5136,2022-05-30 00:00:00.000
SO48341,29,4,133,1,294,5,744.2727,2022-05-30 00:00:00.000
SO48341,30,4,133,1,469,10,22.794,2022-05-30 00:00:00.000
SO48341,31,4,133,1,427,1,209.256,2022-05-30 00:00:00.000
SO48341,32,4,133,1,420,10,141.615,2022-05-30 00:00:00.000
SO48341,33,4,133,1,362,3,1229.4589,2022-05-30 00:00:00.000
SO48341,34,4,133,1,364,3,647.994,2022-05-30 00:00:00.000
SO48341,35,4,133,1,391,3,88.932,2022-05-30 00:00:00.000
SO48341,36,4,133,1,459,10,53.994,2022-05-30 00:00:00.000
SO48341,37,4,133,3,470,19,20.8945,2022-05-30 00:00:00.000
SO48341,38,4,133,1,356,5,1242.8518,2022-05-30 00:00:00.000
SO48341,39,4,133,1,360,4,1229.4589,2022-05-30 00:00:00.000
SO48341,40,4,133,1,462,8,14.1289,2022-05-30 00:00:00.000
SO48341,41,4,133,1,454,9,35.994,2022-05-30 00:00:00.000
SO48341,42,4,133,1,445,5,35.994,2022-05-30 00:00:00.000
SO48341,43,4,133,1,230,9,28.8404,2022-05-30 00:00:00.000
SO48341,44,4,133,1,464,9,14.1289,2022-05-30 00:00:00.000
SO48341,45,4,133,1,366,4,647.994,2022-05-30 00:00:00.000
SO48341,46,4,133,1,308,4,744.2727,2022-05-30 00:00:00.000
SO48341,47,4,133,1,397,1,24.2945,2022-05-30 00:00:00.000
SO48341,48,4,133,1,448,3,11.994,2022-05-30 00:00:00.000
SO48342,1,3,395,1,356,5,1242.8518,2022-05-30 00:00:00.000
SO48342,2,3,395,1,354,2,1242.8518,2022-05-30 00:00:00.000
SO48343,1,5,651,1,254,1,183.9382,2022-05-30 00:00:00.000
SO48343,2,5,651,1,265,1,202.332,2022-05-30 00:00:00.000
SO48343,3,5,651,1,273,2,202.332,2022-05-30 00:00:00.000
SO48344,1,4,168,1,356,1,1242.8518,2022-05-30 00:00:00.000
SO48345,1,4,647,1,385,1,600.2625,2022-05-30 00:00:00.000
SO48345,2,4,647,1,377,1,1308.9375,2022-05-30 00:00:00.000
SO48345,3,4,647,1,280,1,183.9382,2022-05-30 00:00:00.000
SO48345,4,4,647,1,267,1,202.332,2022-05-30 00:00:00.000
SO48345,5,4,647,1,429,3,324.4527,2022-05-30 00:00:00.000
SO48345,6,4,647,1,239,1,780.8182,2022-05-30 00:00:00.000
SO48346,1,4,291,1,358,2,1229.4589,2022-05-30 00:00:00.000
SO48347,1,1,254,1,367,1,647.994,2022-05-30 00:00:00.000
SO48347,2,1,254,1,362,3,1229.4589,2022-05-30 00:00:00.000
SO48347,3,1,254,1,356,4,1242.8518,2022-05-30 00:00:00.000
SO48347,4,1,254,1,308,3,744.2727,2022-05-30 00:00:00.000
SO48347,5,1,254,1,460,3,53.994,2022-05-30 00:00:00.000
SO48347,6,1,254,1,462,3,14.1289,2022-05-30 00:00:00.000
SO48347,7,1,254,1,464,6,14.1289,2022-05-30 00:00:00.000
SO48347,8,1,254,1,216,5,20.1865,2022-05-30 00:00:00.000
SO48347,9,1,254,1,364,3,647.994,2022-05-30 00:00:00.000
SO48347,10,1,254,1,358,2,1229.4589,2022-05-30 00:00:00.000
SO48347,11,1,254,1,360,4,1229.4589,2022-05-30 00:00:00.000
SO48347,12,1,254,1,410,4,36.447,2022-05-30 00:00:00.000
SO48347,13,1,254,1,396,3,74.838,2022-05-30 00:00:00.000
SO48347,14,1,254,1,365,3,647.994,2022-05-30 00:00:00.000
SO48347,15,1,254,1,289,4,744.2727,2022-05-30 00:00:00.000
SO48347,16,1,254,1,294,1,744.2727,2022-05-30 00:00:00.000
SO48347,17,1,254,1,448,4,11.994,2022-05-30 00:00:00.000
SO48347,18,1,254,1,352,2,1242.8518,2022-05-30 00:00:00.000
SO48347,19,1,254,1,305,3,736.1455,2022-05-30 00:00:00.000
SO48347,20,1,254,1,394,3,20.52,2022-05-30 00:00:00.000
SO48347,21,1,254,1,454,6,35.994,2022-05-30 00:00:00.000
SO48347,22,1,254,1,224,10,5.1865,2022-05-30 00:00:00.000
SO48347,23,1,254,1,421,6,196.329,2022-05-30 00:00:00.000
SO48347,24,1,254,1,233,8,28.8404,2022-05-30 00:00:00.000
SO48347,25,1,254,1,453,7,35.994,2022-05-30 00:00:00.000
SO48347,26,1,254,1,456,10,44.994,2022-05-30 00:00:00.000
SO48347,27,1,254,1,447,4,15,2022-05-30 00:00:00.000
SO48347,28,1,254,1,397,3,24.2945,2022-05-30 00:00:00.000
SO48347,29,1,254,1,469,2,22.794,2022-05-30 00:00:00.000
SO48347,30,1,254,1,391,3,88.932,2022-05-30 00:00:00.000
SO48347,31,1,254,1,393,2,137.694,2022-05-30 00:00:00.000
SO48347,32,1,254,1,458,10,44.994,2022-05-30 00:00:00.000
SO48347,33,1,254,1,459,3,53.994,2022-05-30 00:00:00.000
SO48347,34,1,254,1,461,4,53.994,2022-05-30 00:00:00.000
SO48347,35,1,254,1,221,6,20.1865,2022-05-30 00:00:00.000
SO48347,36,1,254,1,399,2,33.7745,2022-05-30 00:00:00.000
SO48347,37,1,254,1,297,2,736.1455,2022-05-30 00:00:00.000
SO48347,38,1,254,1,354,3,1242.8518,2022-05-30 00:00:00.000
SO48347,39,1,254,1,457,2,44.994,2022-05-30 00:00:00.000
SO48347,40,1,254,1,420,2,141.615,2022-05-30 00:00:00.000
SO48347,41,1,254,1,428,6,209.256,2022-05-30 00:00:00.000
SO48347,42,1,254,1,230,3,28.8404,2022-05-30 00:00:00.000
SO48347,43,1,254,1,236,6,28.8404,2022-05-30 00:00:00.000
SO48347,44,1,254,1,445,2,35.994,2022-05-30 00:00:00.000
SO48347,45,1,254,1,213,5,20.1865,2022-05-30 00:00:00.000
SO48347,46,1,254,1,427,4,209.256,2022-05-30 00:00:00.000
SO48348,1,7,571,1,456,4,44.994,2022-05-30 00:00:00.000
SO48348,2,7,571,1,233,6,28.8404,2022-05-30 00:00:00.000
SO48348,3,7,571,1,358,2,1229.4589,2022-05-30 00:00:00.000
SO48348,4,7,571,1,458,5,44.994,2022-05-30 00:00:00.000
SO48348,5,7,571,1,354,1,1242.8518,2022-05-30 00:00:00.000
SO48348,6,7,571,1,468,1,22.794,2022-05-30 00:00:00.000
SO48348,7,7,571,1,469,10,22.794,2022-05-30 00:00:00.000
SO48348,8,7,571,1,224,5,5.1865,2022-05-30 00:00:00.000
SO48349,1,3,579,1,325,2,469.794,2022-05-30 00:00:00.000
SO48349,2,3,579,1,377,6,1308.9375,2022-05-30 00:00:00.000
SO48349,3,3,579,1,369,2,1466.01,2022-05-30 00:00:00.000
SO48349,4,3,579,1,370,2,1466.01,2022-05-30 00:00:00.000
SO48349,5,3,579,1,254,2,183.9382,2022-05-30 00:00:00.000
SO48349,6,3,579,1,381,1,600.2625,2022-05-30 00:00:00.000
SO48349,7,3,579,1,371,5,1308.9375,2022-05-30 00:00:00.000
SO48349,8,3,579,1,331,3,469.794,2022-05-30 00:00:00.000
SO48349,9,3,579,1,464,2,14.1289,2022-05-30 00:00:00.000
SO48349,10,3,579,1,343,2,469.794,2022-05-30 00:00:00.000
SO48349,11,3,579,1,329,4,469.794,2022-05-30 00:00:00.000
SO48349,12,3,579,1,417,1,324.4527,2022-05-30 00:00:00.000
SO48349,13,3,579,1,407,1,65.6018,2022-05-30 00:00:00.000
SO48349,14,3,579,1,415,1,198.036,2022-05-30 00:00:00.000
SO48349,15,3,579,1,422,2,67.539,2022-05-30 00:00:00.000
SO48349,16,3,579,1,448,6,11.994,2022-05-30 00:00:00.000
SO48349,17,3,579,1,385,1,600.2625,2022-05-30 00:00:00.000
SO48349,18,3,579,1,379,3,1308.9375,2022-05-30 00:00:00.000
SO48349,19,3,579,1,433,3,324.4527,2022-05-30 00:00:00.000
SO48349,20,3,579,1,460,6,53.994,2022-05-30 00:00:00.000
SO48349,21,3,579,1,271,2,202.332,2022-05-30 00:00:00.000
SO48349,22,3,579,1,327,3,469.794,2022-05-30 00:00:00.000
SO48349,23,3,579,1,368,2,1466.01,2022-05-30 00:00:00.000
SO48349,24,3,579,1,414,1,149.031,2022-05-30 00:00:00.000
SO48349,25,3,579,1,286,2,183.9382,2022-05-30 00:00:00.000
SO48349,26,3,579,1,273,4,202.332,2022-05-30 00:00:00.000
SO48349,27,3,579,1,383,1,600.2625,2022-05-30 00:00:00.000
SO48349,28,3,579,1,375,2,1308.9375,2022-05-30 00:00:00.000
SO48349,29,3,579,1,230,4,28.8404,2022-05-30 00:00:00.000
SO48349,30,3,579,1,447,7,15,2022-05-30 00:00:00.000
SO48349,31,3,579,1,339,3,469.794,2022-05-30 00:00:00.000
SO48349,32,3,579,1,333,2,469.794,2022-05-30 00:00:00.000
SO48349,33,3,579,1,321,3,469.794,2022-05-30 00:00:00.000
SO48349,34,3,579,1,236,5,28.8404,2022-05-30 00:00:00.000
SO48349,35,3,579,1,337,1,469.794,2022-05-30 00:00:00.000
SO48349,36,3,579,1,265,3,202.332,2022-05-30 00:00:00.000
SO48349,37,3,579,1,389,3,600.2625,2022-05-30 00:00:00.000
SO48349,38,3,579,1,435,4,324.4527,2022-05-30 00:00:00.000
SO48349,39,3,579,1,335,5,469.794,2022-05-30 00:00:00.000
SO48349,40,3,579,1,387,2,600.2625,2022-05-30 00:00:00.000
SO48350,1,6,10,1,358,1,1229.4589,2022-05-30 00:00:00.000
SO48350,2,6,10,1,362,5,1229.4589,2022-05-30 00:00:00.000
SO48350,3,6,10,1,365,3,647.994,2022-05-30 00:00:00.000
SO48350,4,6,10,1,367,3,647.994,2022-05-30 00:00:00.000
SO48350,5,6,10,1,354,3,1242.8518,2022-05-30 00:00:00.000
SO48350,6,6,10,1,360,4,1229.4589,2022-05-30 00:00:00.000
SO48350,7,6,10,1,428,2,209.256,2022-05-30 00:00:00.000
SO48350,8,6,10,1,366,4,647.994,2022-05-30 00:00:00.000
SO48350,9,6,10,1,419,2,52.647,2022-05-30 00:00:00.000
SO48350,10,6,10,1,427,1,209.256,2022-05-30 00:00:00.000
SO48350,11,6,10,1,421,1,196.329,2022-05-30 00:00:00.000
SO48350,12,6,10,1,409,1,209.256,2022-05-30 00:00:00.000
SO48350,13,6,10,1,410,3,36.447,2022-05-30 00:00:00.000
SO48350,14,6,10,1,401,3,65.6018,2022-05-30 00:00:00.000
SO48350,15,6,10,1,420,3,141.615,2022-05-30 00:00:00.000
SO48350,16,6,10,1,364,8,647.994,2022-05-30 00:00:00.000
SO48350,17,6,10,1,356,4,1242.8518,2022-05-30 00:00:00.000
SO48350,18,6,10,4,470,31,18.995,2022-05-30 00:00:00.000
SO48350,19,6,10,1,411,1,125.415,2022-05-30 00:00:00.000
SO48350,20,6,10,1,399,2,33.7745,2022-05-30 00:00:00.000
SO48351,1,6,588,1,358,4,1229.4589,2022-05-30 00:00:00.000
SO48351,2,6,588,1,356,3,1242.8518,2022-05-30 00:00:00.000
SO48351,3,6,588,1,410,2,36.447,2022-05-30 00:00:00.000
SO48351,4,6,588,1,365,7,647.994,2022-05-30 00:00:00.000
SO48351,5,6,588,1,401,2,65.6018,2022-05-30 00:00:00.000
SO48351,6,6,588,1,427,1,209.256,2022-05-30 00:00:00.000
SO48351,7,6,588,1,456,3,44.994,2022-05-30 00:00:00.000
SO48351,8,6,588,1,360,1,1229.4589,2022-05-30 00:00:00.000
SO48351,9,6,588,1,411,3,125.415,2022-05-30 00:00:00.000
SO48351,10,6,588,1,216,2,20.1865,2022-05-30 00:00:00.000
SO48351,11,6,588,1,364,2,647.994,2022-05-30 00:00:00.000
SO48351,12,6,588,1,366,3,647.994,2022-05-30 00:00:00.000
SO48351,13,6,588,1,352,5,1242.8518,2022-05-30 00:00:00.000
SO48351,14,6,588,1,420,2,141.615,2022-05-30 00:00:00.000
SO48351,15,6,588,1,221,3,20.1865,2022-05-30 00:00:00.000
SO48351,16,6,588,1,213,4,20.1865,2022-05-30 00:00:00.000
SO48351,17,6,588,1,428,1,209.256,2022-05-30 00:00:00.000
SO48351,18,6,588,1,233,2,28.8404,2022-05-30 00:00:00.000
SO48351,19,6,588,1,458,3,44.994,2022-05-30 00:00:00.000
SO48351,20,6,588,1,362,4,1229.4589,2022-05-30 00:00:00.000
SO48351,21,6,588,1,409,2,209.256,2022-05-30 00:00:00.000
SO48351,22,6,588,1,308,3,744.2727,2022-05-30 00:00:00.000
SO48351,23,6,588,1,367,3,647.994,2022-05-30 00:00:00.000
SO48351,24,6,588,1,419,3,52.647,2022-05-30 00:00:00.000
SO48351,25,6,588,3,469,18,20.8945,2022-05-30 00:00:00.000
SO48351,26,6,588,1,421,3,196.329,2022-05-30 00:00:00.000
SO48351,27,6,588,1,224,6,5.1865,2022-05-30 00:00:00.000
SO48352,1,6,701,1,341,1,469.794,2022-05-30 00:00:00.000
SO48352,2,6,701,1,267,2,202.332,2022-05-30 00:00:00.000
SO48352,3,6,701,1,337,3,469.794,2022-05-30 00:00:00.000
SO48353,1,10,635,1,394,2,20.52,2022-05-30 00:00:00.000
SO48353,2,10,635,1,289,2,744.2727,2022-05-30 00:00:00.000
SO48354,1,6,46,1,273,1,202.332,2022-05-30 00:00:00.000
SO48355,1,6,262,1,233,1,28.8404,2022-05-30 00:00:00.000
SO48355,2,6,262,1,224,8,5.1865,2022-05-30 00:00:00.000
SO48356,1,4,187,1,395,8,61.374,2022-05-30 00:00:00.000
SO48356,2,4,187,1,352,1,1242.8518,2022-05-30 00:00:00.000
SO48356,3,4,187,1,360,4,1229.4589,2022-05-30 00:00:00.000
SO48356,4,4,187,1,297,3,736.1455,2022-05-30 00:00:00.000
SO48356,5,4,187,1,393,6,137.694,2022-05-30 00:00:00.000
SO48356,6,4,187,1,305,1,736.1455,2022-05-30 00:00:00.000
SO48356,7,4,187,1,308,3,744.2727,2022-05-30 00:00:00.000
SO48356,8,4,187,1,397,1,24.2945,2022-05-30 00:00:00.000
SO48356,9,4,187,1,420,6,141.615,2022-05-30 00:00:00.000
SO48356,10,4,187,1,294,2,744.2727,2022-05-30 00:00:00.000
SO48356,11,4,187,1,366,3,647.994,2022-05-30 00:00:00.000
SO48356,12,4,187,1,354,1,1242.8518,2022-05-30 00:00:00.000
SO48356,13,4,187,1,409,1,209.256,2022-05-30 00:00:00.000
SO48356,14,4,187,1,364,1,647.994,2022-05-30 00:00:00.000
SO48356,15,4,187,1,391,3,88.932,2022-05-30 00:00:00.000
SO48356,16,4,187,1,421,6,196.329,2022-05-30 00:00:00.000
SO48356,17,4,187,1,469,3,22.794,2022-05-30 00:00:00.000
SO48356,18,4,187,1,362,2,1229.4589,2022-05-30 00:00:00.000
SO48356,19,4,187,1,356,1,1242.8518,2022-05-30 00:00:00.000
SO48356,20,4,187,1,410,3,36.447,2022-05-30 00:00:00.000
SO48356,21,4,187,1,396,4,74.838,2022-05-30 00:00:00.000
SO48356,22,4,187,1,470,5,22.794,2022-05-30 00:00:00.000
SO48356,23,4,187,1,358,2,1229.4589,2022-05-30 00:00:00.000
SO48357,1,5,225,1,273,1,202.332,2022-05-30 00:00:00.000
SO48357,2,5,225,1,464,1,14.1289,2022-05-30 00:00:00.000
SO48357,3,5,225,1,447,2,15,2022-05-30 00:00:00.000
SO48358,1,4,489,1,470,3,22.794,2022-05-30 00:00:00.000
SO48359,1,5,90,1,325,8,469.794,2022-05-30 00:00:00.000
SO48359,2,5,90,1,375,2,1308.9375,2022-05-30 00:00:00.000
SO48359,3,5,90,1,461,6,53.994,2022-05-30 00:00:00.000
SO48359,4,5,90,1,381,5,600.2625,2022-05-30 00:00:00.000
SO48359,5,5,90,1,373,6,1308.9375,2022-05-30 00:00:00.000
SO48359,6,5,90,1,369,3,1466.01,2022-05-30 00:00:00.000
SO48359,7,5,90,1,417,4,324.4527,2022-05-30 00:00:00.000
SO48359,8,5,90,1,415,1,198.036,2022-05-30 00:00:00.000
SO48359,9,5,90,1,389,8,600.2625,2022-05-30 00:00:00.000
SO48359,10,5,90,1,368,5,1466.01,2022-05-30 00:00:00.000
SO48359,11,5,90,1,435,5,324.4527,2022-05-30 00:00:00.000
SO48359,12,5,90,1,329,6,469.794,2022-05-30 00:00:00.000
SO48359,13,5,90,1,265,3,202.332,2022-05-30 00:00:00.000
SO48359,14,5,90,1,462,2,14.1289,2022-05-30 00:00:00.000
SO48359,15,5,90,1,422,1,67.539,2022-05-30 00:00:00.000
SO48359,16,5,90,1,460,8,53.994,2022-05-30 00:00:00.000
SO48359,17,5,90,1,335,7,469.794,2022-05-30 00:00:00.000
SO48359,18,5,90,1,221,6,20.1865,2022-05-30 00:00:00.000
SO48359,19,5,90,2,327,13,454.1342,2022-05-30 00:00:00.000
SO48359,20,5,90,3,323,17,430.6445,2022-05-30 00:00:00.000
SO48359,21,5,90,1,286,2,183.9382,2022-05-30 00:00:00.000
SO48359,22,5,90,1,456,8,44.994,2022-05-30 00:00:00.000
SO48359,23,5,90,1,383,5,600.2625,2022-05-30 00:00:00.000
SO48359,24,5,90,1,263,1,202.332,2022-05-30 00:00:00.000
SO48359,25,5,90,1,454,2,35.994,2022-05-30 00:00:00.000
SO48359,26,5,90,1,458,4,44.994,2022-05-30 00:00:00.000
SO48359,27,5,90,1,459,5,53.994,2022-05-30 00:00:00.000
SO48359,28,5,90,1,213,7,20.1865,2022-05-30 00:00:00.000
SO48359,29,5,90,1,339,3,469.794,2022-05-30 00:00:00.000
SO48359,30,5,90,1,254,1,183.9382,2022-05-30 00:00:00.000
SO48359,31,5,90,1,271,9,202.332,2022-05-30 00:00:00.000
SO48359,32,5,90,1,236,4,28.8404,2022-05-30 00:00:00.000
SO48359,33,5,90,1,448,2,11.994,2022-05-30 00:00:00.000
SO48359,34,5,90,1,433,4,324.4527,2022-05-30 00:00:00.000
SO48359,35,5,90,1,447,6,15,2022-05-30 00:00:00.000
SO48359,36,5,90,1,216,9,20.1865,2022-05-30 00:00:00.000
SO48359,37,5,90,1,333,7,469.794,2022-05-30 00:00:00.000
SO48359,38,5,90,1,445,2,35.994,2022-05-30 00:00:00.000
SO48359,39,5,90,1,343,8,469.794,2022-05-30 00:00:00.000
SO48359,40,5,90,1,331,8,469.794,2022-05-30 00:00:00.000
SO48359,41,5,90,1,230,4,28.8404,2022-05-30 00:00:00.000
SO48359,42,5,90,1,233,4,28.8404,2022-05-30 00:00:00.000
SO48359,43,5,90,1,457,6,44.994,2022-05-30 00:00:00.000
SO48359,44,5,90,1,464,4,14.1289,2022-05-30 00:00:00.000
SO48359,45,5,90,1,273,7,202.332,2022-05-30 00:00:00.000
SO48359,46,5,90,1,453,3,35.994,2022-05-30 00:00:00.000
SO48359,47,5,90,1,224,2,5.1865,2022-05-30 00:00:00.000
SO48360,1,3,147,1,343,2,469.794,2022-05-30 00:00:00.000
SO48360,2,3,147,1,327,5,469.794,2022-05-30 00:00:00.000
SO48360,3,3,147,1,329,4,469.794,2022-05-30 00:00:00.000
SO48360,4,3,147,1,422,4,67.539,2022-05-30 00:00:00.000
SO48360,5,3,147,1,325,3,469.794,2022-05-30 00:00:00.000
SO48360,6,3,147,1,333,4,469.794,2022-05-30 00:00:00.000
SO48360,7,3,147,1,323,5,469.794,2022-05-30 00:00:00.000
SO48361,1,2,575,1,323,3,469.794,2022-05-30 00:00:00.000
SO48361,2,2,575,1,377,1,1308.9375,2022-05-30 00:00:00.000
SO48361,3,2,575,1,439,3,780.8182,2022-05-30 00:00:00.000
SO48361,4,2,575,1,414,1,149.031,2022-05-30 00:00:00.000
SO48361,5,2,575,1,369,1,1466.01,2022-05-30 00:00:00.000
SO48361,6,2,575,1,242,3,780.8182,2022-05-30 00:00:00.000
SO48361,7,2,575,1,385,1,600.2625,2022-05-30 00:00:00.000
SO48361,8,2,575,1,370,1,1466.01,2022-05-30 00:00:00.000
SO48362,1,4,151,1,393,2,137.694,2022-05-30 00:00:00.000
SO48363,1,4,130,1,327,6,469.794,2022-05-30 00:00:00.000
SO48363,2,4,130,1,385,1,600.2625,2022-05-30 00:00:00.000
SO48363,3,4,130,1,454,2,35.994,2022-05-30 00:00:00.000
SO48363,4,4,130,1,331,3,469.794,2022-05-30 00:00:00.000
SO48363,5,4,130,1,383,1,600.2625,2022-05-30 00:00:00.000
SO48363,6,4,130,1,445,2,35.994,2022-05-30 00:00:00.000
SO48363,7,4,130,1,230,8,28.8404,2022-05-30 00:00:00.000
SO48363,8,4,130,1,389,4,600.2625,2022-05-30 00:00:00.000
SO48363,9,4,130,1,456,4,44.994,2022-05-30 00:00:00.000
SO48363,10,4,130,1,373,3,1308.9375,2022-05-30 00:00:00.000
SO48363,11,4,130,1,457,2,44.994,2022-05-30 00:00:00.000
SO48363,12,4,130,1,370,1,1466.01,2022-05-30 00:00:00.000
SO48363,13,4,130,1,329,3,469.794,2022-05-30 00:00:00.000
SO48363,14,4,130,1,433,4,324.4527,2022-05-30 00:00:00.000
SO48363,15,4,130,1,239,1,780.8182,2022-05-30 00:00:00.000
SO48363,16,4,130,1,460,3,53.994,2022-05-30 00:00:00.000
