SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO48776,13,2,414,1,427,2,209.256,2022-06-30 00:00:00.000
SO48776,14,2,414,1,356,1,1242.8518,2022-06-30 00:00:00.000
SO48776,15,2,414,1,358,5,1229.4589,2022-06-30 00:00:00.000
SO48776,16,2,414,1,428,4,209.256,2022-06-30 00:00:00.000
SO48776,17,2,414,1,360,2,1229.4589,2022-06-30 00:00:00.000
SO48776,18,2,414,1,305,3,736.1455,2022-06-30 00:00:00.000
SO48776,19,2,414,1,420,2,141.615,2022-06-30 00:00:00.000
SO48776,20,2,414,1,421,3,196.329,2022-06-30 00:00:00.000
SO48776,21,2,414,1,399,1,33.7745,2022-06-30 00:00:00.000
SO48777,1,5,404,1,323,3,469.794,2022-06-30 00:00:00.000
SO48777,2,5,404,1,333,2,469.794,2022-06-30 00:00:00.000
SO48777,3,5,404,1,327,2,469.794,2022-06-30 00:00:00.000
SO48777,4,5,404,1,329,1,469.794,2022-06-30 00:00:00.000
SO48778,1,6,496,1,409,3,209.256,2022-06-30 00:00:00.000
SO48778,2,6,496,1,294,3,744.2727,2022-06-30 00:00:00.000
SO48778,3,6,496,1,460,3,53.994,2022-06-30 00:00:00.000
SO48778,4,6,496,1,410,4,36.447,2022-06-30 00:00:00.000
SO48778,5,6,496,1,421,3,196.329,2022-06-30 00:00:00.000
SO48778,6,6,496,1,448,8,11.994,2022-06-30 00:00:00.000
SO48778,7,6,496,1,420,2,141.615,2022-06-30 00:00:00.000
SO48778,8,6,496,1,469,3,22.794,2022-06-30 00:00:00.000
SO48778,9,6,496,1,360,8,1229.4589,2022-06-30 00:00:00.000
SO48778,10,6,496,1,459,4,53.994,2022-06-30 00:00:00.000
SO48778,11,6,496,1,308,4,744.2727,2022-06-30 00:00:00.000
SO48778,12,6,496,1,358,3,1229.4589,2022-06-30 00:00:00.000
SO48778,13,6,496,1,362,4,1229.4589,2022-06-30 00:00:00.000
SO48778,14,6,496,1,213,5,20.1865,2022-06-30 00:00:00.000
SO48778,15,6,496,1,396,2,74.838,2022-06-30 00:00:00.000
SO48778,16,6,496,1,399,3,33.7745,2022-06-30 00:00:00.000
SO48778,17,6,496,1,305,3,736.1455,2022-06-30 00:00:00.000
SO48778,18,6,496,1,364,2,647.994,2022-06-30 00:00:00.000
SO48778,19,6,496,1,230,3,28.8404,2022-06-30 00:00:00.000
SO48778,20,6,496,1,356,3,1242.8518,2022-06-30 00:00:00.000
SO48778,21,6,496,1,458,6,44.994,2022-06-30 00:00:00.000
SO48778,22,6,496,1,464,3,14.1289,2022-06-30 00:00:00.000
SO48778,23,6,496,1,453,2,35.994,2022-06-30 00:00:00.000
SO48778,24,6,496,1,470,6,22.794,2022-06-30 00:00:00.000
SO48778,25,6,496,1,297,5,736.1455,2022-06-30 00:00:00.000
SO48778,26,6,496,1,352,5,1242.8518,2022-06-30 00:00:00.000
SO48778,27,6,496,1,445,2,35.994,2022-06-30 00:00:00.000
SO48778,28,6,496,1,428,4,209.256,2022-06-30 00:00:00.000
SO48778,29,6,496,1,365,2,647.994,2022-06-30 00:00:00.000
SO48778,30,6,496,1,393,2,137.694,2022-06-30 00:00:00.000
SO48778,31,6,496,1,233,2,28.8404,2022-06-30 00:00:00.000
SO48778,32,6,496,1,224,4,5.1865,2022-06-30 00:00:00.000
SO48778,33,6,496,1,397,4,24.2945,2022-06-30 00:00:00.000
SO48778,34,6,496,1,395,2,61.374,2022-06-30 00:00:00.000
SO48778,35,6,496,1,216,2,20.1865,2022-06-30 00:00:00.000
SO48778,36,6,496,1,236,5,28.8404,2022-06-30 00:00:00.000
SO48778,37,6,496,1,366,1,647.994,2022-06-30 00:00:00.000
SO48778,38,6,496,1,456,4,44.994,2022-06-30 00:00:00.000
SO48778,39,6,496,1,221,3,20.1865,2022-06-30 00:00:00.000
SO48778,40,6,496,1,427,5,209.256,2022-06-30 00:00:00.000
SO48778,41,6,496,1,367,1,647.994,2022-06-30 00:00:00.000
SO48778,42,6,496,1,354,4,1242.8518,2022-06-30 00:00:00.000
SO48779,1,6,425,1,468,1,22.794,2022-06-30 00:00:00.000
SO48779,2,6,425,1,470,6,22.794,2022-06-30 00:00:00.000
SO48779,3,6,425,1,352,1,1242.8518,2022-06-30 00:00:00.000
SO48779,4,6,425,1,358,1,1229.4589,2022-06-30 00:00:00.000
SO48780,1,4,166,1,273,4,202.332,2022-06-30 00:00:00.000
SO48780,2,4,166,1,383,1,600.2625,2022-06-30 00:00:00.000
SO48780,3,4,166,1,335,6,469.794,2022-06-30 00:00:00.000
SO48780,4,4,166,1,286,1,183.9382,2022-06-30 00:00:00.000
SO48780,5,4,166,1,265,5,202.332,2022-06-30 00:00:00.000
SO48780,6,4,166,1,445,1,35.994,2022-06-30 00:00:00.000
SO48780,7,4,166,1,343,10,469.794,2022-06-30 00:00:00.000
SO48780,8,4,166,1,271,8,202.332,2022-06-30 00:00:00.000
SO48780,9,4,166,1,375,1,1308.9375,2022-06-30 00:00:00.000
SO48780,10,4,166,3,327,16,430.6445,2022-06-30 00:00:00.000
SO48780,11,4,166,1,454,3,35.994,2022-06-30 00:00:00.000
SO48780,12,4,166,1,435,1,324.4527,2022-06-30 00:00:00.000
SO48780,13,4,166,1,333,7,469.794,2022-06-30 00:00:00.000
SO48780,14,4,166,1,417,1,324.4527,2022-06-30 00:00:00.000
SO48780,15,4,166,1,339,2,469.794,2022-06-30 00:00:00.000
SO48780,16,4,166,1,381,2,600.2625,2022-06-30 00:00:00.000
SO48780,17,4,166,1,263,7,202.332,2022-06-30 00:00:00.000
SO48780,18,4,166,1,433,4,324.4527,2022-06-30 00:00:00.000
SO48780,19,4,166,1,389,1,600.2625,2022-06-30 00:00:00.000
SO48780,20,4,166,1,462,2,14.1289,2022-06-30 00:00:00.000
SO48780,21,4,166,1,323,6,469.794,2022-06-30 00:00:00.000
SO48780,22,4,166,1,254,3,183.9382,2022-06-30 00:00:00.000
SO48780,23,4,166,1,331,3,469.794,2022-06-30 00:00:00.000
SO48780,24,4,166,1,461,4,53.994,2022-06-30 00:00:00.000
SO48780,25,4,166,1,329,8,469.794,2022-06-30 00:00:00.000
SO48780,26,4,166,1,422,2,67.539,2022-06-30 00:00:00.000
SO48780,27,4,166,1,325,5,469.794,2022-06-30 00:00:00.000
SO48780,28,4,166,1,369,2,1466.01,2022-06-30 00:00:00.000
SO48780,29,4,166,1,368,2,1466.01,2022-06-30 00:00:00.000
SO48781,1,2,269,1,454,1,35.994,2022-06-30 00:00:00.000
SO48781,2,2,269,1,254,2,183.9382,2022-06-30 00:00:00.000
SO48782,1,1,344,1,327,1,469.794,2022-06-30 00:00:00.000
SO48783,1,2,161,1,373,1,1308.9375,2022-06-30 00:00:00.000
SO48784,1,4,94,1,453,1,35.994,2022-06-30 00:00:00.000
SO48784,2,4,94,1,460,3,53.994,2022-06-30 00:00:00.000
SO48785,1,3,431,1,323,1,469.794,2022-06-30 00:00:00.000
SO48785,2,3,431,1,333,1,469.794,2022-06-30 00:00:00.000
SO48785,3,3,431,1,343,1,469.794,2022-06-30 00:00:00.000
SO48785,4,3,431,1,329,3,469.794,2022-06-30 00:00:00.000
SO48785,5,3,431,1,327,3,469.794,2022-06-30 00:00:00.000
SO48786,1,3,660,1,343,2,469.794,2022-06-30 00:00:00.000
SO48786,2,3,660,1,461,2,53.994,2022-06-30 00:00:00.000
SO48786,3,3,660,1,417,1,324.4527,2022-06-30 00:00:00.000
SO48786,4,3,660,1,327,2,469.794,2022-06-30 00:00:00.000
SO48786,5,3,660,1,373,1,1308.9375,2022-06-30 00:00:00.000
SO48786,6,3,660,1,381,1,600.2625,2022-06-30 00:00:00.000
SO48786,7,3,660,1,369,1,1466.01,2022-06-30 00:00:00.000
SO48786,8,3,660,1,265,1,202.332,2022-06-30 00:00:00.000
SO48786,9,3,660,1,236,4,28.8404,2022-06-30 00:00:00.000
SO48786,10,3,660,1,435,3,324.4527,2022-06-30 00:00:00.000
SO48786,11,3,660,1,445,1,35.994,2022-06-30 00:00:00.000
SO48786,12,3,660,1,454,1,35.994,2022-06-30 00:00:00.000
SO48786,13,3,660,1,230,3,28.8404,2022-06-30 00:00:00.000
SO48786,14,3,660,1,462,2,14.1289,2022-06-30 00:00:00.000
SO48786,15,3,660,1,460,2,53.994,2022-06-30 00:00:00.000
SO48786,16,3,660,1,263,1,202.332,2022-06-30 00:00:00.000
SO48786,17,3,660,1,389,1,600.2625,2022-06-30 00:00:00.000
SO48786,18,3,660,1,271,3,202.332,2022-06-30 00:00:00.000
SO48786,19,3,660,1,273,3,202.332,2022-06-30 00:00:00.000
SO48786,20,3,660,1,447,2,15,2022-06-30 00:00:00.000
SO48786,21,3,660,1,458,7,44.994,2022-06-30 00:00:00.000
SO48786,22,3,660,1,329,5,469.794,2022-06-30 00:00:00.000
SO48786,23,3,660,1,323,2,469.794,2022-06-30 00:00:00.000
SO48786,24,3,660,1,325,3,469.794,2022-06-30 00:00:00.000
SO48786,25,3,660,1,433,4,324.4527,2022-06-30 00:00:00.000
SO48786,26,3,660,1,415,1,198.036,2022-06-30 00:00:00.000
SO48786,27,3,660,1,331,3,469.794,2022-06-30 00:00:00.000
SO48786,28,3,660,1,383,1,600.2625,2022-06-30 00:00:00.000
SO48786,29,3,660,1,422,1,67.539,2022-06-30 00:00:00.000
SO48786,30,3,660,1,213,4,20.1865,2022-06-30 00:00:00.000
SO48786,31,3,660,1,453,4,35.994,2022-06-30 00:00:00.000
SO48786,32,3,660,1,339,2,469.794,2022-06-30 00:00:00.000
SO48786,33,3,660,1,448,3,11.994,2022-06-30 00:00:00.000
SO48786,34,3,660,1,286,2,183.9382,2022-06-30 00:00:00.000
SO48786,35,3,660,1,224,5,5.1865,2022-06-30 00:00:00.000
SO48786,36,3,660,1,459,2,53.994,2022-06-30 00:00:00.000
SO48786,37,3,660,1,456,2,44.994,2022-06-30 00:00:00.000
SO48786,38,3,660,1,464,5,14.1289,2022-06-30 00:00:00.000
SO48786,39,3,660,1,216,3,20.1865,2022-06-30 00:00:00.000
SO48786,40,3,660,1,333,2,469.794,2022-06-30 00:00:00.000
SO48786,41,3,660,1,233,4,28.8404,2022-06-30 00:00:00.000
SO48786,42,3,660,1,335,4,469.794,2022-06-30 00:00:00.000
SO48786,43,3,660,1,221,4,20.1865,2022-06-30 00:00:00.000
SO48787,1,4,292,1,329,3,469.794,2022-06-30 00:00:00.000
SO48787,2,4,292,1,333,1,469.794,2022-06-30 00:00:00.000
SO48787,3,4,292,1,325,1,469.794,2022-06-30 00:00:00.000
SO48787,4,4,292,1,327,1,469.794,2022-06-30 00:00:00.000
SO48787,5,4,292,1,323,3,469.794,2022-06-30 00:00:00.000
SO48788,1,2,234,1,224,2,5.1865,2022-06-30 00:00:00.000
SO48788,2,2,234,1,343,6,469.794,2022-06-30 00:00:00.000
SO48788,3,2,234,1,373,8,1308.9375,2022-06-30 00:00:00.000
SO48788,4,2,234,1,456,3,44.994,2022-06-30 00:00:00.000
SO48788,5,2,234,1,339,2,469.794,2022-06-30 00:00:00.000
SO48788,6,2,234,1,321,2,469.794,2022-06-30 00:00:00.000
SO48788,7,2,234,1,383,3,600.2625,2022-06-30 00:00:00.000
SO48788,8,2,234,1,337,1,469.794,2022-06-30 00:00:00.000
SO48788,9,2,234,1,368,8,1466.01,2022-06-30 00:00:00.000
SO48788,10,2,234,1,233,1,28.8404,2022-06-30 00:00:00.000
SO48788,11,2,234,1,331,4,469.794,2022-06-30 00:00:00.000
SO48788,12,2,234,1,323,5,469.794,2022-06-30 00:00:00.000
SO48788,13,2,234,1,325,5,469.794,2022-06-30 00:00:00.000
SO48788,14,2,234,1,387,4,600.2625,2022-06-30 00:00:00.000
SO48788,15,2,234,1,370,2,1466.01,2022-06-30 00:00:00.000
SO48788,16,2,234,1,369,7,1466.01,2022-06-30 00:00:00.000
SO48788,17,2,234,1,377,2,1308.9375,2022-06-30 00:00:00.000
SO48788,18,2,234,1,333,6,469.794,2022-06-30 00:00:00.000
SO48788,19,2,234,1,422,3,67.539,2022-06-30 00:00:00.000
SO48788,20,2,234,1,216,2,20.1865,2022-06-30 00:00:00.000
SO48788,21,2,234,1,327,5,469.794,2022-06-30 00:00:00.000
SO48788,22,2,234,1,335,3,469.794,2022-06-30 00:00:00.000
SO48788,23,2,234,1,329,8,469.794,2022-06-30 00:00:00.000
SO48788,24,2,234,1,381,2,600.2625,2022-06-30 00:00:00.000
SO48788,25,2,234,1,341,3,469.794,2022-06-30 00:00:00.000
SO48788,26,2,234,1,375,3,1308.9375,2022-06-30 00:00:00.000
SO48788,27,2,234,1,389,7,600.2625,2022-06-30 00:00:00.000
SO48788,28,2,234,1,379,5,1308.9375,2022-06-30 00:00:00.000
SO48788,29,2,234,1,458,3,44.994,2022-06-30 00:00:00.000
SO48788,30,2,234,1,371,1,1308.9375,2022-06-30 00:00:00.000
SO48788,31,2,234,1,385,4,600.2625,2022-06-30 00:00:00.000
SO48788,32,2,234,1,221,4,20.1865,2022-06-30 00:00:00.000
SO48789,1,1,668,1,327,1,469.794,2022-06-30 00:00:00.000
SO48789,2,1,668,1,343,6,469.794,2022-06-30 00:00:00.000
SO48789,3,1,668,1,325,6,469.794,2022-06-30 00:00:00.000
SO48789,4,1,668,1,329,2,469.794,2022-06-30 00:00:00.000
SO48789,5,1,668,1,323,4,469.794,2022-06-30 00:00:00.000
SO48789,6,1,668,1,333,2,469.794,2022-06-30 00:00:00.000
SO48790,1,10,641,1,329,2,469.794,2022-06-30 00:00:00.000
SO48790,2,10,641,1,216,1,20.1865,2022-06-30 00:00:00.000
SO48790,3,10,641,1,327,2,469.794,2022-06-30 00:00:00.000
SO48791,1,3,523,1,331,1,469.794,2022-06-30 00:00:00.000
SO48791,2,3,523,1,221,3,20.1865,2022-06-30 00:00:00.000
SO48791,3,3,523,1,448,5,11.994,2022-06-30 00:00:00.000
SO48791,4,3,523,1,459,3,53.994,2022-06-30 00:00:00.000
SO48791,5,3,523,1,343,5,469.794,2022-06-30 00:00:00.000
SO48791,6,3,523,1,325,5,469.794,2022-06-30 00:00:00.000
SO48791,7,3,523,1,271,1,202.332,2022-06-30 00:00:00.000
SO48791,8,3,523,1,381,1,600.2625,2022-06-30 00:00:00.000
SO48791,9,3,523,1,383,4,600.2625,2022-06-30 00:00:00.000
SO48791,10,3,523,1,453,6,35.994,2022-06-30 00:00:00.000
SO48791,11,3,523,1,263,3,202.332,2022-06-30 00:00:00.000
SO48791,12,3,523,1,368,2,1466.01,2022-06-30 00:00:00.000
SO48791,13,3,523,1,216,3,20.1865,2022-06-30 00:00:00.000
SO48791,14,3,523,1,224,4,5.1865,2022-06-30 00:00:00.000
SO48791,15,3,523,1,213,7,20.1865,2022-06-30 00:00:00.000
SO48791,16,3,523,1,464,3,14.1289,2022-06-30 00:00:00.000
SO48791,17,3,523,1,456,3,44.994,2022-06-30 00:00:00.000
SO48791,18,3,523,1,335,2,469.794,2022-06-30 00:00:00.000
SO48791,19,3,523,1,339,1,469.794,2022-06-30 00:00:00.000
SO48791,20,3,523,1,447,2,15,2022-06-30 00:00:00.000
SO48791,21,3,523,1,329,4,469.794,2022-06-30 00:00:00.000
SO48791,22,3,523,1,333,5,469.794,2022-06-30 00:00:00.000
SO48791,23,3,523,1,389,4,600.2625,2022-06-30 00:00:00.000
SO48791,24,3,523,1,236,4,28.8404,2022-06-30 00:00:00.000
SO48791,25,3,523,1,230,3,28.8404,2022-06-30 00:00:00.000
SO48791,26,3,523,1,327,5,469.794,2022-06-30 00:00:00.000
SO48791,27,3,523,1,458,7,44.994,2022-06-30 00:00:00.000
SO48791,28,3,523,1,435,1,324.4527,2022-06-30 00:00:00.000
SO48791,29,3,523,1,460,2,53.994,2022-06-30 00:00:00.000
SO48791,30,3,523,1,369,1,1466.01,2022-06-30 00:00:00.000
SO48791,31,3,523,1,233,6,28.8404,2022-06-30 00:00:00.000
SO48791,32,3,523,1,323,2,469.794,2022-06-30 00:00:00.000
SO48791,33,3,523,1,373,1,1308.9375,2022-06-30 00:00:00.000
SO48792,1,5,242,1,339,1,469.794,2022-06-30 00:00:00.000
SO48793,1,5,494,1,409,1,209.256,2022-06-30 00:00:00.000
SO48794,1,5,603,1,329,1,469.794,2022-06-30 00:00:00.000
