SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO47386,3,4,473,1,221,1,20.1865,2022-02-28 00:00:00.000
SO47386,4,4,473,1,424,1,214.236,2022-02-28 00:00:00.000
SO47386,5,4,473,1,239,1,780.8182,2022-02-28 00:00:00.000
SO47386,6,4,473,1,439,1,780.8182,2022-02-28 00:00:00.000
SO47386,7,4,473,1,403,4,24.2945,2022-02-28 00:00:00.000
SO47386,8,4,473,1,321,1,469.794,2022-02-28 00:00:00.000
SO47387,1,1,293,1,367,3,647.994,2022-02-28 00:00:00.000
SO47387,2,1,293,1,354,5,1242.8518,2022-02-28 00:00:00.000
SO47387,3,1,293,1,360,2,1229.4589,2022-02-28 00:00:00.000
SO47387,4,1,293,1,420,4,141.615,2022-02-28 00:00:00.000
SO47387,5,1,293,1,362,1,1229.4589,2022-02-28 00:00:00.000
SO47387,6,1,293,1,427,2,209.256,2022-02-28 00:00:00.000
SO47387,7,1,293,1,391,1,88.932,2022-02-28 00:00:00.000
SO47387,8,1,293,1,410,6,36.447,2022-02-28 00:00:00.000
SO47387,9,1,293,1,426,1,209.256,2022-02-28 00:00:00.000
SO47387,10,1,293,1,289,1,744.2727,2022-02-28 00:00:00.000
SO47387,11,1,293,1,419,2,52.647,2022-02-28 00:00:00.000
SO47387,12,1,293,1,409,3,209.256,2022-02-28 00:00:00.000
SO47387,13,1,293,1,393,4,137.694,2022-02-28 00:00:00.000
SO47387,14,1,293,1,356,6,1242.8518,2022-02-28 00:00:00.000
SO47387,15,1,293,1,294,4,744.2727,2022-02-28 00:00:00.000
SO47387,16,1,293,1,411,3,125.415,2022-02-28 00:00:00.000
SO47387,17,1,293,1,399,4,33.7745,2022-02-28 00:00:00.000
SO47387,18,1,293,1,395,6,61.374,2022-02-28 00:00:00.000
SO47387,19,1,293,1,366,2,647.994,2022-02-28 00:00:00.000
SO47387,20,1,293,1,397,4,24.2945,2022-02-28 00:00:00.000
SO47387,21,1,293,1,308,2,744.2727,2022-02-28 00:00:00.000
SO47387,22,1,293,1,469,9,22.794,2022-02-28 00:00:00.000
SO47387,23,1,293,1,428,6,209.256,2022-02-28 00:00:00.000
SO47387,24,1,293,1,468,2,22.794,2022-02-28 00:00:00.000
SO47387,25,1,293,1,305,2,736.1455,2022-02-28 00:00:00.000
SO47387,26,1,293,1,396,1,74.838,2022-02-28 00:00:00.000
SO47387,27,1,293,1,470,4,22.794,2022-02-28 00:00:00.000
SO47387,28,1,293,1,412,4,180.129,2022-02-28 00:00:00.000
SO47387,29,1,293,1,358,3,1229.4589,2022-02-28 00:00:00.000
SO47387,30,1,293,1,421,7,196.329,2022-02-28 00:00:00.000
SO47387,31,1,293,1,297,2,736.1455,2022-02-28 00:00:00.000
SO47388,1,10,160,1,273,1,202.332,2022-02-28 00:00:00.000
SO47389,1,6,300,1,424,2,214.236,2022-02-28 00:00:00.000
SO47389,2,6,300,1,439,3,780.8182,2022-02-28 00:00:00.000
SO47389,3,6,300,1,239,2,780.8182,2022-02-28 00:00:00.000
SO47389,4,6,300,1,403,1,24.2945,2022-02-28 00:00:00.000
SO47390,1,6,587,1,441,1,780.8182,2022-02-28 00:00:00.000
SO47391,1,7,499,1,333,6,469.794,2022-02-28 00:00:00.000
SO47391,2,7,499,1,435,1,324.4527,2022-02-28 00:00:00.000
SO47391,3,7,499,1,415,1,198.036,2022-02-28 00:00:00.000
SO47391,4,7,499,1,331,4,469.794,2022-02-28 00:00:00.000
SO47391,5,7,499,1,375,5,1308.9375,2022-02-28 00:00:00.000
SO47391,6,7,499,1,369,4,1466.01,2022-02-28 00:00:00.000
SO47391,7,7,499,1,377,5,1308.9375,2022-02-28 00:00:00.000
SO47391,8,7,499,1,383,5,600.2625,2022-02-28 00:00:00.000
SO47391,9,7,499,1,329,7,469.794,2022-02-28 00:00:00.000
SO47391,10,7,499,1,242,3,780.8182,2022-02-28 00:00:00.000
SO47391,11,7,499,1,286,3,183.9382,2022-02-28 00:00:00.000
SO47391,12,7,499,1,429,3,324.4527,2022-02-28 00:00:00.000
SO47391,13,7,499,1,385,1,600.2625,2022-02-28 00:00:00.000
SO47391,14,7,499,1,335,7,469.794,2022-02-28 00:00:00.000
SO47391,15,7,499,1,280,2,183.9382,2022-02-28 00:00:00.000
SO47391,16,7,499,1,414,1,149.031,2022-02-28 00:00:00.000
SO47391,17,7,499,1,257,1,183.9382,2022-02-28 00:00:00.000
SO47391,18,7,499,1,327,8,469.794,2022-02-28 00:00:00.000
SO47391,19,7,499,1,254,1,183.9382,2022-02-28 00:00:00.000
SO47391,20,7,499,1,267,1,202.332,2022-02-28 00:00:00.000
SO47391,21,7,499,1,271,10,202.332,2022-02-28 00:00:00.000
SO47391,22,7,499,1,263,1,202.332,2022-02-28 00:00:00.000
SO47391,23,7,499,1,433,6,324.4527,2022-02-28 00:00:00.000
SO47391,24,7,499,1,325,7,469.794,2022-02-28 00:00:00.000
SO47391,25,7,499,1,339,3,469.794,2022-02-28 00:00:00.000
SO47391,26,7,499,1,417,1,324.4527,2022-02-28 00:00:00.000
SO47391,27,7,499,1,381,6,600.2625,2022-02-28 00:00:00.000
SO47391,28,7,499,1,343,6,469.794,2022-02-28 00:00:00.000
SO47391,29,7,499,1,389,7,600.2625,2022-02-28 00:00:00.000
SO47391,30,7,499,1,439,1,780.8182,2022-02-28 00:00:00.000
SO47391,31,7,499,1,368,2,1466.01,2022-02-28 00:00:00.000
SO47391,32,7,499,1,370,2,1466.01,2022-02-28 00:00:00.000
SO47391,33,7,499,1,373,2,1308.9375,2022-02-28 00:00:00.000
SO47391,34,7,499,1,239,3,780.8182,2022-02-28 00:00:00.000
SO47392,1,5,675,1,417,1,324.4527,2022-02-28 00:00:00.000
SO47393,1,3,472,1,394,1,20.52,2022-02-28 00:00:00.000
SO47394,1,3,197,1,460,4,53.994,2022-02-28 00:00:00.000
SO47394,2,3,197,1,224,5,5.1865,2022-02-28 00:00:00.000
SO47394,3,3,197,1,364,1,647.994,2022-02-28 00:00:00.000
SO47394,4,3,197,1,453,4,35.994,2022-02-28 00:00:00.000
SO47394,5,3,197,1,216,2,20.1865,2022-02-28 00:00:00.000
SO47394,6,3,197,1,354,3,1242.8518,2022-02-28 00:00:00.000
SO47394,7,3,197,3,233,16,26.437,2022-02-28 00:00:00.000
SO47394,8,3,197,1,401,2,65.6018,2022-02-28 00:00:00.000
SO47394,9,3,197,1,367,3,647.994,2022-02-28 00:00:00.000
SO47394,10,3,197,1,297,2,736.1455,2022-02-28 00:00:00.000
SO47394,11,3,197,1,411,3,125.415,2022-02-28 00:00:00.000
SO47394,12,3,197,1,420,5,141.615,2022-02-28 00:00:00.000
SO47394,13,3,197,1,230,3,28.8404,2022-02-28 00:00:00.000
SO47394,14,3,197,1,448,6,11.994,2022-02-28 00:00:00.000
SO47394,15,3,197,1,213,4,20.1865,2022-02-28 00:00:00.000
SO47394,16,3,197,1,399,1,33.7745,2022-02-28 00:00:00.000
SO47394,17,3,197,1,447,2,15,2022-02-28 00:00:00.000
SO47394,18,3,197,1,366,6,647.994,2022-02-28 00:00:00.000
SO47394,19,3,197,1,308,2,744.2727,2022-02-28 00:00:00.000
SO47394,20,3,197,1,221,2,20.1865,2022-02-28 00:00:00.000
SO47394,21,3,197,1,365,4,647.994,2022-02-28 00:00:00.000
SO47394,22,3,197,1,456,5,44.994,2022-02-28 00:00:00.000
SO47394,23,3,197,1,352,6,1242.8518,2022-02-28 00:00:00.000
SO47394,24,3,197,1,459,5,53.994,2022-02-28 00:00:00.000
SO47394,25,3,197,1,469,6,22.794,2022-02-28 00:00:00.000
SO47394,26,3,197,1,419,2,52.647,2022-02-28 00:00:00.000
SO47394,27,3,197,1,410,1,36.447,2022-02-28 00:00:00.000
SO47394,28,3,197,1,458,4,44.994,2022-02-28 00:00:00.000
SO47394,29,3,197,3,470,18,20.8945,2022-02-28 00:00:00.000
SO47394,30,3,197,1,461,1,53.994,2022-02-28 00:00:00.000
SO47394,31,3,197,1,468,2,22.794,2022-02-28 00:00:00.000
SO47394,32,3,197,1,236,3,28.8404,2022-02-28 00:00:00.000
SO47394,33,3,197,1,421,2,196.329,2022-02-28 00:00:00.000
SO47394,34,3,197,1,464,3,14.1289,2022-02-28 00:00:00.000
SO47394,35,3,197,1,356,1,1242.8518,2022-02-28 00:00:00.000
SO47394,36,3,197,1,428,2,209.256,2022-02-28 00:00:00.000
SO47394,37,3,197,1,358,3,1229.4589,2022-02-28 00:00:00.000
SO47395,1,2,72,1,271,10,202.332,2022-02-28 00:00:00.000
SO47395,2,2,72,2,325,12,454.1342,2022-02-28 00:00:00.000
SO47395,3,2,72,1,333,9,469.794,2022-02-28 00:00:00.000
SO47395,4,2,72,1,462,3,14.1289,2022-02-28 00:00:00.000
SO47395,5,2,72,1,216,6,20.1865,2022-02-28 00:00:00.000
SO47395,6,2,72,1,381,9,600.2625,2022-02-28 00:00:00.000
SO47395,7,2,72,1,439,5,780.8182,2022-02-28 00:00:00.000
SO47395,8,2,72,1,448,10,11.994,2022-02-28 00:00:00.000
SO47395,9,2,72,1,267,3,202.332,2022-02-28 00:00:00.000
SO47395,10,2,72,1,236,7,28.8404,2022-02-28 00:00:00.000
SO47395,11,2,72,2,373,12,1265.3063,2022-02-28 00:00:00.000
SO47395,12,2,72,1,337,3,469.794,2022-02-28 00:00:00.000
SO47395,13,2,72,1,329,4,469.794,2022-02-28 00:00:00.000
SO47395,14,2,72,3,323,23,430.6445,2022-02-28 00:00:00.000
SO47395,15,2,72,1,458,6,44.994,2022-02-28 00:00:00.000
SO47395,16,2,72,1,423,2,165.231,2022-02-28 00:00:00.000
SO47395,17,2,72,1,321,4,469.794,2022-02-28 00:00:00.000
SO47395,18,2,72,1,370,2,1466.01,2022-02-28 00:00:00.000
SO47395,19,2,72,1,242,7,780.8182,2022-02-28 00:00:00.000
SO47395,20,2,72,1,447,8,15,2022-02-28 00:00:00.000
SO47395,21,2,72,1,457,5,44.994,2022-02-28 00:00:00.000
SO47395,22,2,72,1,385,4,600.2625,2022-02-28 00:00:00.000
SO47395,23,2,72,1,280,2,183.9382,2022-02-28 00:00:00.000
SO47395,24,2,72,1,239,3,780.8182,2022-02-28 00:00:00.000
SO47395,25,2,72,1,456,10,44.994,2022-02-28 00:00:00.000
SO47395,26,2,72,1,233,6,28.8404,2022-02-28 00:00:00.000
SO47395,27,2,72,3,389,16,550.2406,2022-02-28 00:00:00.000
SO47395,28,2,72,1,414,1,149.031,2022-02-28 00:00:00.000
SO47395,29,2,72,3,343,17,430.6445,2022-02-28 00:00:00.000
SO47395,30,2,72,1,403,4,24.2945,2022-02-28 00:00:00.000
SO47395,31,2,72,1,461,6,53.994,2022-02-28 00:00:00.000
SO47395,32,2,72,1,417,2,324.4527,2022-02-28 00:00:00.000
SO47395,33,2,72,1,433,3,324.4527,2022-02-28 00:00:00.000
SO47395,34,2,72,1,341,6,469.794,2022-02-28 00:00:00.000
SO47395,35,2,72,1,331,6,469.794,2022-02-28 00:00:00.000
SO47395,36,2,72,1,424,2,214.236,2022-02-28 00:00:00.000
SO47395,37,2,72,1,213,4,20.1865,2022-02-28 00:00:00.000
SO47395,38,2,72,2,335,11,454.1342,2022-02-28 00:00:00.000
SO47395,39,2,72,1,221,10,20.1865,2022-02-28 00:00:00.000
SO47395,40,2,72,1,460,6,53.994,2022-02-28 00:00:00.000
SO47395,41,2,72,1,445,8,35.994,2022-02-28 00:00:00.000
SO47395,42,2,72,1,224,3,5.1865,2022-02-28 00:00:00.000
SO47395,43,2,72,1,286,3,183.9382,2022-02-28 00:00:00.000
SO47395,44,2,72,1,230,2,28.8404,2022-02-28 00:00:00.000
SO47395,45,2,72,1,369,2,1466.01,2022-02-28 00:00:00.000
SO47395,46,2,72,1,441,2,780.8182,2022-02-28 00:00:00.000
SO47395,47,2,72,1,245,3,780.8182,2022-02-28 00:00:00.000
SO47395,48,2,72,1,368,5,1466.01,2022-02-28 00:00:00.000
SO47395,49,2,72,1,377,5,1308.9375,2022-02-28 00:00:00.000
SO47395,50,2,72,1,375,7,1308.9375,2022-02-28 00:00:00.000
SO47395,51,2,72,1,257,1,183.9382,2022-02-28 00:00:00.000
SO47395,52,2,72,1,383,8,600.2625,2022-02-28 00:00:00.000
SO47395,53,2,72,1,466,4,14.1289,2022-02-28 00:00:00.000
SO47395,54,2,72,1,339,3,469.794,2022-02-28 00:00:00.000
SO47395,55,2,72,1,254,1,183.9382,2022-02-28 00:00:00.000
SO47395,56,2,72,1,429,5,324.4527,2022-02-28 00:00:00.000
SO47395,57,2,72,1,407,4,65.6018,2022-02-28 00:00:00.000
SO47395,58,2,72,1,265,6,202.332,2022-02-28 00:00:00.000
SO47395,59,2,72,1,464,4,14.1289,2022-02-28 00:00:00.000
SO47395,60,2,72,1,422,4,67.539,2022-02-28 00:00:00.000
SO47395,61,2,72,1,454,6,35.994,2022-02-28 00:00:00.000
SO47395,62,2,72,1,273,5,202.332,2022-02-28 00:00:00.000
SO47395,63,2,72,1,327,9,469.794,2022-02-28 00:00:00.000
SO47395,64,2,72,2,263,12,195.5876,2022-02-28 00:00:00.000
SO47395,65,2,72,1,435,5,324.4527,2022-02-28 00:00:00.000
SO47395,66,2,72,1,459,6,53.994,2022-02-28 00:00:00.000
SO47396,1,6,586,1,420,4,141.615,2022-02-28 00:00:00.000
SO47396,2,6,586,1,356,2,1242.8518,2022-02-28 00:00:00.000
SO47396,3,6,586,1,352,4,1242.8518,2022-02-28 00:00:00.000
SO47396,4,6,586,1,399,3,33.7745,2022-02-28 00:00:00.000
SO47396,5,6,586,1,360,3,1229.4589,2022-02-28 00:00:00.000
SO47396,6,6,586,1,470,8,22.794,2022-02-28 00:00:00.000
SO47396,7,6,586,1,354,4,1242.8518,2022-02-28 00:00:00.000
SO47396,8,6,586,1,421,3,196.329,2022-02-28 00:00:00.000
SO47396,9,6,586,1,469,6,22.794,2022-02-28 00:00:00.000
SO47396,10,6,586,1,428,2,209.256,2022-02-28 00:00:00.000
SO47396,11,6,586,1,419,5,52.647,2022-02-28 00:00:00.000
SO47396,12,6,586,1,468,5,22.794,2022-02-28 00:00:00.000
SO47396,13,6,586,1,358,1,1229.4589,2022-02-28 00:00:00.000
SO47397,1,6,156,1,458,2,44.994,2022-02-28 00:00:00.000
SO47397,2,6,156,1,415,1,198.036,2022-02-28 00:00:00.000
SO47397,3,6,156,1,233,4,28.8404,2022-02-28 00:00:00.000
SO47397,4,6,156,1,329,3,469.794,2022-02-28 00:00:00.000
SO47397,5,6,156,1,453,1,35.994,2022-02-28 00:00:00.000
SO47397,6,6,156,1,343,3,469.794,2022-02-28 00:00:00.000
SO47397,7,6,156,2,460,11,52.1942,2022-02-28 00:00:00.000
SO47397,8,6,156,1,263,2,202.332,2022-02-28 00:00:00.000
SO47397,9,6,156,1,422,1,67.539,2022-02-28 00:00:00.000
SO47397,10,6,156,1,213,2,20.1865,2022-02-28 00:00:00.000
SO47397,11,6,156,1,230,3,28.8404,2022-02-28 00:00:00.000
SO47397,12,6,156,1,448,1,11.994,2022-02-28 00:00:00.000
SO47397,13,6,156,1,433,1,324.4527,2022-02-28 00:00:00.000
SO47397,14,6,156,1,333,1,469.794,2022-02-28 00:00:00.000
SO47397,15,6,156,1,221,3,20.1865,2022-02-28 00:00:00.000
SO47397,16,6,156,1,323,3,469.794,2022-02-28 00:00:00.000
SO47397,17,6,156,1,224,5,5.1865,2022-02-28 00:00:00.000
SO47397,18,6,156,1,216,4,20.1865,2022-02-28 00:00:00.000
SO47397,19,6,156,1,456,4,44.994,2022-02-28 00:00:00.000
SO47397,20,6,156,1,325,2,469.794,2022-02-28 00:00:00.000
SO47397,21,6,156,1,236,1,28.8404,2022-02-28 00:00:00.000
SO47398,1,6,461,1,369,3,1466.01,2022-02-28 00:00:00.000
SO47398,2,6,461,1,461,4,53.994,2022-02-28 00:00:00.000
SO47398,3,6,461,1,327,3,469.794,2022-02-28 00:00:00.000
SO47398,4,6,461,1,213,2,20.1865,2022-02-28 00:00:00.000
SO47398,5,6,461,1,286,2,183.9382,2022-02-28 00:00:00.000
SO47398,6,6,461,1,453,4,35.994,2022-02-28 00:00:00.000
SO47398,7,6,461,1,422,2,67.539,2022-02-28 00:00:00.000
SO47398,8,6,461,1,254,1,183.9382,2022-02-28 00:00:00.000
SO47398,9,6,461,1,458,3,44.994,2022-02-28 00:00:00.000
SO47398,10,6,461,1,321,1,469.794,2022-02-28 00:00:00.000
SO47398,11,6,461,1,230,5,28.8404,2022-02-28 00:00:00.000
SO47398,12,6,461,1,415,3,198.036,2022-02-28 00:00:00.000
SO47398,13,6,461,1,323,2,469.794,2022-02-28 00:00:00.000
SO47398,14,6,461,1,433,3,324.4527,2022-02-28 00:00:00.000
SO47398,15,6,461,1,335,3,469.794,2022-02-28 00:00:00.000
SO47398,16,6,461,1,459,3,53.994,2022-02-28 00:00:00.000
SO47398,17,6,461,1,339,1,469.794,2022-02-28 00:00:00.000
SO47398,18,6,461,1,435,1,324.4527,2022-02-28 00:00:00.000
SO47398,19,6,461,1,239,1,780.8182,2022-02-28 00:00:00.000
SO47398,20,6,461,1,236,3,28.8404,2022-02-28 00:00:00.000
SO47398,21,6,461,1,221,3,20.1865,2022-02-28 00:00:00.000
SO47398,22,6,461,1,448,3,11.994,2022-02-28 00:00:00.000
SO47398,23,6,461,1,379,4,1308.9375,2022-02-28 00:00:00.000
SO47398,24,6,461,1,273,2,202.332,2022-02-28 00:00:00.000
SO47398,25,6,461,1,447,10,15,2022-02-28 00:00:00.000
SO47398,26,6,461,1,331,1,469.794,2022-02-28 00:00:00.000
SO47398,27,6,461,1,233,7,28.8404,2022-02-28 00:00:00.000
SO47398,28,6,461,1,329,1,469.794,2022-02-28 00:00:00.000
SO47398,29,6,461,1,341,4,469.794,2022-02-28 00:00:00.000
SO47398,30,6,461,1,381,3,600.2625,2022-02-28 00:00:00.000
SO47398,31,6,461,1,460,2,53.994,2022-02-28 00:00:00.000
SO47398,32,6,461,1,439,4,780.8182,2022-02-28 00:00:00.000
SO47398,33,6,461,1,383,1,600.2625,2022-02-28 00:00:00.000
SO47398,34,6,461,1,343,2,469.794,2022-02-28 00:00:00.000
SO47398,35,6,461,1,387,2,600.2625,2022-02-28 00:00:00.000
SO47398,36,6,461,1,464,6,14.1289,2022-02-28 00:00:00.000
SO47398,37,6,461,1,271,5,202.332,2022-02-28 00:00:00.000
SO47398,38,6,461,1,424,1,214.236,2022-02-28 00:00:00.000
SO47398,39,6,461,1,456,1,44.994,2022-02-28 00:00:00.000
SO47398,40,6,461,1,414,2,149.031,2022-02-28 00:00:00.000
SO47398,41,6,461,1,224,6,5.1865,2022-02-28 00:00:00.000
SO47398,42,6,461,1,417,1,324.4527,2022-02-28 00:00:00.000
SO47398,43,6,461,1,377,3,1308.9375,2022-02-28 00:00:00.000
SO47398,44,6,461,1,368,6,1466.01,2022-02-28 00:00:00.000
SO47398,45,6,461,1,373,4,1308.9375,2022-02-28 00:00:00.000
SO47398,46,6,461,1,370,1,1466.01,2022-02-28 00:00:00.000
SO47398,47,6,461,1,333,1,469.794,2022-02-28 00:00:00.000
SO47398,48,6,461,1,389,5,600.2625,2022-02-28 00:00:00.000
SO47398,49,6,461,1,371,2,1308.9375,2022-02-28 00:00:00.000
SO47398,50,6,461,1,403,1,24.2945,2022-02-28 00:00:00.000
SO47398,51,6,461,1,385,2,600.2625,2022-02-28 00:00:00.000
SO47398,52,6,461,1,216,3,20.1865,2022-02-28 00:00:00.000
SO47398,53,6,461,1,337,3,469.794,2022-02-28 00:00:00.000
SO47399,1,6,685,1,367,5,647.994,2022-02-28 00:00:00.000
SO47399,2,6,685,1,419,1,52.647,2022-02-28 00:00:00.000
SO47399,3,6,685,1,399,2,33.7745,2022-02-28 00:00:00.000
SO47399,4,6,685,1,364,3,647.994,2022-02-28 00:00:00.000
SO47399,5,6,685,1,420,2,141.615,2022-02-28 00:00:00.000
SO47399,6,6,685,1,410,1,36.447,2022-02-28 00:00:00.000
SO47399,7,6,685,1,297,2,736.1455,2022-02-28 00:00:00.000
SO47399,8,6,685,1,468,1,22.794,2022-02-28 00:00:00.000
SO47399,9,6,685,1,360,1,1229.4589,2022-02-28 00:00:00.000
SO47399,10,6,685,1,354,2,1242.8518,2022-02-28 00:00:00.000
SO47399,11,6,685,1,428,8,209.256,2022-02-28 00:00:00.000
SO47399,12,6,685,1,427,2,209.256,2022-02-28 00:00:00.000
SO47399,13,6,685,1,352,4,1242.8518,2022-02-28 00:00:00.000
SO47399,14,6,685,1,356,3,1242.8518,2022-02-28 00:00:00.000
SO47399,15,6,685,1,397,5,24.2945,2022-02-28 00:00:00.000
SO47399,16,6,685,1,412,2,180.129,2022-02-28 00:00:00.000
SO47399,17,6,685,1,411,2,125.415,2022-02-28 00:00:00.000
SO47399,18,6,685,4,470,27,18.995,2022-02-28 00:00:00.000
SO47399,19,6,685,1,358,3,1229.4589,2022-02-28 00:00:00.000
SO47400,1,4,133,1,448,9,11.994,2022-02-28 00:00:00.000
SO47400,2,4,133,1,445,6,35.994,2022-02-28 00:00:00.000
SO47400,3,4,133,1,356,5,1242.8518,2022-02-28 00:00:00.000
SO47400,4,4,133,1,421,10,196.329,2022-02-28 00:00:00.000
SO47400,5,4,133,1,391,6,88.932,2022-02-28 00:00:00.000
SO47400,6,4,133,1,213,10,20.1865,2022-02-28 00:00:00.000
SO47400,7,4,133,1,358,10,1229.4589,2022-02-28 00:00:00.000
SO47400,8,4,133,1,365,1,647.994,2022-02-28 00:00:00.000
SO47400,9,4,133,1,366,3,647.994,2022-02-28 00:00:00.000
SO47400,10,4,133,1,419,3,52.647,2022-02-28 00:00:00.000
SO47400,11,4,133,1,468,4,22.794,2022-02-28 00:00:00.000
SO47400,12,4,133,1,308,5,744.2727,2022-02-28 00:00:00.000
SO47400,13,4,133,2,236,13,27.879,2022-02-28 00:00:00.000
SO47400,14,4,133,1,426,2,209.256,2022-02-28 00:00:00.000
SO47400,15,4,133,3,460,19,49.4945,2022-02-28 00:00:00.000
SO47400,16,4,133,1,420,6,141.615,2022-02-28 00:00:00.000
SO47400,17,4,133,1,409,6,209.256,2022-02-28 00:00:00.000
SO47400,18,4,133,3,470,19,20.8945,2022-02-28 00:00:00.000
SO47400,19,4,133,1,412,3,180.129,2022-02-28 00:00:00.000
SO47400,20,4,133,1,289,3,744.2727,2022-02-28 00:00:00.000
SO47400,21,4,133,1,352,9,1242.8518,2022-02-28 00:00:00.000
SO47400,22,4,133,1,394,4,20.52,2022-02-28 00:00:00.000
SO47400,23,4,133,1,294,1,744.2727,2022-02-28 00:00:00.000
SO47400,24,4,133,1,454,9,35.994,2022-02-28 00:00:00.000
SO47400,25,4,133,1,396,3,74.838,2022-02-28 00:00:00.000
SO47400,26,4,133,1,466,6,14.1289,2022-02-28 00:00:00.000
SO47400,27,4,133,1,395,6,61.374,2022-02-28 00:00:00.000
SO47400,28,4,133,3,458,18,41.2445,2022-02-28 00:00:00.000
SO47400,29,4,133,4,233,32,24.0337,2022-02-28 00:00:00.000
SO47400,30,4,133,1,469,3,22.794,2022-02-28 00:00:00.000
SO47400,31,4,133,1,360,8,1229.4589,2022-02-28 00:00:00.000
SO47400,32,4,133,2,459,14,52.1942,2022-02-28 00:00:00.000
SO47400,33,4,133,3,453,18,32.9945,2022-02-28 00:00:00.000
SO47400,34,4,133,1,411,2,125.415,2022-02-28 00:00:00.000
SO47400,35,4,133,3,456,19,41.2445,2022-02-28 00:00:00.000
SO47400,36,4,133,4,224,25,4.3221,2022-02-28 00:00:00.000
SO47400,37,4,133,1,297,9,736.1455,2022-02-28 00:00:00.000
SO47400,38,4,133,1,427,7,209.256,2022-02-28 00:00:00.000
SO47400,39,4,133,1,457,7,44.994,2022-02-28 00:00:00.000
SO47400,40,4,133,1,367,8,647.994,2022-02-28 00:00:00.000
SO47400,41,4,133,1,410,3,36.447,2022-02-28 00:00:00.000
SO47400,42,4,133,1,364,2,647.994,2022-02-28 00:00:00.000
SO47400,43,4,133,1,399,6,33.7745,2022-02-28 00:00:00.000
SO47400,44,4,133,2,230,11,27.879,2022-02-28 00:00:00.000
SO47400,45,4,133,1,305,4,736.1455,2022-02-28 00:00:00.000
SO47400,46,4,133,3,221,21,18.5043,2022-02-28 00:00:00.000
SO47400,47,4,133,1,461,6,53.994,2022-02-28 00:00:00.000
SO47400,48,4,133,1,362,8,1229.4589,2022-02-28 00:00:00.000
SO47400,49,4,133,2,393,14,133.1042,2022-02-28 00:00:00.000
SO47400,50,4,133,1,401,5,65.6018,2022-02-28 00:00:00.000
SO47400,51,4,133,2,464,12,13.6579,2022-02-28 00:00:00.000
SO47400,52,4,133,1,428,10,209.256,2022-02-28 00:00:00.000
SO47400,53,4,133,1,397,5,24.2945,2022-02-28 00:00:00.000
SO47400,54,4,133,2,447,14,14.5,2022-02-28 00:00:00.000
SO47400,55,4,133,1,462,7,14.1289,2022-02-28 00:00:00.000
SO47400,56,4,133,2,216,14,19.5136,2022-02-28 00:00:00.000
SO47400,57,4,133,1,354,6,1242.8518,2022-02-28 00:00:00.000
SO47401,1,6,654,1,339,1,469.794,2022-02-28 00:00:00.000
SO47402,1,10,322,1,469,2,22.794,2022-02-28 00:00:00.000
SO47402,2,10,322,1,399,1,33.7745,2022-02-28 00:00:00.000
SO47402,3,10,322,1,360,2,1229.4589,2022-02-28 00:00:00.000
SO47402,4,10,322,1,420,1,141.615,2022-02-28 00:00:00.000
SO47402,5,10,322,1,213,1,20.1865,2022-02-28 00:00:00.000
SO47402,6,10,322,1,421,1,196.329,2022-02-28 00:00:00.000
SO47402,7,10,322,1,356,3,1242.8518,2022-02-28 00:00:00.000
SO47402,8,10,322,1,428,2,209.256,2022-02-28 00:00:00.000
SO47402,9,10,322,1,410,3,36.447,2022-02-28 00:00:00.000
SO47402,10,10,322,1,358,2,1229.4589,2022-02-28 00:00:00.000
SO47402,11,10,322,1,470,3,22.794,2022-02-28 00:00:00.000
SO47403,1,1,254,1,305,1,736.1455,2022-02-28 00:00:00.000
SO47403,2,1,254,1,394,2,20.52,2022-02-28 00:00:00.000
SO47403,3,1,254,2,216,12,19.5136,2022-02-28 00:00:00.000
SO47403,4,1,254,1,367,3,647.994,2022-02-28 00:00:00.000
SO47403,5,1,254,1,356,5,1242.8518,2022-02-28 00:00:00.000
SO47403,6,1,254,1,421,6,196.329,2022-02-28 00:00:00.000
SO47403,7,1,254,1,289,2,744.2727,2022-02-28 00:00:00.000
SO47403,8,1,254,1,453,4,35.994,2022-02-28 00:00:00.000
SO47403,9,1,254,1,459,3,53.994,2022-02-28 00:00:00.000
SO47403,10,1,254,1,464,4,14.1289,2022-02-28 00:00:00.000
SO47403,11,1,254,1,366,3,647.994,2022-02-28 00:00:00.000
SO47403,12,1,254,1,354,4,1242.8518,2022-02-28 00:00:00.000
SO47403,13,1,254,1,397,4,24.2945,2022-02-28 00:00:00.000
SO47403,14,1,254,1,428,2,209.256,2022-02-28 00:00:00.000
SO47403,15,1,254,1,297,7,736.1455,2022-02-28 00:00:00.000
SO47403,16,1,254,1,294,2,744.2727,2022-02-28 00:00:00.000
SO47403,17,1,254,1,454,6,35.994,2022-02-28 00:00:00.000
SO47403,18,1,254,1,469,6,22.794,2022-02-28 00:00:00.000
SO47403,19,1,254,1,358,3,1229.4589,2022-02-28 00:00:00.000
SO47403,20,1,254,1,401,2,65.6018,2022-02-28 00:00:00.000
SO47403,21,1,254,1,426,2,209.256,2022-02-28 00:00:00.000
SO47403,22,1,254,1,362,5,1229.4589,2022-02-28 00:00:00.000
SO47403,23,1,254,1,395,6,61.374,2022-02-28 00:00:00.000
