SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO44544,14,4,312,1,223,3,5.1865,2021/05/01 00:00:00.000
SO44545,1,4,256,1,328,1,419.4589,2021/05/01 00:00:00.000
SO44545,2,4,256,1,232,1,28.8404,2021/05/01 00:00:00.000
SO44545,3,4,256,1,342,2,419.4589,2021/05/01 00:00:00.000
SO44545,4,4,256,1,322,3,419.4589,2021/05/01 00:00:00.000
SO44545,5,4,256,1,326,3,419.4589,2021/05/01 00:00:00.000
SO44545,6,4,256,1,324,4,419.4589,2021/05/01 00:00:00.000
SO44545,7,4,256,1,319,2,874.794,2021/05/01 00:00:00.000
SO44545,8,4,256,1,315,3,874.794,2021/05/01 00:00:00.000
SO44546,1,4,313,1,319,2,874.794,2021/05/01 00:00:00.000
SO44547,1,6,84,1,262,2,183.9382,2021/05/01 00:00:00.000
SO44547,2,6,84,1,212,6,20.1865,2021/05/01 00:00:00.000
SO44547,3,6,84,1,220,10,20.1865,2021/05/01 00:00:00.000
SO44547,4,6,84,1,338,4,419.4589,2021/05/01 00:00:00.000
SO44547,5,6,84,1,316,5,874.794,2021/05/01 00:00:00.000
SO44547,6,6,84,1,332,4,419.4589,2021/05/01 00:00:00.000
SO44547,7,6,84,1,319,8,874.794,2021/05/01 00:00:00.000
SO44547,8,6,84,1,285,3,178.5808,2021/05/01 00:00:00.000
SO44547,9,6,84,1,314,6,2146.962,2021/05/01 00:00:00.000
SO44547,10,6,84,1,310,5,2146.962,2021/05/01 00:00:00.000
SO44547,11,6,84,1,232,6,28.8404,2021/05/01 00:00:00.000
SO44547,12,6,84,1,317,3,874.794,2021/05/01 00:00:00.000
SO44547,13,6,84,1,253,2,178.5808,2021/05/01 00:00:00.000
SO44547,14,6,84,1,275,2,356.898,2021/05/01 00:00:00.000
SO44547,15,6,84,1,326,5,419.4589,2021/05/01 00:00:00.000
SO44547,16,6,84,1,235,2,28.8404,2021/05/01 00:00:00.000
SO44547,17,6,84,1,229,4,28.8404,2021/05/01 00:00:00.000
SO44547,18,6,84,1,270,2,183.9382,2021/05/01 00:00:00.000
SO44547,19,6,84,1,264,1,183.9382,2021/05/01 00:00:00.000
SO44547,20,6,84,1,330,4,419.4589,2021/05/01 00:00:00.000
SO44547,21,6,84,1,322,5,419.4589,2021/05/01 00:00:00.000
SO44547,22,6,84,1,328,2,419.4589,2021/05/01 00:00:00.000
SO44547,23,6,84,1,215,9,20.1865,2021/05/01 00:00:00.000
SO44547,24,6,84,1,324,7,419.4589,2021/05/01 00:00:00.000
SO44547,25,6,84,1,276,3,356.898,2021/05/01 00:00:00.000
SO44547,26,6,84,1,342,6,419.4589,2021/05/01 00:00:00.000
SO44547,27,6,84,1,272,3,183.9382,2021/05/01 00:00:00.000
SO44547,28,6,84,2,315,13,845.6342,2021/05/01 00:00:00.000
SO44547,29,6,84,1,223,10,5.1865,2021/05/01 00:00:00.000
SO44548,1,4,528,1,332,1,419.4589,2021/05/01 00:00:00.000
SO44549,1,5,422,1,232,5,28.8404,2021/05/01 00:00:00.000
SO44549,2,5,422,1,219,3,5.7,2021/05/01 00:00:00.000
SO44549,3,5,422,1,349,3,2024.994,2021/05/01 00:00:00.000
SO44549,4,5,422,1,347,3,2039.994,2021/05/01 00:00:00.000
SO44549,5,5,422,1,350,4,2024.994,2021/05/01 00:00:00.000
SO44549,6,5,422,1,344,3,2039.994,2021/05/01 00:00:00.000
SO44549,7,5,422,1,345,3,2039.994,2021/05/01 00:00:00.000
SO44549,8,5,422,1,223,3,5.1865,2021/05/01 00:00:00.000
SO44549,9,5,422,1,351,2,2024.994,2021/05/01 00:00:00.000
SO44549,10,5,422,1,346,4,2039.994,2021/05/01 00:00:00.000
SO44549,11,5,422,1,348,2,2024.994,2021/05/01 00:00:00.000
SO44549,12,5,422,2,218,12,5.51,2021/05/01 00:00:00.000
SO44550,1,3,364,1,328,1,419.4589,2021/05/01 00:00:00.000
SO44550,2,3,364,1,313,3,2146.962,2021/05/01 00:00:00.000
SO44550,3,3,364,1,338,2,419.4589,2021/05/01 00:00:00.000
SO44550,4,3,364,1,324,1,419.4589,2021/05/01 00:00:00.000
SO44550,5,3,364,1,285,1,178.5808,2021/05/01 00:00:00.000
SO44550,6,3,364,1,264,1,183.9382,2021/05/01 00:00:00.000
SO44550,7,3,364,1,322,1,419.4589,2021/05/01 00:00:00.000
SO44550,8,3,364,1,275,3,356.898,2021/05/01 00:00:00.000
SO44550,9,3,364,1,270,3,183.9382,2021/05/01 00:00:00.000
SO44550,10,3,364,1,317,1,874.794,2021/05/01 00:00:00.000
SO44550,11,3,364,1,340,3,419.4589,2021/05/01 00:00:00.000
SO44550,12,3,364,1,330,2,419.4589,2021/05/01 00:00:00.000
SO44550,13,3,364,1,316,3,874.794,2021/05/01 00:00:00.000
SO44550,14,3,364,1,262,3,183.9382,2021/05/01 00:00:00.000
SO44550,15,3,364,1,312,1,2146.962,2021/05/01 00:00:00.000
SO44550,16,3,364,1,336,5,419.4589,2021/05/01 00:00:00.000
SO44550,17,3,364,1,320,1,419.4589,2021/05/01 00:00:00.000
SO44550,18,3,364,1,319,1,874.794,2021/05/01 00:00:00.000
SO44550,19,3,364,1,310,2,2146.962,2021/05/01 00:00:00.000
SO44550,20,3,364,1,318,2,874.794,2021/05/01 00:00:00.000
SO44550,21,3,364,1,332,1,419.4589,2021/05/01 00:00:00.000
SO44551,1,4,385,1,220,4,20.1865,2021/05/01 00:00:00.000
SO44551,2,4,385,1,348,3,2024.994,2021/05/01 00:00:00.000
SO44551,3,4,385,1,218,6,5.7,2021/05/01 00:00:00.000
SO44551,4,4,385,1,232,1,28.8404,2021/05/01 00:00:00.000
SO44551,5,4,385,1,212,4,20.1865,2021/05/01 00:00:00.000
SO44551,6,4,385,1,351,2,2024.994,2021/05/01 00:00:00.000
SO44551,7,4,385,1,223,4,5.1865,2021/05/01 00:00:00.000
SO44551,8,4,385,1,345,2,2039.994,2021/05/01 00:00:00.000
SO44551,9,4,385,1,229,3,28.8404,2021/05/01 00:00:00.000
SO44551,10,4,385,1,344,2,2039.994,2021/05/01 00:00:00.000
SO44551,11,4,385,1,347,2,2039.994,2021/05/01 00:00:00.000
SO44551,12,4,385,1,350,7,2024.994,2021/05/01 00:00:00.000
SO44551,13,4,385,1,235,4,28.8404,2021/05/01 00:00:00.000
SO44551,14,4,385,1,349,2,2024.994,2021/05/01 00:00:00.000
SO44551,15,4,385,1,215,3,20.1865,2021/05/01 00:00:00.000
SO44552,1,5,566,1,344,8,2039.994,2021/05/01 00:00:00.000
SO44552,2,5,566,1,232,2,28.8404,2021/05/01 00:00:00.000
SO44552,3,5,566,1,347,6,2039.994,2021/05/01 00:00:00.000
SO44552,4,5,566,1,307,1,722.5949,2021/05/01 00:00:00.000
SO44552,5,5,566,1,351,2,2024.994,2021/05/01 00:00:00.000
SO44552,6,5,566,1,304,1,714.7043,2021/05/01 00:00:00.000
SO44552,7,5,566,1,215,1,20.1865,2021/05/01 00:00:00.000
SO44552,8,5,566,1,348,6,2024.994,2021/05/01 00:00:00.000
SO44552,9,5,566,1,346,5,2039.994,2021/05/01 00:00:00.000
SO44552,10,5,566,1,345,8,2039.994,2021/05/01 00:00:00.000
SO44552,11,5,566,1,229,3,28.8404,2021/05/01 00:00:00.000
SO44552,12,5,566,1,300,2,809.76,2021/05/01 00:00:00.000
SO44552,13,5,566,1,293,3,722.5949,2021/05/01 00:00:00.000
SO44552,14,5,566,1,212,2,20.1865,2021/05/01 00:00:00.000
SO44552,15,5,566,1,350,9,2024.994,2021/05/01 00:00:00.000
SO44552,16,5,566,1,288,2,722.5949,2021/05/01 00:00:00.000
SO44552,17,5,566,1,296,2,714.7043,2021/05/01 00:00:00.000
SO44552,18,5,566,1,220,1,20.1865,2021/05/01 00:00:00.000
SO44552,19,5,566,1,235,3,28.8404,2021/05/01 00:00:00.000
SO44553,1,5,63,1,348,3,2024.994,2021/05/01 00:00:00.000
SO44554,1,1,541,1,293,1,722.5949,2021/05/01 00:00:00.000
SO44555,1,5,612,1,332,3,419.4589,2021/05/01 00:00:00.000
SO44555,2,5,612,1,275,2,356.898,2021/05/01 00:00:00.000
SO44555,3,5,612,1,314,1,2146.962,2021/05/01 00:00:00.000
SO44555,4,5,612,1,322,2,419.4589,2021/05/01 00:00:00.000
SO44555,5,5,612,1,315,2,874.794,2021/05/01 00:00:00.000
SO44555,6,5,612,1,340,1,419.4589,2021/05/01 00:00:00.000
SO44555,7,5,612,1,310,3,2146.962,2021/05/01 00:00:00.000
SO44555,8,5,612,1,317,1,874.794,2021/05/01 00:00:00.000
SO44555,9,5,612,1,272,1,183.9382,2021/05/01 00:00:00.000
SO44555,10,5,612,1,253,1,178.5808,2021/05/01 00:00:00.000
SO44555,11,5,612,1,342,2,419.4589,2021/05/01 00:00:00.000
SO44555,12,5,612,1,319,1,874.794,2021/05/01 00:00:00.000
SO44555,13,5,612,1,316,1,874.794,2021/05/01 00:00:00.000
SO44555,14,5,612,1,324,1,419.4589,2021/05/01 00:00:00.000
SO44555,15,5,612,1,338,1,419.4589,2021/05/01 00:00:00.000
SO44555,16,5,612,1,262,2,183.9382,2021/05/01 00:00:00.000
SO44555,17,5,612,1,320,1,419.4589,2021/05/01 00:00:00.000
SO44555,18,5,612,1,312,3,2146.962,2021/05/01 00:00:00.000
SO44555,19,5,612,1,318,2,874.794,2021/05/01 00:00:00.000
SO44555,20,5,612,1,328,5,419.4589,2021/05/01 00:00:00.000
SO44555,21,5,612,1,336,1,419.4589,2021/05/01 00:00:00.000
SO44555,22,5,612,1,270,2,183.9382,2021/05/01 00:00:00.000
SO44556,1,4,309,1,232,5,28.8404,2021/05/01 00:00:00.000
SO44556,2,4,309,1,296,1,714.7043,2021/05/01 00:00:00.000
SO44556,3,4,309,1,215,4,20.1865,2021/05/01 00:00:00.000
SO44556,4,4,309,1,292,1,818.7,2021/05/01 00:00:00.000
SO44556,5,4,309,1,235,3,28.8404,2021/05/01 00:00:00.000
SO44556,6,4,309,1,344,4,2039.994,2021/05/01 00:00:00.000
SO44556,7,4,309,1,223,3,5.1865,2021/05/01 00:00:00.000
SO44556,8,4,309,1,229,3,28.8404,2021/05/01 00:00:00.000
SO44556,9,4,309,1,348,2,2024.994,2021/05/01 00:00:00.000
SO44556,10,4,309,1,219,1,5.7,2021/05/01 00:00:00.000
SO44556,11,4,309,1,220,3,20.1865,2021/05/01 00:00:00.000
SO44556,12,4,309,1,351,2,2024.994,2021/05/01 00:00:00.000
SO44556,13,4,309,1,347,2,2039.994,2021/05/01 00:00:00.000
SO44556,14,4,309,1,346,2,2039.994,2021/05/01 00:00:00.000
SO44556,15,4,309,1,345,2,2039.994,2021/05/01 00:00:00.000
SO44556,16,4,309,1,212,4,20.1865,2021/05/01 00:00:00.000
SO44557,1,4,255,1,316,2,874.794,2021/05/01 00:00:00.000
SO44557,2,4,255,1,336,2,419.4589,2021/05/01 00:00:00.000
SO44557,3,4,255,1,262,3,183.9382,2021/05/01 00:00:00.000
SO44557,4,4,255,1,311,1,2146.962,2021/05/01 00:00:00.000
SO44557,5,4,255,1,322,4,419.4589,2021/05/01 00:00:00.000
SO44557,6,4,255,1,315,1,874.794,2021/05/01 00:00:00.000
SO44557,7,4,255,1,313,1,2146.962,2021/05/01 00:00:00.000
SO44557,8,4,255,1,318,2,874.794,2021/05/01 00:00:00.000
SO44557,9,4,255,1,270,1,183.9382,2021/05/01 00:00:00.000
SO44557,10,4,255,1,342,1,419.4589,2021/05/01 00:00:00.000
SO44557,11,4,255,1,330,1,419.4589,2021/05/01 00:00:00.000
SO44557,12,4,255,1,253,1,178.5808,2021/05/01 00:00:00.000
SO44557,13,4,255,1,334,1,419.4589,2021/05/01 00:00:00.000
SO44557,14,4,255,1,340,1,419.4589,2021/05/01 00:00:00.000
SO44557,15,4,255,1,317,1,874.794,2021/05/01 00:00:00.000
SO44557,16,4,255,1,312,2,2146.962,2021/05/01 00:00:00.000
SO44557,17,4,255,1,326,3,419.4589,2021/05/01 00:00:00.000
SO44557,18,4,255,1,319,1,874.794,2021/05/01 00:00:00.000
SO44557,19,4,255,1,272,1,183.9382,2021/05/01 00:00:00.000
SO44557,20,4,255,1,310,3,2146.962,2021/05/01 00:00:00.000
SO44557,21,4,255,1,332,1,419.4589,2021/05/01 00:00:00.000
SO44558,1,2,432,1,332,2,419.4589,2021/05/01 00:00:00.000
SO44559,1,2,342,1,215,3,20.1865,2021/05/01 00:00:00.000
SO44559,2,2,342,1,212,1,20.1865,2021/05/01 00:00:00.000
SO44559,3,2,342,1,326,3,419.4589,2021/05/01 00:00:00.000
SO44559,4,2,342,1,264,2,183.9382,2021/05/01 00:00:00.000
SO44559,5,2,342,1,317,2,874.794,2021/05/01 00:00:00.000
SO44559,6,2,342,1,322,3,419.4589,2021/05/01 00:00:00.000
SO44559,7,2,342,1,272,1,183.9382,2021/05/01 00:00:00.000
SO44559,8,2,342,1,315,3,874.794,2021/05/01 00:00:00.000
SO44559,9,2,342,1,332,4,419.4589,2021/05/01 00:00:00.000
SO44559,10,2,342,1,229,2,28.8404,2021/05/01 00:00:00.000
SO44559,11,2,342,1,235,1,28.8404,2021/05/01 00:00:00.000
SO44559,12,2,342,1,310,2,2146.962,2021/05/01 00:00:00.000
SO44559,13,2,342,1,253,2,178.5808,2021/05/01 00:00:00.000
SO44559,14,2,342,1,232,6,28.8404,2021/05/01 00:00:00.000
SO44559,15,2,342,1,338,1,419.4589,2021/05/01 00:00:00.000
SO44559,16,2,342,1,262,3,183.9382,2021/05/01 00:00:00.000
SO44559,17,2,342,1,319,2,874.794,2021/05/01 00:00:00.000
SO44559,18,2,342,1,334,1,419.4589,2021/05/01 00:00:00.000
SO44559,19,2,342,1,285,1,178.5808,2021/05/01 00:00:00.000
SO44559,20,2,342,1,223,4,5.1865,2021/05/01 00:00:00.000
SO44560,1,6,532,1,279,1,178.5808,2021/05/01 00:00:00.000
SO44560,2,6,532,1,241,1,758.0759,2021/05/01 00:00:00.000
SO44561,1,1,326,1,304,1,714.7043,2021/05/01 00:00:00.000
SO44561,2,1,326,1,351,3,2024.994,2021/05/01 00:00:00.000
SO44561,3,1,326,1,300,2,809.76,2021/05/01 00:00:00.000
SO44561,4,1,326,1,292,2,818.7,2021/05/01 00:00:00.000
SO44561,5,1,326,1,307,2,722.5949,2021/05/01 00:00:00.000
SO44561,6,1,326,1,346,3,2039.994,2021/05/01 00:00:00.000
SO44561,7,1,326,1,345,5,2039.994,2021/05/01 00:00:00.000
SO44561,8,1,326,1,344,2,2039.994,2021/05/01 00:00:00.000
SO44561,9,1,326,1,349,5,2024.994,2021/05/01 00:00:00.000
SO44561,10,1,326,1,218,3,5.7,2021/05/01 00:00:00.000
SO44562,1,5,45,1,328,4,419.4589,2021/05/01 00:00:00.000
SO44562,2,5,45,1,332,2,419.4589,2021/05/01 00:00:00.000
SO44562,3,5,45,1,330,2,419.4589,2021/05/01 00:00:00.000
SO44562,4,5,45,1,342,2,419.4589,2021/05/01 00:00:00.000
SO44562,5,5,45,1,326,5,419.4589,2021/05/01 00:00:00.000
SO44562,6,5,45,1,334,1,419.4589,2021/05/01 00:00:00.000
SO44562,7,5,45,1,336,2,419.4589,2021/05/01 00:00:00.000
SO44562,8,5,45,1,264,2,183.9382,2021/05/01 00:00:00.000
SO44562,9,5,45,1,317,2,874.794,2021/05/01 00:00:00.000
SO44562,10,5,45,1,314,2,2146.962,2021/05/01 00:00:00.000
SO44562,11,5,45,1,316,1,874.794,2021/05/01 00:00:00.000
SO44562,12,5,45,1,272,1,183.9382,2021/05/01 00:00:00.000
SO44562,13,5,45,1,315,2,874.794,2021/05/01 00:00:00.000
SO44562,14,5,45,1,338,2,419.4589,2021/05/01 00:00:00.000
SO44562,15,5,45,1,270,3,183.9382,2021/05/01 00:00:00.000
SO44562,16,5,45,1,262,1,183.9382,2021/05/01 00:00:00.000
SO44562,17,5,45,1,276,1,356.898,2021/05/01 00:00:00.000
SO44562,18,5,45,1,253,3,178.5808,2021/05/01 00:00:00.000
SO44563,1,1,433,1,223,3,5.1865,2021/05/01 00:00:00.000
SO44563,2,1,433,1,342,2,419.4589,2021/05/01 00:00:00.000
SO44563,3,1,433,1,314,3,2146.962,2021/05/01 00:00:00.000
SO44563,4,1,433,1,270,1,183.9382,2021/05/01 00:00:00.000
SO44563,5,1,433,1,328,5,419.4589,2021/05/01 00:00:00.000
SO44563,6,1,433,1,336,4,419.4589,2021/05/01 00:00:00.000
SO44563,7,1,433,1,313,2,2146.962,2021/05/01 00:00:00.000
SO44563,8,1,433,1,318,2,874.794,2021/05/01 00:00:00.000
SO44563,9,1,433,1,316,2,874.794,2021/05/01 00:00:00.000
SO44563,10,1,433,1,312,1,2146.962,2021/05/01 00:00:00.000
SO44563,11,1,433,1,232,2,28.8404,2021/05/01 00:00:00.000
SO44563,12,1,433,1,320,6,419.4589,2021/05/01 00:00:00.000
SO44563,13,1,433,1,212,1,20.1865,2021/05/01 00:00:00.000
SO44563,14,1,433,1,334,3,419.4589,2021/05/01 00:00:00.000
SO44563,15,1,433,1,215,2,20.1865,2021/05/01 00:00:00.000
SO44563,16,1,433,1,317,2,874.794,2021/05/01 00:00:00.000
SO44563,17,1,433,1,220,2,20.1865,2021/05/01 00:00:00.000
SO44563,18,1,433,1,324,6,419.4589,2021/05/01 00:00:00.000
SO44563,19,1,433,1,315,3,874.794,2021/05/01 00:00:00.000
SO44563,20,1,433,1,262,1,183.9382,2021/05/01 00:00:00.000
SO44563,21,1,433,1,311,4,2146.962,2021/05/01 00:00:00.000
SO44563,22,1,433,1,285,4,178.5808,2021/05/01 00:00:00.000
SO44563,23,1,433,1,275,3,356.898,2021/05/01 00:00:00.000
SO44563,24,1,433,1,340,1,419.4589,2021/05/01 00:00:00.000
SO44563,25,1,433,1,338,1,419.4589,2021/05/01 00:00:00.000
SO44563,26,1,433,1,319,3,874.794,2021/05/01 00:00:00.000
SO44563,27,1,433,1,326,2,419.4589,2021/05/01 00:00:00.000
SO44563,28,1,433,1,332,2,419.4589,2021/05/01 00:00:00.000
SO44564,1,4,403,1,317,5,874.794,2021/05/01 00:00:00.000
SO44564,2,4,403,1,272,1,183.9382,2021/05/01 00:00:00.000
SO44564,3,4,403,1,312,3,2146.962,2021/05/01 00:00:00.000
SO44564,4,4,403,1,326,1,419.4589,2021/05/01 00:00:00.000
SO44564,5,4,403,1,229,1,28.8404,2021/05/01 00:00:00.000
SO44564,6,4,403,1,336,1,419.4589,2021/05/01 00:00:00.000
SO44564,7,4,403,1,334,1,419.4589,2021/05/01 00:00:00.000
SO44564,8,4,403,1,270,3,183.9382,2021/05/01 00:00:00.000
SO44564,9,4,403,1,235,1,28.8404,2021/05/01 00:00:00.000
SO44564,10,4,403,1,313,1,2146.962,2021/05/01 00:00:00.000
SO44564,11,4,403,1,310,1,2146.962,2021/05/01 00:00:00.000
SO44564,12,4,403,1,319,1,874.794,2021/05/01 00:00:00.000
SO44564,13,4,403,1,264,5,183.9382,2021/05/01 00:00:00.000
SO44564,14,4,403,1,253,5,178.5808,2021/05/01 00:00:00.000
SO44564,15,4,403,1,315,2,874.794,2021/05/01 00:00:00.000
SO44564,16,4,403,1,314,3,2146.962,2021/05/01 00:00:00.000
SO44564,17,4,403,1,328,1,419.4589,2021/05/01 00:00:00.000
SO44564,18,4,403,1,275,1,356.898,2021/05/01 00:00:00.000
SO44564,19,4,403,1,316,1,874.794,2021/05/01 00:00:00.000
SO44564,20,4,403,1,262,1,183.9382,2021/05/01 00:00:00.000
SO44564,21,4,403,1,311,1,2146.962,2021/05/01 00:00:00.000
SO44564,22,4,403,1,322,2,419.4589,2021/05/01 00:00:00.000
SO44564,23,4,403,1,330,3,419.4589,2021/05/01 00:00:00.000
SO44564,24,4,403,1,332,1,419.4589,2021/05/01 00:00:00.000
SO44565,1,5,495,1,342,1,419.4589,2021/05/01 00:00:00.000
SO44565,2,5,495,1,319,1,874.794,2021/05/01 00:00:00.000
SO44565,3,5,495,1,322,2,419.4589,2021/05/01 00:00:00.000
SO44565,4,5,495,1,232,1,28.8404,2021/05/01 00:00:00.000
SO44566,1,4,40,1,296,1,714.7043,2021/05/01 00:00:00.000
SO44566,2,4,40,1,215,1,20.1865,2021/05/01 00:00:00.000
SO44566,3,4,40,1,220,3,20.1865,2021/05/01 00:00:00.000
SO44566,4,4,40,1,347,2,2039.994,2021/05/01 00:00:00.000
SO44566,5,4,40,1,232,2,28.8404,2021/05/01 00:00:00.000
SO44566,6,4,40,1,351,2,2024.994,2021/05/01 00:00:00.000
SO44566,7,4,40,1,235,2,28.8404,2021/05/01 00:00:00.000
SO44566,8,4,40,1,345,2,2039.994,2021/05/01 00:00:00.000
SO44566,9,4,40,1,350,2,2024.994,2021/05/01 00:00:00.000
SO44566,10,4,40,1,223,1,5.1865,2021/05/01 00:00:00.000
SO44566,11,4,40,1,344,4,2039.994,2021/05/01 00:00:00.000
SO44566,12,4,40,1,307,1,722.5949,2021/05/01 00:00:00.000
SO44566,13,4,40,1,212,2,20.1865,2021/05/01 00:00:00.000
SO44566,14,4,40,1,346,4,2039.994,2021/05/01 00:00:00.000
SO44566,15,4,40,1,349,2,2024.994,2021/05/01 00:00:00.000
SO44567,1,1,401,1,348,4,2024.994,2021/05/01 00:00:00.000
SO44567,2,1,401,1,346,2,2039.994,2021/05/01 00:00:00.000
SO44567,3,1,401,1,218,6,5.7,2021/05/01 00:00:00.000
SO44567,4,1,401,1,232,4,28.8404,2021/05/01 00:00:00.000
SO44567,5,1,401,1,347,3,2039.994,2021/05/01 00:00:00.000
SO44567,6,1,401,1,350,3,2024.994,2021/05/01 00:00:00.000
SO44567,7,1,401,1,349,2,2024.994,2021/05/01 00:00:00.000
SO44567,8,1,401,1,351,2,2024.994,2021/05/01 00:00:00.000
SO44567,9,1,401,1,223,7,5.1865,2021/05/01 00:00:00.000
SO44567,10,1,401,1,219,3,5.7,2021/05/01 00:00:00.000
SO44567,11,1,401,1,344,4,2039.994,2021/05/01 00:00:00.000
SO44567,12,1,401,1,345,3,2039.994,2021/05/01 00:00:00.000
SO44568,1,3,287,1,293,1,722.5949,2021/05/01 00:00:00.000
SO44568,2,3,287,1,288,1,722.5949,2021/05/01 00:00:00.000
SO44568,3,3,287,1,299,1,809.76,2021/05/01 00:00:00.000
SO44569,1,3,348,1,304,2,714.7043,2021/05/01 00:00:00.000
SO44569,2,3,348,1,229,1,28.8404,2021/05/01 00:00:00.000
SO44569,3,3,348,1,220,6,20.1865,2021/05/01 00:00:00.000
SO44569,4,3,348,1,345,5,2039.994,2021/05/01 00:00:00.000
SO44569,5,3,348,1,293,1,722.5949,2021/05/01 00:00:00.000
SO44569,6,3,348,1,215,4,20.1865,2021/05/01 00:00:00.000
SO44569,7,3,348,1,296,2,714.7043,2021/05/01 00:00:00.000
SO44569,8,3,348,1,348,2,2024.994,2021/05/01 00:00:00.000
SO44569,9,3,348,1,223,2,5.1865,2021/05/01 00:00:00.000
SO44569,10,3,348,1,235,3,28.8404,2021/05/01 00:00:00.000
SO44569,11,3,348,1,351,3,2024.994,2021/05/01 00:00:00.000
SO44569,12,3,348,1,307,2,722.5949,2021/05/01 00:00:00.000
SO44569,13,3,348,1,292,1,818.7,2021/05/01 00:00:00.000
SO44569,14,3,348,1,347,2,2039.994,2021/05/01 00:00:00.000
SO44569,15,3,348,1,232,2,28.8404,2021/05/01 00:00:00.000
SO44570,1,1,218,1,264,2,183.9382,2021/05/01 00:00:00.000
SO44570,2,1,218,1,322,2,419.4589,2021/05/01 00:00:00.000
SO44570,3,1,218,1,336,2,419.4589,2021/05/01 00:00:00.000
SO44570,4,1,218,1,324,1,419.4589,2021/05/01 00:00:00.000
SO44570,5,1,218,1,340,1,419.4589,2021/05/01 00:00:00.000
SO44570,6,1,218,1,312,2,2146.962,2021/05/01 00:00:00.000
SO44570,7,1,218,1,310,3,2146.962,2021/05/01 00:00:00.000
SO44570,8,1,218,1,223,3,5.1865,2021/05/01 00:00:00.000
SO44570,9,1,218,1,314,4,2146.962,2021/05/01 00:00:00.000
SO44570,10,1,218,1,338,3,419.4589,2021/05/01 00:00:00.000
SO44570,11,1,218,1,330,3,419.4589,2021/05/01 00:00:00.000
SO44570,12,1,218,1,328,2,419.4589,2021/05/01 00:00:00.000
SO44570,13,1,218,1,311,3,2146.962,2021/05/01 00:00:00.000
SO44570,14,1,218,1,316,3,874.794,2021/05/01 00:00:00.000
SO44570,15,1,218,1,275,4,356.898,2021/05/01 00:00:00.000
SO44570,16,1,218,1,220,3,20.1865,2021/05/01 00:00:00.000
SO44570,17,1,218,1,334,1,419.4589,2021/05/01 00:00:00.000
SO44570,18,1,218,1,270,2,183.9382,2021/05/01 00:00:00.000
SO44570,19,1,218,1,215,5,20.1865,2021/05/01 00:00:00.000
SO44570,20,1,218,1,315,1,874.794,2021/05/01 00:00:00.000
SO44570,21,1,218,1,262,3,183.9382,2021/05/01 00:00:00.000
SO44570,22,1,218,1,212,4,20.1865,2021/05/01 00:00:00.000
SO44570,23,1,218,1,272,4,183.9382,2021/05/01 00:00:00.000
SO44570,24,1,218,1,317,1,874.794,2021/05/01 00:00:00.000
SO44570,25,1,218,1,235,2,28.8404,2021/05/01 00:00:00.000
SO44570,26,1,218,1,285,3,178.5808,2021/05/01 00:00:00.000
SO44570,27,1,218,1,319,5,874.794,2021/05/01 00:00:00.000
SO44570,28,1,218,1,232,2,28.8404,2021/05/01 00:00:00.000
SO44570,29,1,218,1,320,4,419.4589,2021/05/01 00:00:00.000
SO44570,30,1,218,1,313,3,2146.962,2021/05/01 00:00:00.000
SO44570,31,1,218,1,318,5,874.794,2021/05/01 00:00:00.000
SO44570,32,1,218,1,326,2,419.4589,2021/05/01 00:00:00.000
SO44740,1,2,216,1,232,2,28.8404,2021/05/31 00:00:00.000
SO44740,2,2,216,1,324,2,419.4589,2021/05/31 00:00:00.000
SO44740,3,2,216,1,319,1,874.794,2021/05/31 00:00:00.000
SO44740,4,2,216,1,328,2,419.4589,2021/05/31 00:00:00.000
SO44740,5,2,216,1,342,1,419.4589,2021/05/31 00:00:00.000
SO44740,6,2,216,1,315,2,874.794,2021/05/31 00:00:00.000
SO44740,7,2,216,1,262,1,183.9382,2021/05/31 00:00:00.000
SO44740,8,2,216,1,326,2,419.4589,2021/05/31 00:00:00.000
SO44740,9,2,216,1,322,2,419.4589,2021/05/31 00:00:00.000
SO44741,1,1,92,1,346,1,2039.994,2021/05/31 00:00:00.000
SO44741,2,1,92,1,347,1,2039.994,2021/05/31 00:00:00.000
SO44742,1,3,57,1,272,1,183.9382,2021/05/31 00:00:00.000
SO44742,2,3,57,1,220,8,20.1865,2021/05/31 00:00:00.000
SO44742,3,3,57,1,315,3,874.794,2021/05/31 00:00:00.000
SO44742,4,3,57,1,334,4,419.4589,2021/05/31 00:00:00.000
SO44742,5,3,57,1,262,2,183.9382,2021/05/31 00:00:00.000
SO44742,6,3,57,1,232,10,28.8404,2021/05/31 00:00:00.000
SO44742,7,3,57,1,338,3,419.4589,2021/05/31 00:00:00.000
SO44742,8,3,57,1,264,3,183.9382,2021/05/31 00:00:00.000
SO44742,9,3,57,1,319,3,874.794,2021/05/31 00:00:00.000
SO44742,10,3,57,2,223,12,5.0136,2021/05/31 00:00:00.000
SO44742,11,3,57,1,212,3,20.1865,2021/05/31 00:00:00.000
SO44742,12,3,57,1,342,6,419.4589,2021/05/31 00:00:00.000
SO44742,13,3,57,1,235,6,28.8404,2021/05/31 00:00:00.000
SO44742,14,3,57,1,229,2,28.8404,2021/05/31 00:00:00.000
SO44742,15,3,57,1,332,8,419.4589,2021/05/31 00:00:00.000
