SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO48004,3,3,527,1,335,2,469.794,2021-04-30 00:00:00.000
SO48004,4,3,527,1,417,2,324.4527,2021-04-30 00:00:00.000
SO48004,5,3,527,1,321,1,469.794,2021-04-30 00:00:00.000
SO48004,6,3,527,1,375,2,1308.9375,2021-04-30 00:00:00.000
SO48004,7,3,527,1,377,2,1308.9375,2021-04-30 00:00:00.000
SO48004,8,3,527,1,325,3,469.794,2021-04-30 00:00:00.000
SO48004,9,3,527,1,389,3,600.2625,2021-04-30 00:00:00.000
SO48004,10,3,527,1,373,5,1308.9375,2021-04-30 00:00:00.000
SO48004,11,3,527,1,341,2,469.794,2021-04-30 00:00:00.000
SO48004,12,3,527,1,422,1,67.539,2021-04-30 00:00:00.000
SO48004,13,3,527,1,286,3,183.9382,2021-04-30 00:00:00.000
SO48004,14,3,527,1,254,1,183.9382,2021-04-30 00:00:00.000
SO48004,15,3,527,1,381,1,600.2625,2021-04-30 00:00:00.000
SO48004,16,3,527,1,383,1,600.2625,2021-04-30 00:00:00.000
SO48004,17,3,527,1,273,1,202.332,2021-04-30 00:00:00.000
SO48004,18,3,527,1,337,2,469.794,2021-04-30 00:00:00.000
SO48004,19,3,527,1,379,2,1308.9375,2021-04-30 00:00:00.000
SO48004,20,3,527,1,329,5,469.794,2021-04-30 00:00:00.000
SO48004,21,3,527,1,433,1,324.4527,2021-04-30 00:00:00.000
SO48004,22,3,527,1,333,3,469.794,2021-04-30 00:00:00.000
SO48004,23,3,527,1,415,5,198.036,2021-04-30 00:00:00.000
SO48004,24,3,527,1,327,2,469.794,2021-04-30 00:00:00.000
SO48004,25,3,527,1,343,6,469.794,2021-04-30 00:00:00.000
SO48004,26,3,527,1,370,2,1466.01,2021-04-30 00:00:00.000
SO48004,27,3,527,1,323,1,469.794,2021-04-30 00:00:00.000
SO48004,28,3,527,1,385,4,600.2625,2021-04-30 00:00:00.000
SO48004,29,3,527,1,368,2,1466.01,2021-04-30 00:00:00.000
SO48004,30,3,527,1,331,2,469.794,2021-04-30 00:00:00.000
SO48005,1,7,638,1,448,5,11.994,2021-04-30 00:00:00.000
SO48005,2,7,638,1,447,5,15,2021-04-30 00:00:00.000
SO48005,3,7,638,1,466,2,14.1289,2021-04-30 00:00:00.000
SO48005,4,7,638,1,329,5,469.794,2021-04-30 00:00:00.000
SO48005,5,7,638,1,377,2,1308.9375,2021-04-30 00:00:00.000
SO48005,6,7,638,1,242,4,780.8182,2021-04-30 00:00:00.000
SO48005,7,7,638,1,331,5,469.794,2021-04-30 00:00:00.000
SO48005,8,7,638,1,213,9,20.1865,2021-04-30 00:00:00.000
SO48005,9,7,638,1,224,6,5.1865,2021-04-30 00:00:00.000
SO48005,10,7,638,1,335,4,469.794,2021-04-30 00:00:00.000
SO48005,11,7,638,1,439,5,780.8182,2021-04-30 00:00:00.000
SO48005,12,7,638,1,462,1,14.1289,2021-04-30 00:00:00.000
SO48005,13,7,638,1,433,5,324.4527,2021-04-30 00:00:00.000
SO48005,14,7,638,1,333,6,469.794,2021-04-30 00:00:00.000
SO48005,15,7,638,1,267,2,202.332,2021-04-30 00:00:00.000
SO48005,16,7,638,1,383,4,600.2625,2021-04-30 00:00:00.000
SO48005,17,7,638,1,460,7,53.994,2021-04-30 00:00:00.000
SO48005,18,7,638,1,453,5,35.994,2021-04-30 00:00:00.000
SO48005,19,7,638,1,368,7,1466.01,2021-04-30 00:00:00.000
SO48005,20,7,638,1,254,7,183.9382,2021-04-30 00:00:00.000
SO48005,21,7,638,1,265,3,202.332,2021-04-30 00:00:00.000
SO48005,22,7,638,1,221,6,20.1865,2021-04-30 00:00:00.000
SO48005,23,7,638,1,236,4,28.8404,2021-04-30 00:00:00.000
SO48005,24,7,638,1,422,5,67.539,2021-04-30 00:00:00.000
SO48005,25,7,638,1,343,7,469.794,2021-04-30 00:00:00.000
SO48005,26,7,638,1,239,2,780.8182,2021-04-30 00:00:00.000
SO48005,27,7,638,1,464,5,14.1289,2021-04-30 00:00:00.000
SO48005,28,7,638,2,216,14,19.5136,2021-04-30 00:00:00.000
SO48005,29,7,638,1,414,1,149.031,2021-04-30 00:00:00.000
SO48005,30,7,638,1,389,4,600.2625,2021-04-30 00:00:00.000
SO48005,31,7,638,1,417,5,324.4527,2021-04-30 00:00:00.000
SO48005,32,7,638,1,445,3,35.994,2021-04-30 00:00:00.000
SO48005,33,7,638,1,454,5,35.994,2021-04-30 00:00:00.000
SO48005,34,7,638,1,407,1,65.6018,2021-04-30 00:00:00.000
SO48005,35,7,638,1,369,5,1466.01,2021-04-30 00:00:00.000
SO48005,36,7,638,1,375,3,1308.9375,2021-04-30 00:00:00.000
SO48005,37,7,638,1,230,5,28.8404,2021-04-30 00:00:00.000
SO48005,38,7,638,1,429,2,324.4527,2021-04-30 00:00:00.000
SO48005,39,7,638,1,435,4,324.4527,2021-04-30 00:00:00.000
SO48005,40,7,638,1,286,7,183.9382,2021-04-30 00:00:00.000
SO48005,41,7,638,1,273,3,202.332,2021-04-30 00:00:00.000
SO48005,42,7,638,1,457,1,44.994,2021-04-30 00:00:00.000
SO48005,43,7,638,1,323,6,469.794,2021-04-30 00:00:00.000
SO48005,44,7,638,1,370,5,1466.01,2021-04-30 00:00:00.000
SO48005,45,7,638,1,263,4,202.332,2021-04-30 00:00:00.000
SO48005,46,7,638,1,385,4,600.2625,2021-04-30 00:00:00.000
SO48005,47,7,638,1,327,2,469.794,2021-04-30 00:00:00.000
SO48005,48,7,638,1,459,1,53.994,2021-04-30 00:00:00.000
SO48005,49,7,638,1,233,10,28.8404,2021-04-30 00:00:00.000
SO48005,50,7,638,1,458,4,44.994,2021-04-30 00:00:00.000
SO48005,51,7,638,1,415,1,198.036,2021-04-30 00:00:00.000
SO48005,52,7,638,1,271,4,202.332,2021-04-30 00:00:00.000
SO48005,53,7,638,1,456,6,44.994,2021-04-30 00:00:00.000
SO48005,54,7,638,1,280,2,183.9382,2021-04-30 00:00:00.000
SO48005,55,7,638,1,373,7,1308.9375,2021-04-30 00:00:00.000
SO48005,56,7,638,1,461,4,53.994,2021-04-30 00:00:00.000
SO48006,1,7,301,1,329,5,469.794,2021-04-30 00:00:00.000
SO48006,2,7,301,1,323,1,469.794,2021-04-30 00:00:00.000
SO48006,3,7,301,1,343,8,469.794,2021-04-30 00:00:00.000
SO48006,4,7,301,1,333,3,469.794,2021-04-30 00:00:00.000
SO48006,5,7,301,1,327,10,469.794,2021-04-30 00:00:00.000
SO48006,6,7,301,1,325,4,469.794,2021-04-30 00:00:00.000
SO48007,1,7,157,1,367,1,647.994,2021-04-30 00:00:00.000
SO48008,1,6,677,1,456,6,44.994,2021-04-30 00:00:00.000
SO48008,2,6,677,1,458,1,44.994,2021-04-30 00:00:00.000
SO48008,3,6,677,1,470,9,22.794,2021-04-30 00:00:00.000
SO48008,4,6,677,1,224,4,5.1865,2021-04-30 00:00:00.000
SO48008,5,6,677,1,469,4,22.794,2021-04-30 00:00:00.000
SO48008,6,6,677,1,468,1,22.794,2021-04-30 00:00:00.000
SO48009,1,7,247,1,354,5,1242.8518,2021-04-30 00:00:00.000
SO48009,2,7,247,1,356,1,1242.8518,2021-04-30 00:00:00.000
SO48009,3,7,247,1,469,4,22.794,2021-04-30 00:00:00.000
SO48009,4,7,247,1,458,3,44.994,2021-04-30 00:00:00.000
SO48009,5,7,247,1,468,2,22.794,2021-04-30 00:00:00.000
SO48009,6,7,247,1,456,1,44.994,2021-04-30 00:00:00.000
SO48009,7,7,247,1,233,7,28.8404,2021-04-30 00:00:00.000
SO48009,8,7,247,1,224,1,5.1865,2021-04-30 00:00:00.000
SO48010,1,7,175,1,354,7,1242.8518,2021-04-30 00:00:00.000
SO48010,2,7,175,1,236,4,28.8404,2021-04-30 00:00:00.000
SO48010,3,7,175,1,356,4,1242.8518,2021-04-30 00:00:00.000
SO48010,4,7,175,1,396,2,74.838,2021-04-30 00:00:00.000
SO48010,5,7,175,1,427,3,209.256,2021-04-30 00:00:00.000
SO48010,6,7,175,1,362,4,1229.4589,2021-04-30 00:00:00.000
SO48010,7,7,175,1,393,6,137.694,2021-04-30 00:00:00.000
SO48010,8,7,175,1,395,6,61.374,2021-04-30 00:00:00.000
SO48010,9,7,175,1,367,2,647.994,2021-04-30 00:00:00.000
SO48010,10,7,175,1,224,8,5.1865,2021-04-30 00:00:00.000
SO48010,11,7,175,1,365,4,647.994,2021-04-30 00:00:00.000
SO48010,12,7,175,1,399,9,33.7745,2021-04-30 00:00:00.000
SO48010,13,7,175,1,421,3,196.329,2021-04-30 00:00:00.000
SO48010,14,7,175,1,397,5,24.2945,2021-04-30 00:00:00.000
SO48010,15,7,175,1,459,4,53.994,2021-04-30 00:00:00.000
SO48010,16,7,175,1,460,9,53.994,2021-04-30 00:00:00.000
SO48010,17,7,175,2,213,11,19.5136,2021-04-30 00:00:00.000
SO48010,18,7,175,1,462,3,14.1289,2021-04-30 00:00:00.000
SO48010,19,7,175,1,297,5,736.1455,2021-04-30 00:00:00.000
SO48010,20,7,175,1,360,4,1229.4589,2021-04-30 00:00:00.000
SO48010,21,7,175,1,448,6,11.994,2021-04-30 00:00:00.000
SO48010,22,7,175,1,461,1,53.994,2021-04-30 00:00:00.000
SO48010,23,7,175,1,233,7,28.8404,2021-04-30 00:00:00.000
SO48010,24,7,175,1,391,3,88.932,2021-04-30 00:00:00.000
SO48010,25,7,175,1,445,4,35.994,2021-04-30 00:00:00.000
SO48010,26,7,175,1,308,4,744.2727,2021-04-30 00:00:00.000
SO48010,27,7,175,1,221,8,20.1865,2021-04-30 00:00:00.000
SO48010,28,7,175,1,294,3,744.2727,2021-04-30 00:00:00.000
SO48010,29,7,175,1,469,6,22.794,2021-04-30 00:00:00.000
SO48010,30,7,175,1,352,7,1242.8518,2021-04-30 00:00:00.000
SO48010,31,7,175,1,453,6,35.994,2021-04-30 00:00:00.000
SO48010,32,7,175,1,420,4,141.615,2021-04-30 00:00:00.000
SO48010,33,7,175,1,458,2,44.994,2021-04-30 00:00:00.000
SO48010,34,7,175,1,358,4,1229.4589,2021-04-30 00:00:00.000
SO48010,35,7,175,1,410,4,36.447,2021-04-30 00:00:00.000
SO48010,36,7,175,1,366,3,647.994,2021-04-30 00:00:00.000
SO48010,37,7,175,1,230,8,28.8404,2021-04-30 00:00:00.000
SO48010,38,7,175,1,464,4,14.1289,2021-04-30 00:00:00.000
SO48010,39,7,175,1,364,4,647.994,2021-04-30 00:00:00.000
SO48010,40,7,175,1,409,2,209.256,2021-04-30 00:00:00.000
SO48010,41,7,175,1,428,6,209.256,2021-04-30 00:00:00.000
SO48010,42,7,175,1,470,7,22.794,2021-04-30 00:00:00.000
SO48010,43,7,175,1,447,5,15,2021-04-30 00:00:00.000
SO48010,44,7,175,1,454,3,35.994,2021-04-30 00:00:00.000
SO48010,45,7,175,1,305,4,736.1455,2021-04-30 00:00:00.000
SO48010,46,7,175,1,457,2,44.994,2021-04-30 00:00:00.000
SO48010,47,7,175,1,216,6,20.1865,2021-04-30 00:00:00.000
SO48010,48,7,175,1,456,2,44.994,2021-04-30 00:00:00.000
SO48011,1,2,89,1,343,9,469.794,2021-04-30 00:00:00.000
SO48011,2,2,89,1,327,4,469.794,2021-04-30 00:00:00.000
SO48011,3,2,89,1,323,3,469.794,2021-04-30 00:00:00.000
SO48012,1,4,78,1,286,1,183.9382,2021-04-30 00:00:00.000
SO48012,2,4,78,1,448,8,11.994,2021-04-30 00:00:00.000
SO48012,3,4,78,1,458,8,44.994,2021-04-30 00:00:00.000
SO48012,4,4,78,1,325,8,469.794,2021-04-30 00:00:00.000
SO48012,5,4,78,1,343,3,469.794,2021-04-30 00:00:00.000
SO48012,6,4,78,1,341,1,469.794,2021-04-30 00:00:00.000
SO48012,7,4,78,1,333,1,469.794,2021-04-30 00:00:00.000
SO48012,8,4,78,1,373,2,1308.9375,2021-04-30 00:00:00.000
SO48012,9,4,78,1,389,1,600.2625,2021-04-30 00:00:00.000
SO48012,10,4,78,1,233,6,28.8404,2021-04-30 00:00:00.000
SO48012,11,4,78,1,445,5,35.994,2021-04-30 00:00:00.000
SO48012,12,4,78,1,433,6,324.4527,2021-04-30 00:00:00.000
SO48012,13,4,78,1,461,3,53.994,2021-04-30 00:00:00.000
SO48012,14,4,78,1,464,5,14.1289,2021-04-30 00:00:00.000
SO48012,15,4,78,1,377,4,1308.9375,2021-04-30 00:00:00.000
SO48012,16,4,78,1,335,2,469.794,2021-04-30 00:00:00.000
SO48012,17,4,78,1,265,1,202.332,2021-04-30 00:00:00.000
SO48012,18,4,78,1,224,9,5.1865,2021-04-30 00:00:00.000
SO48012,19,4,78,1,435,1,324.4527,2021-04-30 00:00:00.000
SO48012,20,4,78,1,447,6,15,2021-04-30 00:00:00.000
SO48012,21,4,78,1,213,4,20.1865,2021-04-30 00:00:00.000
SO48012,22,4,78,1,385,4,600.2625,2021-04-30 00:00:00.000
SO48012,23,4,78,1,462,4,14.1289,2021-04-30 00:00:00.000
SO48012,24,4,78,1,368,6,1466.01,2021-04-30 00:00:00.000
SO48012,25,4,78,1,460,1,53.994,2021-04-30 00:00:00.000
SO48012,26,4,78,1,216,5,20.1865,2021-04-30 00:00:00.000
SO48012,27,4,78,1,407,3,65.6018,2021-04-30 00:00:00.000
SO48012,28,4,78,1,457,1,44.994,2021-04-30 00:00:00.000
SO48012,29,4,78,1,383,3,600.2625,2021-04-30 00:00:00.000
SO48012,30,4,78,1,221,8,20.1865,2021-04-30 00:00:00.000
SO48012,31,4,78,1,429,2,324.4527,2021-04-30 00:00:00.000
SO48012,32,4,78,1,422,4,67.539,2021-04-30 00:00:00.000
SO48012,33,4,78,1,375,2,1308.9375,2021-04-30 00:00:00.000
SO48012,34,4,78,1,459,7,53.994,2021-04-30 00:00:00.000
SO48012,35,4,78,1,254,2,183.9382,2021-04-30 00:00:00.000
SO48012,36,4,78,1,415,4,198.036,2021-04-30 00:00:00.000
SO48012,37,4,78,1,439,2,780.8182,2021-04-30 00:00:00.000
SO48012,38,4,78,1,323,3,469.794,2021-04-30 00:00:00.000
SO48012,39,4,78,1,414,2,149.031,2021-04-30 00:00:00.000
SO48012,40,4,78,1,242,2,780.8182,2021-04-30 00:00:00.000
SO48012,41,4,78,1,236,5,28.8404,2021-04-30 00:00:00.000
SO48012,42,4,78,1,273,2,202.332,2021-04-30 00:00:00.000
SO48012,43,4,78,1,230,4,28.8404,2021-04-30 00:00:00.000
SO48012,44,4,78,1,280,3,183.9382,2021-04-30 00:00:00.000
SO48012,45,4,78,1,456,4,44.994,2021-04-30 00:00:00.000
SO48012,46,4,78,1,453,4,35.994,2021-04-30 00:00:00.000
SO48012,47,4,78,1,263,3,202.332,2021-04-30 00:00:00.000
SO48012,48,4,78,1,239,3,780.8182,2021-04-30 00:00:00.000
SO48012,49,4,78,1,454,1,35.994,2021-04-30 00:00:00.000
SO48012,50,4,78,1,466,1,14.1289,2021-04-30 00:00:00.000
SO48012,51,4,78,1,327,6,469.794,2021-04-30 00:00:00.000
SO48012,52,4,78,1,271,4,202.332,2021-04-30 00:00:00.000
SO48013,1,3,22,1,407,4,65.6018,2021-04-30 00:00:00.000
SO48013,2,3,22,1,414,1,149.031,2021-04-30 00:00:00.000
SO48013,3,3,22,1,254,4,183.9382,2021-04-30 00:00:00.000
SO48013,4,3,22,1,273,1,202.332,2021-04-30 00:00:00.000
SO48013,5,3,22,1,435,1,324.4527,2021-04-30 00:00:00.000
SO48013,6,3,22,1,417,1,324.4527,2021-04-30 00:00:00.000
SO48014,1,1,73,1,409,1,209.256,2021-04-30 00:00:00.000
SO48015,1,5,513,1,456,2,44.994,2021-04-30 00:00:00.000
SO48015,2,5,513,1,360,1,1229.4589,2021-04-30 00:00:00.000
SO48015,3,5,513,1,358,1,1229.4589,2021-04-30 00:00:00.000
SO48015,4,5,513,1,458,4,44.994,2021-04-30 00:00:00.000
SO48015,5,5,513,1,224,1,5.1865,2021-04-30 00:00:00.000
SO48015,6,5,513,1,233,3,28.8404,2021-04-30 00:00:00.000
SO48015,7,5,513,1,470,6,22.794,2021-04-30 00:00:00.000
SO48015,8,5,513,1,468,1,22.794,2021-04-30 00:00:00.000
SO48015,9,5,513,1,469,2,22.794,2021-04-30 00:00:00.000
SO48016,1,4,97,1,341,2,469.794,2021-04-30 00:00:00.000
SO48016,2,4,97,1,339,3,469.794,2021-04-30 00:00:00.000
SO48016,3,4,97,1,370,2,1466.01,2021-04-30 00:00:00.000
SO48016,4,4,97,1,221,1,20.1865,2021-04-30 00:00:00.000
SO48016,5,4,97,1,387,2,600.2625,2021-04-30 00:00:00.000
SO48016,6,4,97,1,422,4,67.539,2021-04-30 00:00:00.000
SO48016,7,4,97,1,335,5,469.794,2021-04-30 00:00:00.000
SO48016,8,4,97,1,321,1,469.794,2021-04-30 00:00:00.000
SO48016,9,4,97,1,331,3,469.794,2021-04-30 00:00:00.000
SO48016,10,4,97,1,453,5,35.994,2021-04-30 00:00:00.000
SO48016,11,4,97,1,323,1,469.794,2021-04-30 00:00:00.000
SO48016,12,4,97,1,447,3,15,2021-04-30 00:00:00.000
SO48016,13,4,97,1,373,2,1308.9375,2021-04-30 00:00:00.000
SO48016,14,4,97,1,233,9,28.8404,2021-04-30 00:00:00.000
SO48016,15,4,97,1,369,2,1466.01,2021-04-30 00:00:00.000
SO48016,16,4,97,1,325,4,469.794,2021-04-30 00:00:00.000
SO48016,17,4,97,1,216,2,20.1865,2021-04-30 00:00:00.000
SO48016,18,4,97,1,379,3,1308.9375,2021-04-30 00:00:00.000
SO48016,19,4,97,1,460,7,53.994,2021-04-30 00:00:00.000
SO48016,20,4,97,1,263,1,202.332,2021-04-30 00:00:00.000
SO48016,21,4,97,1,375,2,1308.9375,2021-04-30 00:00:00.000
SO48016,22,4,97,1,456,5,44.994,2021-04-30 00:00:00.000
SO48016,23,4,97,1,213,2,20.1865,2021-04-30 00:00:00.000
SO48016,24,4,97,1,236,1,28.8404,2021-04-30 00:00:00.000
SO48016,25,4,97,1,385,5,600.2625,2021-04-30 00:00:00.000
SO48016,26,4,97,1,389,2,600.2625,2021-04-30 00:00:00.000
SO48016,27,4,97,1,329,1,469.794,2021-04-30 00:00:00.000
SO48016,28,4,97,1,337,2,469.794,2021-04-30 00:00:00.000
SO48016,29,4,97,1,343,2,469.794,2021-04-30 00:00:00.000
SO48016,30,4,97,1,327,1,469.794,2021-04-30 00:00:00.000
SO48016,31,4,97,1,448,3,11.994,2021-04-30 00:00:00.000
SO48016,32,4,97,1,333,2,469.794,2021-04-30 00:00:00.000
SO48016,33,4,97,1,383,3,600.2625,2021-04-30 00:00:00.000
SO48016,34,4,97,1,224,2,5.1865,2021-04-30 00:00:00.000
SO48016,35,4,97,1,230,4,28.8404,2021-04-30 00:00:00.000
SO48016,36,4,97,1,433,3,324.4527,2021-04-30 00:00:00.000
SO48016,37,4,97,1,415,6,198.036,2021-04-30 00:00:00.000
SO48016,38,4,97,1,458,3,44.994,2021-04-30 00:00:00.000
SO48016,39,4,97,1,371,4,1308.9375,2021-04-30 00:00:00.000
SO48017,1,2,233,1,391,1,88.932,2021-04-30 00:00:00.000
SO48017,2,2,233,1,448,3,11.994,2021-04-30 00:00:00.000
SO48017,3,2,233,1,460,3,53.994,2021-04-30 00:00:00.000
SO48017,4,2,233,1,464,2,14.1289,2021-04-30 00:00:00.000
SO48017,5,2,233,1,297,1,736.1455,2021-04-30 00:00:00.000
SO48017,6,2,233,1,469,2,22.794,2021-04-30 00:00:00.000
SO48017,7,2,233,1,462,5,14.1289,2021-04-30 00:00:00.000
SO48017,8,2,233,1,367,1,647.994,2021-04-30 00:00:00.000
SO48017,9,2,233,1,456,2,44.994,2021-04-30 00:00:00.000
SO48017,10,2,233,1,445,3,35.994,2021-04-30 00:00:00.000
SO48017,11,2,233,1,399,1,33.7745,2021-04-30 00:00:00.000
SO48017,12,2,233,1,397,3,24.2945,2021-04-30 00:00:00.000
SO48017,13,2,233,1,470,3,22.794,2021-04-30 00:00:00.000
SO48017,14,2,233,1,459,1,53.994,2021-04-30 00:00:00.000
SO48017,15,2,233,1,352,2,1242.8518,2021-04-30 00:00:00.000
SO48017,16,2,233,1,360,4,1229.4589,2021-04-30 00:00:00.000
SO48017,17,2,233,1,305,1,736.1455,2021-04-30 00:00:00.000
SO48017,18,2,233,1,454,2,35.994,2021-04-30 00:00:00.000
SO48017,19,2,233,1,213,4,20.1865,2021-04-30 00:00:00.000
SO48017,20,2,233,1,364,1,647.994,2021-04-30 00:00:00.000
SO48017,21,2,233,1,354,2,1242.8518,2021-04-30 00:00:00.000
SO48017,22,2,233,1,394,1,20.52,2021-04-30 00:00:00.000
SO48017,23,2,233,1,410,2,36.447,2021-04-30 00:00:00.000
SO48017,24,2,233,1,396,1,74.838,2021-04-30 00:00:00.000
SO48017,25,2,233,1,366,2,647.994,2021-04-30 00:00:00.000
SO48017,26,2,233,1,289,2,744.2727,2021-04-30 00:00:00.000
SO48017,27,2,233,1,428,3,209.256,2021-04-30 00:00:00.000
SO48017,28,2,233,1,365,1,647.994,2021-04-30 00:00:00.000
SO48017,29,2,233,1,236,5,28.8404,2021-04-30 00:00:00.000
SO48017,30,2,233,1,230,4,28.8404,2021-04-30 00:00:00.000
SO48017,31,2,233,1,395,2,61.374,2021-04-30 00:00:00.000
SO48017,32,2,233,1,294,1,744.2727,2021-04-30 00:00:00.000
SO48017,33,2,233,1,224,10,5.1865,2021-04-30 00:00:00.000
SO48017,34,2,233,1,358,3,1229.4589,2021-04-30 00:00:00.000
SO48017,35,2,233,1,393,2,137.694,2021-04-30 00:00:00.000
SO48017,36,2,233,2,458,12,43.4942,2021-04-30 00:00:00.000
SO48017,37,2,233,1,308,3,744.2727,2021-04-30 00:00:00.000
SO48017,38,2,233,1,427,5,209.256,2021-04-30 00:00:00.000
SO48017,39,2,233,2,221,12,19.5136,2021-04-30 00:00:00.000
SO48017,40,2,233,1,362,3,1229.4589,2021-04-30 00:00:00.000
SO48017,41,2,233,1,461,4,53.994,2021-04-30 00:00:00.000
SO48017,42,2,233,1,420,3,141.615,2021-04-30 00:00:00.000
SO48017,43,2,233,1,457,4,44.994,2021-04-30 00:00:00.000
SO48017,44,2,233,1,356,3,1242.8518,2021-04-30 00:00:00.000
SO48017,45,2,233,1,447,8,15,2021-04-30 00:00:00.000
SO48017,46,2,233,1,233,9,28.8404,2021-04-30 00:00:00.000
SO48017,47,2,233,1,409,3,209.256,2021-04-30 00:00:00.000
SO48018,1,5,512,1,327,1,469.794,2021-04-30 00:00:00.000
SO48018,2,5,512,1,368,2,1466.01,2021-04-30 00:00:00.000
SO48018,3,5,512,1,333,5,469.794,2021-04-30 00:00:00.000
SO48018,4,5,512,1,265,1,202.332,2021-04-30 00:00:00.000
SO48018,5,5,512,1,370,4,1466.01,2021-04-30 00:00:00.000
SO48018,6,5,512,1,286,1,183.9382,2021-04-30 00:00:00.000
SO48018,7,5,512,1,373,2,1308.9375,2021-04-30 00:00:00.000
SO48018,8,5,512,1,337,1,469.794,2021-04-30 00:00:00.000
SO48018,9,5,512,1,329,3,469.794,2021-04-30 00:00:00.000
SO48018,10,5,512,1,435,2,324.4527,2021-04-30 00:00:00.000
SO48018,11,5,512,1,254,1,183.9382,2021-04-30 00:00:00.000
SO48018,12,5,512,1,339,2,469.794,2021-04-30 00:00:00.000
SO48018,13,5,512,1,415,1,198.036,2021-04-30 00:00:00.000
SO48018,14,5,512,1,387,2,600.2625,2021-04-30 00:00:00.000
SO48018,15,5,512,1,381,3,600.2625,2021-04-30 00:00:00.000
SO48018,16,5,512,1,273,3,202.332,2021-04-30 00:00:00.000
SO48018,17,5,512,1,414,8,149.031,2021-04-30 00:00:00.000
SO48018,18,5,512,1,271,2,202.332,2021-04-30 00:00:00.000
SO48018,19,5,512,1,389,2,600.2625,2021-04-30 00:00:00.000
SO48018,20,5,512,1,371,1,1308.9375,2021-04-30 00:00:00.000
SO48018,21,5,512,1,323,4,469.794,2021-04-30 00:00:00.000
SO48018,22,5,512,1,321,1,469.794,2021-04-30 00:00:00.000
SO48018,23,5,512,1,377,3,1308.9375,2021-04-30 00:00:00.000
SO48018,24,5,512,1,417,2,324.4527,2021-04-30 00:00:00.000
SO48018,25,5,512,1,385,2,600.2625,2021-04-30 00:00:00.000
SO48018,26,5,512,1,331,1,469.794,2021-04-30 00:00:00.000
SO48018,27,5,512,1,343,2,469.794,2021-04-30 00:00:00.000
SO48018,28,5,512,1,335,2,469.794,2021-04-30 00:00:00.000
SO48018,29,5,512,1,369,2,1466.01,2021-04-30 00:00:00.000
SO48018,30,5,512,1,433,2,324.4527,2021-04-30 00:00:00.000
SO48018,31,5,512,1,383,5,600.2625,2021-04-30 00:00:00.000
SO48018,32,5,512,1,341,2,469.794,2021-04-30 00:00:00.000
SO48018,33,5,512,1,263,2,202.332,2021-04-30 00:00:00.000
SO48019,1,5,350,1,356,5,1242.8518,2021-04-30 00:00:00.000
SO48020,1,5,62,1,343,1,469.794,2021-04-30 00:00:00.000
SO48020,2,5,62,1,323,2,469.794,2021-04-30 00:00:00.000
SO48020,3,5,62,1,433,1,324.4527,2021-04-30 00:00:00.000
SO48020,4,5,62,1,325,1,469.794,2021-04-30 00:00:00.000
SO48020,5,5,62,1,422,3,67.539,2021-04-30 00:00:00.000
SO48020,6,5,62,1,333,5,469.794,2021-04-30 00:00:00.000
SO48020,7,5,62,1,329,4,469.794,2021-04-30 00:00:00.000
SO48020,8,5,62,1,327,2,469.794,2021-04-30 00:00:00.000
SO48021,1,2,396,1,360,6,1229.4589,2021-04-30 00:00:00.000
SO48021,2,2,396,1,409,1,209.256,2021-04-30 00:00:00.000
SO48021,3,2,396,1,427,2,209.256,2021-04-30 00:00:00.000
SO48021,4,2,396,1,469,2,22.794,2021-04-30 00:00:00.000
SO48021,5,2,396,1,470,7,22.794,2021-04-30 00:00:00.000
SO48021,6,2,396,1,305,3,736.1455,2021-04-30 00:00:00.000
SO48021,7,2,396,1,421,6,196.329,2021-04-30 00:00:00.000
SO48021,8,2,396,1,396,2,74.838,2021-04-30 00:00:00.000
SO48021,9,2,396,1,391,1,88.932,2021-04-30 00:00:00.000
SO48021,10,2,396,1,395,3,61.374,2021-04-30 00:00:00.000
SO48021,11,2,396,1,294,2,744.2727,2021-04-30 00:00:00.000
SO48021,12,2,396,1,366,1,647.994,2021-04-30 00:00:00.000
SO48021,13,2,396,1,308,2,744.2727,2021-04-30 00:00:00.000
SO48021,14,2,396,1,453,1,35.994,2021-04-30 00:00:00.000
SO48021,15,2,396,1,410,3,36.447,2021-04-30 00:00:00.000
SO48021,16,2,396,1,354,3,1242.8518,2021-04-30 00:00:00.000
SO48021,17,2,396,1,356,3,1242.8518,2021-04-30 00:00:00.000
SO48021,18,2,396,1,399,1,33.7745,2021-04-30 00:00:00.000
SO48021,19,2,396,1,358,4,1229.4589,2021-04-30 00:00:00.000
SO48021,20,2,396,1,362,1,1229.4589,2021-04-30 00:00:00.000
SO48021,21,2,396,1,397,1,24.2945,2021-04-30 00:00:00.000
SO48021,22,2,396,1,367,2,647.994,2021-04-30 00:00:00.000
SO48021,23,2,396,1,365,2,647.994,2021-04-30 00:00:00.000
SO48021,24,2,396,1,428,1,209.256,2021-04-30 00:00:00.000
SO48021,25,2,396,1,393,6,137.694,2021-04-30 00:00:00.000
SO48021,26,2,396,1,352,2,1242.8518,2021-04-30 00:00:00.000
SO48022,1,6,570,1,468,1,22.794,2021-04-30 00:00:00.000
SO48022,2,6,570,1,308,3,744.2727,2021-04-30 00:00:00.000
SO48022,3,6,570,1,412,3,180.129,2021-04-30 00:00:00.000
