SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO46638,39,4,203,1,458,1,44.994,2020-12-29 00:00:00.000
SO46638,40,4,203,8,213,3,16.8221,2020-12-29 00:00:00.000
SO46638,41,4,203,1,230,4,28.8404,2020-12-29 00:00:00.000
SO46638,42,4,203,1,373,5,1308.9375,2020-12-29 00:00:00.000
SO46638,43,4,203,1,464,4,14.1289,2020-12-29 00:00:00.000
SO46638,44,4,203,1,375,4,1308.9375,2020-12-29 00:00:00.000
SO46638,45,4,203,1,331,1,469.794,2020-12-29 00:00:00.000
SO46638,46,4,203,1,385,1,600.2625,2020-12-29 00:00:00.000
SO46638,47,4,203,1,254,2,183.9382,2020-12-29 00:00:00.000
SO46638,48,4,203,1,263,1,202.332,2020-12-29 00:00:00.000
SO46638,49,4,203,1,389,2,600.2625,2020-12-29 00:00:00.000
SO46638,50,4,203,1,265,1,202.332,2020-12-29 00:00:00.000
SO46638,51,4,203,1,433,2,324.4527,2020-12-29 00:00:00.000
SO46638,52,4,203,1,273,5,202.332,2020-12-29 00:00:00.000
SO46638,53,4,203,1,403,2,24.2945,2020-12-29 00:00:00.000
SO46639,1,6,480,1,343,1,469.794,2020-12-29 00:00:00.000
SO46639,2,6,480,1,433,3,324.4527,2020-12-29 00:00:00.000
SO46639,3,6,480,1,323,2,469.794,2020-12-29 00:00:00.000
SO46639,4,6,480,1,460,5,53.994,2020-12-29 00:00:00.000
SO46639,5,6,480,8,213,4,16.8221,2020-12-29 00:00:00.000
SO46639,6,6,480,8,216,5,16.8221,2020-12-29 00:00:00.000
SO46639,7,6,480,1,233,4,28.8404,2020-12-29 00:00:00.000
SO46639,8,6,480,9,327,3,234.897,2020-12-29 00:00:00.000
SO46639,9,6,480,1,224,3,5.1865,2020-12-29 00:00:00.000
SO46639,10,6,480,1,414,1,149.031,2020-12-29 00:00:00.000
SO46639,11,6,480,2,458,11,43.4942,2020-12-29 00:00:00.000
SO46639,12,6,480,1,329,3,469.794,2020-12-29 00:00:00.000
SO46639,13,6,480,1,271,1,202.332,2020-12-29 00:00:00.000
SO46639,14,6,480,1,415,1,198.036,2020-12-29 00:00:00.000
SO46639,15,6,480,1,456,2,44.994,2020-12-29 00:00:00.000
SO46639,16,6,480,8,221,2,16.8221,2020-12-29 00:00:00.000
SO46639,17,6,480,1,286,2,183.9382,2020-12-29 00:00:00.000
SO46639,18,6,480,1,230,2,28.8404,2020-12-29 00:00:00.000
SO46640,1,2,252,1,469,6,22.794,2020-12-29 00:00:00.000
SO46640,2,2,252,1,365,3,647.994,2020-12-29 00:00:00.000
SO46640,3,2,252,1,401,2,65.6018,2020-12-29 00:00:00.000
SO46640,4,2,252,1,412,1,180.129,2020-12-29 00:00:00.000
SO46640,5,2,252,1,468,3,22.794,2020-12-29 00:00:00.000
SO46640,6,2,252,1,354,4,1242.8518,2020-12-29 00:00:00.000
SO46640,7,2,252,1,399,5,33.7745,2020-12-29 00:00:00.000
SO46640,8,2,252,1,289,1,744.2727,2020-12-29 00:00:00.000
SO46640,9,2,252,1,362,1,1229.4589,2020-12-29 00:00:00.000
SO46640,10,2,252,1,428,4,209.256,2020-12-29 00:00:00.000
SO46640,11,2,252,1,411,1,125.415,2020-12-29 00:00:00.000
SO46640,12,2,252,1,364,4,647.994,2020-12-29 00:00:00.000
SO46640,13,2,252,1,358,7,1229.4589,2020-12-29 00:00:00.000
SO46640,14,2,252,1,360,4,1229.4589,2020-12-29 00:00:00.000
SO46640,15,2,252,1,297,4,736.1455,2020-12-29 00:00:00.000
SO46640,16,2,252,1,421,2,196.329,2020-12-29 00:00:00.000
SO46640,17,2,252,1,420,1,141.615,2020-12-29 00:00:00.000
SO46640,18,2,252,1,397,2,24.2945,2020-12-29 00:00:00.000
SO46640,19,2,252,1,356,2,1242.8518,2020-12-29 00:00:00.000
SO46640,20,2,252,1,409,3,209.256,2020-12-29 00:00:00.000
SO46641,1,5,242,1,321,1,469.794,2020-12-29 00:00:00.000
SO46642,1,4,4,1,339,6,469.794,2020-12-29 00:00:00.000
SO46642,2,4,4,1,341,10,469.794,2020-12-29 00:00:00.000
SO46642,3,4,4,1,343,9,469.794,2020-12-29 00:00:00.000
SO46642,4,4,4,1,333,4,469.794,2020-12-29 00:00:00.000
SO46642,5,4,4,1,335,3,469.794,2020-12-29 00:00:00.000
SO46642,6,4,4,1,337,3,469.794,2020-12-29 00:00:00.000
SO46642,7,4,4,9,327,3,234.897,2020-12-29 00:00:00.000
SO46642,8,4,4,1,329,5,469.794,2020-12-29 00:00:00.000
SO46642,9,4,4,1,331,4,469.794,2020-12-29 00:00:00.000
SO46642,10,4,4,1,321,2,469.794,2020-12-29 00:00:00.000
SO46642,11,4,4,1,323,2,469.794,2020-12-29 00:00:00.000
SO46642,12,4,4,1,325,2,469.794,2020-12-29 00:00:00.000
SO46642,13,4,4,1,381,3,600.2625,2020-12-29 00:00:00.000
SO46642,14,4,4,1,383,3,600.2625,2020-12-29 00:00:00.000
SO46642,15,4,4,1,385,4,600.2625,2020-12-29 00:00:00.000
SO46642,16,4,4,1,387,6,600.2625,2020-12-29 00:00:00.000
SO46642,17,4,4,1,389,5,600.2625,2020-12-29 00:00:00.000
SO46642,18,4,4,1,373,6,1308.9375,2020-12-29 00:00:00.000
SO46642,19,4,4,1,375,4,1308.9375,2020-12-29 00:00:00.000
SO46642,20,4,4,1,377,3,1308.9375,2020-12-29 00:00:00.000
SO46642,21,4,4,1,379,4,1308.9375,2020-12-29 00:00:00.000
SO46642,22,4,4,1,368,5,1466.01,2020-12-29 00:00:00.000
SO46642,23,4,4,1,369,6,1466.01,2020-12-29 00:00:00.000
SO46642,24,4,4,1,370,3,1466.01,2020-12-29 00:00:00.000
SO46642,25,4,4,1,371,4,1308.9375,2020-12-29 00:00:00.000
SO46642,26,4,4,1,417,6,324.4527,2020-12-29 00:00:00.000
SO46642,27,4,4,1,414,6,149.031,2020-12-29 00:00:00.000
SO46642,28,4,4,1,415,4,198.036,2020-12-29 00:00:00.000
SO46642,29,4,4,1,407,2,65.6018,2020-12-29 00:00:00.000
SO46642,30,4,4,1,422,1,67.539,2020-12-29 00:00:00.000
SO46642,31,4,4,1,286,4,183.9382,2020-12-29 00:00:00.000
SO46642,32,4,4,1,254,4,183.9382,2020-12-29 00:00:00.000
SO46642,33,4,4,1,263,2,202.332,2020-12-29 00:00:00.000
SO46642,34,4,4,1,433,5,324.4527,2020-12-29 00:00:00.000
SO46642,35,4,4,1,271,9,202.332,2020-12-29 00:00:00.000
SO46642,36,4,4,1,435,5,324.4527,2020-12-29 00:00:00.000
SO46642,37,4,4,1,265,7,202.332,2020-12-29 00:00:00.000
SO46642,38,4,4,1,273,5,202.332,2020-12-29 00:00:00.000
SO46643,1,1,290,1,343,8,469.794,2020-12-29 00:00:00.000
SO46643,2,1,290,1,375,2,1308.9375,2020-12-29 00:00:00.000
SO46643,3,1,290,1,265,5,202.332,2020-12-29 00:00:00.000
SO46643,4,1,290,1,333,8,469.794,2020-12-29 00:00:00.000
SO46643,5,1,290,1,323,3,469.794,2020-12-29 00:00:00.000
SO46643,6,1,290,1,385,4,600.2625,2020-12-29 00:00:00.000
SO46643,7,1,290,1,370,2,1466.01,2020-12-29 00:00:00.000
SO46643,8,1,290,1,331,5,469.794,2020-12-29 00:00:00.000
SO46643,9,1,290,1,383,3,600.2625,2020-12-29 00:00:00.000
SO46643,10,1,290,1,373,3,1308.9375,2020-12-29 00:00:00.000
SO46643,11,1,290,1,254,4,183.9382,2020-12-29 00:00:00.000
SO46643,12,1,290,1,339,8,469.794,2020-12-29 00:00:00.000
SO46643,13,1,290,2,325,12,454.1342,2020-12-29 00:00:00.000
SO46643,14,1,290,1,429,2,324.4527,2020-12-29 00:00:00.000
SO46643,15,1,290,1,435,3,324.4527,2020-12-29 00:00:00.000
SO46643,16,1,290,9,327,12,234.897,2020-12-29 00:00:00.000
SO46643,17,1,290,1,257,5,183.9382,2020-12-29 00:00:00.000
SO46643,18,1,290,1,242,2,780.8182,2020-12-29 00:00:00.000
SO46643,19,1,290,2,381,12,580.2538,2020-12-29 00:00:00.000
SO46643,20,1,290,1,280,4,183.9382,2020-12-29 00:00:00.000
SO46643,21,1,290,1,271,8,202.332,2020-12-29 00:00:00.000
SO46643,22,1,290,1,439,1,780.8182,2020-12-29 00:00:00.000
SO46643,23,1,290,1,377,2,1308.9375,2020-12-29 00:00:00.000
SO46643,24,1,290,1,335,5,469.794,2020-12-29 00:00:00.000
SO46643,25,1,290,1,417,5,324.4527,2020-12-29 00:00:00.000
SO46643,26,1,290,1,407,4,65.6018,2020-12-29 00:00:00.000
SO46643,27,1,290,1,286,8,183.9382,2020-12-29 00:00:00.000
SO46643,28,1,290,1,273,2,202.332,2020-12-29 00:00:00.000
SO46643,29,1,290,1,433,6,324.4527,2020-12-29 00:00:00.000
SO46643,30,1,290,2,368,12,1417.143,2020-12-29 00:00:00.000
SO46643,31,1,290,1,422,7,67.539,2020-12-29 00:00:00.000
SO46643,32,1,290,2,263,11,195.5876,2020-12-29 00:00:00.000
SO46643,33,1,290,1,267,5,202.332,2020-12-29 00:00:00.000
SO46643,34,1,290,1,233,3,28.8404,2020-12-29 00:00:00.000
SO46643,35,1,290,1,456,2,44.994,2020-12-29 00:00:00.000
SO46643,36,1,290,1,458,2,44.994,2020-12-29 00:00:00.000
SO46643,37,1,290,1,369,8,1466.01,2020-12-29 00:00:00.000
SO46643,38,1,290,1,414,3,149.031,2020-12-29 00:00:00.000
SO46643,39,1,290,1,239,3,780.8182,2020-12-29 00:00:00.000
SO46643,40,1,290,1,224,2,5.1865,2020-12-29 00:00:00.000
SO46643,41,1,290,2,329,11,454.1342,2020-12-29 00:00:00.000
SO46643,42,1,290,1,389,10,600.2625,2020-12-29 00:00:00.000
SO46643,43,1,290,1,415,4,198.036,2020-12-29 00:00:00.000
SO46644,1,5,423,1,377,1,1308.9375,2020-12-29 00:00:00.000
SO46645,1,6,245,1,364,2,647.994,2020-12-29 00:00:00.000
SO46645,2,6,245,1,360,10,1229.4589,2020-12-29 00:00:00.000
SO46645,3,6,245,1,395,5,61.374,2020-12-29 00:00:00.000
SO46645,4,6,245,1,356,6,1242.8518,2020-12-29 00:00:00.000
SO46645,5,6,245,1,426,2,209.256,2020-12-29 00:00:00.000
SO46645,6,6,245,1,468,4,22.794,2020-12-29 00:00:00.000
SO46645,7,6,245,1,365,5,647.994,2020-12-29 00:00:00.000
SO46645,8,6,245,1,411,2,125.415,2020-12-29 00:00:00.000
SO46645,9,6,245,1,399,8,33.7745,2020-12-29 00:00:00.000
SO46645,10,6,245,1,421,9,196.329,2020-12-29 00:00:00.000
SO46645,11,6,245,1,393,8,137.694,2020-12-29 00:00:00.000
SO46645,12,6,245,1,428,10,209.256,2020-12-29 00:00:00.000
SO46645,13,6,245,1,362,5,1229.4589,2020-12-29 00:00:00.000
SO46645,14,6,245,2,420,11,136.8945,2020-12-29 00:00:00.000
SO46645,15,6,245,1,294,6,744.2727,2020-12-29 00:00:00.000
SO46645,16,6,245,1,305,3,736.1455,2020-12-29 00:00:00.000
SO46645,17,6,245,2,470,14,22.0342,2020-12-29 00:00:00.000
SO46645,18,6,245,1,410,5,36.447,2020-12-29 00:00:00.000
SO46645,19,6,245,1,419,3,52.647,2020-12-29 00:00:00.000
SO46645,20,6,245,1,397,4,24.2945,2020-12-29 00:00:00.000
SO46645,21,6,245,1,394,1,20.52,2020-12-29 00:00:00.000
SO46645,22,6,245,1,354,10,1242.8518,2020-12-29 00:00:00.000
SO46645,23,6,245,1,308,2,744.2727,2020-12-29 00:00:00.000
SO46645,24,6,245,1,412,2,180.129,2020-12-29 00:00:00.000
SO46645,25,6,245,1,396,3,74.838,2020-12-29 00:00:00.000
SO46645,26,6,245,1,367,9,647.994,2020-12-29 00:00:00.000
SO46645,27,6,245,1,427,8,209.256,2020-12-29 00:00:00.000
SO46645,28,6,245,1,469,10,22.794,2020-12-29 00:00:00.000
SO46645,29,6,245,1,366,9,647.994,2020-12-29 00:00:00.000
SO46645,30,6,245,1,297,6,736.1455,2020-12-29 00:00:00.000
SO46645,31,6,245,1,358,10,1229.4589,2020-12-29 00:00:00.000
SO46645,32,6,245,1,391,2,88.932,2020-12-29 00:00:00.000
SO46645,33,6,245,1,409,5,209.256,2020-12-29 00:00:00.000
SO46645,34,6,245,1,289,3,744.2727,2020-12-29 00:00:00.000
SO46645,35,6,245,1,352,6,1242.8518,2020-12-29 00:00:00.000
SO46646,1,1,325,1,421,1,196.329,2020-12-29 00:00:00.000
SO46646,2,1,325,8,221,5,16.8221,2020-12-29 00:00:00.000
SO46646,3,1,325,1,410,2,36.447,2020-12-29 00:00:00.000
SO46646,4,1,325,1,456,4,44.994,2020-12-29 00:00:00.000
SO46646,5,1,325,1,458,5,44.994,2020-12-29 00:00:00.000
SO46646,6,1,325,1,469,4,22.794,2020-12-29 00:00:00.000
SO46646,7,1,325,1,233,3,28.8404,2020-12-29 00:00:00.000
SO46646,8,1,325,1,399,2,33.7745,2020-12-29 00:00:00.000
SO46646,9,1,325,1,224,3,5.1865,2020-12-29 00:00:00.000
SO46646,10,1,325,1,468,2,22.794,2020-12-29 00:00:00.000
SO46646,11,1,325,1,470,4,22.794,2020-12-29 00:00:00.000
SO46647,1,1,506,1,410,5,36.447,2020-12-29 00:00:00.000
SO46647,2,1,506,1,453,4,35.994,2020-12-29 00:00:00.000
SO46647,3,1,506,1,459,6,53.994,2020-12-29 00:00:00.000
SO46647,4,1,506,8,221,4,16.8221,2020-12-29 00:00:00.000
SO46647,5,1,506,1,464,6,14.1289,2020-12-29 00:00:00.000
SO46647,6,1,506,1,364,9,647.994,2020-12-29 00:00:00.000
SO46647,7,1,506,1,456,5,44.994,2020-12-29 00:00:00.000
SO46647,8,1,506,1,458,2,44.994,2020-12-29 00:00:00.000
SO46647,9,1,506,1,447,6,15,2020-12-29 00:00:00.000
SO46647,10,1,506,1,401,6,65.6018,2020-12-29 00:00:00.000
SO46647,11,1,506,1,420,1,141.615,2020-12-29 00:00:00.000
SO46647,12,1,506,8,216,5,16.8221,2020-12-29 00:00:00.000
SO46647,13,1,506,1,409,2,209.256,2020-12-29 00:00:00.000
SO46647,14,1,506,1,419,4,52.647,2020-12-29 00:00:00.000
SO46647,15,1,506,1,461,3,53.994,2020-12-29 00:00:00.000
SO46647,16,1,506,1,468,1,22.794,2020-12-29 00:00:00.000
SO46647,17,1,506,8,213,4,16.8221,2020-12-29 00:00:00.000
SO46647,18,1,506,1,362,10,1229.4589,2020-12-29 00:00:00.000
SO46647,19,1,506,4,470,34,18.995,2020-12-29 00:00:00.000
SO46647,20,1,506,2,352,11,1201.4234,2020-12-29 00:00:00.000
SO46647,21,1,506,1,366,2,647.994,2020-12-29 00:00:00.000
SO46647,22,1,506,1,360,3,1229.4589,2020-12-29 00:00:00.000
SO46647,23,1,506,1,411,3,125.415,2020-12-29 00:00:00.000
SO46647,24,1,506,1,230,5,28.8404,2020-12-29 00:00:00.000
SO46647,25,1,506,1,469,6,22.794,2020-12-29 00:00:00.000
SO46647,26,1,506,1,224,6,5.1865,2020-12-29 00:00:00.000
SO46647,27,1,506,1,427,4,209.256,2020-12-29 00:00:00.000
SO46647,28,1,506,1,367,6,647.994,2020-12-29 00:00:00.000
SO46647,29,1,506,1,421,2,196.329,2020-12-29 00:00:00.000
SO46647,30,1,506,1,297,7,736.1455,2020-12-29 00:00:00.000
SO46647,31,1,506,1,233,6,28.8404,2020-12-29 00:00:00.000
SO46647,32,1,506,1,365,3,647.994,2020-12-29 00:00:00.000
SO46647,33,1,506,1,308,2,744.2727,2020-12-29 00:00:00.000
SO46647,34,1,506,1,236,4,28.8404,2020-12-29 00:00:00.000
SO46647,35,1,506,1,448,4,11.994,2020-12-29 00:00:00.000
SO46647,36,1,506,1,358,4,1229.4589,2020-12-29 00:00:00.000
SO46647,37,1,506,1,354,8,1242.8518,2020-12-29 00:00:00.000
SO46647,38,1,506,1,356,7,1242.8518,2020-12-29 00:00:00.000
SO46647,39,1,506,1,397,3,24.2945,2020-12-29 00:00:00.000
SO46647,40,1,506,2,428,14,202.2808,2020-12-29 00:00:00.000
SO46647,41,1,506,1,399,5,33.7745,2020-12-29 00:00:00.000
SO46648,1,4,184,1,391,3,88.932,2020-12-29 00:00:00.000
SO46648,2,4,184,1,399,2,33.7745,2020-12-29 00:00:00.000
SO46648,3,4,184,2,453,11,34.7942,2020-12-29 00:00:00.000
SO46648,4,4,184,1,354,2,1242.8518,2020-12-29 00:00:00.000
SO46648,5,4,184,1,397,4,24.2945,2020-12-29 00:00:00.000
SO46648,6,4,184,1,462,4,14.1289,2020-12-29 00:00:00.000
SO46648,7,4,184,1,308,5,744.2727,2020-12-29 00:00:00.000
SO46648,8,4,184,1,236,8,28.8404,2020-12-29 00:00:00.000
SO46648,9,4,184,1,233,10,28.8404,2020-12-29 00:00:00.000
SO46648,10,4,184,1,445,4,35.994,2020-12-29 00:00:00.000
SO46648,11,4,184,1,460,4,53.994,2020-12-29 00:00:00.000
SO46648,12,4,184,1,364,2,647.994,2020-12-29 00:00:00.000
SO46648,13,4,184,1,426,3,209.256,2020-12-29 00:00:00.000
SO46648,14,4,184,1,447,4,15,2020-12-29 00:00:00.000
SO46648,15,4,184,1,289,2,744.2727,2020-12-29 00:00:00.000
SO46648,16,4,184,2,470,12,22.0342,2020-12-29 00:00:00.000
SO46648,17,4,184,1,360,5,1229.4589,2020-12-29 00:00:00.000
SO46648,18,4,184,1,394,3,20.52,2020-12-29 00:00:00.000
SO46648,19,4,184,1,395,3,61.374,2020-12-29 00:00:00.000
SO46648,20,4,184,1,427,2,209.256,2020-12-29 00:00:00.000
SO46648,21,4,184,1,294,2,744.2727,2020-12-29 00:00:00.000
SO46648,22,4,184,1,454,3,35.994,2020-12-29 00:00:00.000
SO46648,23,4,184,1,356,4,1242.8518,2020-12-29 00:00:00.000
SO46648,24,4,184,8,221,16,16.8221,2020-12-29 00:00:00.000
SO46648,25,4,184,8,216,6,16.8221,2020-12-29 00:00:00.000
SO46648,26,4,184,1,358,7,1229.4589,2020-12-29 00:00:00.000
SO46648,27,4,184,1,352,4,1242.8518,2020-12-29 00:00:00.000
SO46648,28,4,184,1,297,5,736.1455,2020-12-29 00:00:00.000
SO46648,29,4,184,1,458,5,44.994,2020-12-29 00:00:00.000
SO46648,30,4,184,1,367,4,647.994,2020-12-29 00:00:00.000
SO46648,31,4,184,1,224,8,5.1865,2020-12-29 00:00:00.000
SO46648,32,4,184,8,213,8,16.8221,2020-12-29 00:00:00.000
SO46648,33,4,184,1,365,2,647.994,2020-12-29 00:00:00.000
SO46648,34,4,184,1,366,1,647.994,2020-12-29 00:00:00.000
SO46648,35,4,184,1,461,6,53.994,2020-12-29 00:00:00.000
SO46648,36,4,184,1,421,5,196.329,2020-12-29 00:00:00.000
SO46648,37,4,184,1,464,3,14.1289,2020-12-29 00:00:00.000
SO46648,38,4,184,1,457,2,44.994,2020-12-29 00:00:00.000
SO46648,39,4,184,1,362,3,1229.4589,2020-12-29 00:00:00.000
SO46648,40,4,184,1,411,2,125.415,2020-12-29 00:00:00.000
SO46648,41,4,184,1,419,2,52.647,2020-12-29 00:00:00.000
SO46648,42,4,184,1,230,7,28.8404,2020-12-29 00:00:00.000
SO46648,43,4,184,1,409,2,209.256,2020-12-29 00:00:00.000
SO46648,44,4,184,1,305,3,736.1455,2020-12-29 00:00:00.000
SO46648,45,4,184,1,468,1,22.794,2020-12-29 00:00:00.000
SO46648,46,4,184,1,469,3,22.794,2020-12-29 00:00:00.000
SO46648,47,4,184,1,420,2,141.615,2020-12-29 00:00:00.000
SO46648,48,4,184,1,428,2,209.256,2020-12-29 00:00:00.000
SO46648,49,4,184,1,459,7,53.994,2020-12-29 00:00:00.000
SO46648,50,4,184,2,448,11,11.5942,2020-12-29 00:00:00.000
SO46649,1,1,380,1,421,2,196.329,2020-12-29 00:00:00.000
SO46649,2,1,380,1,420,1,141.615,2020-12-29 00:00:00.000
SO46649,3,1,380,1,358,2,1229.4589,2020-12-29 00:00:00.000
SO46649,4,1,380,1,233,1,28.8404,2020-12-29 00:00:00.000
SO46649,5,1,380,1,352,4,1242.8518,2020-12-29 00:00:00.000
SO46649,6,1,380,1,419,1,52.647,2020-12-29 00:00:00.000
SO46649,7,1,380,1,456,2,44.994,2020-12-29 00:00:00.000
SO46649,8,1,380,8,213,6,16.8221,2020-12-29 00:00:00.000
SO46649,9,1,380,1,470,4,22.794,2020-12-29 00:00:00.000
SO46649,10,1,380,1,399,2,33.7745,2020-12-29 00:00:00.000
SO46649,11,1,380,1,356,1,1242.8518,2020-12-29 00:00:00.000
SO46649,12,1,380,1,428,2,209.256,2020-12-29 00:00:00.000
SO46649,13,1,380,8,216,2,16.8221,2020-12-29 00:00:00.000
SO46649,14,1,380,1,458,2,44.994,2020-12-29 00:00:00.000
SO46649,15,1,380,1,460,1,53.994,2020-12-29 00:00:00.000
SO46649,16,1,380,1,469,6,22.794,2020-12-29 00:00:00.000
SO46649,17,1,380,1,224,2,5.1865,2020-12-29 00:00:00.000
SO46649,18,1,380,1,410,1,36.447,2020-12-29 00:00:00.000
SO46649,19,1,380,1,468,1,22.794,2020-12-29 00:00:00.000
SO46649,20,1,380,8,221,3,16.8221,2020-12-29 00:00:00.000
SO46650,1,1,698,1,343,3,469.794,2020-12-29 00:00:00.000
SO46650,2,1,698,1,323,2,469.794,2020-12-29 00:00:00.000
SO46650,3,1,698,9,327,3,234.897,2020-12-29 00:00:00.000
SO46650,4,1,698,1,329,2,469.794,2020-12-29 00:00:00.000
SO46651,1,3,183,1,410,5,36.447,2020-12-29 00:00:00.000
SO46651,2,3,183,1,420,2,141.615,2020-12-29 00:00:00.000
SO46651,3,3,183,1,354,5,1242.8518,2020-12-29 00:00:00.000
SO46651,4,3,183,1,419,3,52.647,2020-12-29 00:00:00.000
SO46651,5,3,183,1,360,2,1229.4589,2020-12-29 00:00:00.000
SO46651,6,3,183,1,428,3,209.256,2020-12-29 00:00:00.000
SO46651,7,3,183,1,356,1,1242.8518,2020-12-29 00:00:00.000
SO46651,8,3,183,1,399,1,33.7745,2020-12-29 00:00:00.000
SO46651,9,3,183,1,469,4,22.794,2020-12-29 00:00:00.000
SO46651,10,3,183,2,470,12,22.0342,2020-12-29 00:00:00.000
SO46651,11,3,183,1,421,3,196.329,2020-12-29 00:00:00.000
SO46652,1,7,139,1,414,1,149.031,2020-12-29 00:00:00.000
SO46652,2,7,139,1,445,5,35.994,2020-12-29 00:00:00.000
SO46652,3,7,139,1,339,2,469.794,2020-12-29 00:00:00.000
SO46652,4,7,139,1,447,5,15,2020-12-29 00:00:00.000
SO46652,5,7,139,1,459,2,53.994,2020-12-29 00:00:00.000
SO46652,6,7,139,1,417,1,324.4527,2020-12-29 00:00:00.000
SO46652,7,7,139,1,230,4,28.8404,2020-12-29 00:00:00.000
SO46652,8,7,139,1,254,3,183.9382,2020-12-29 00:00:00.000
SO46652,9,7,139,1,325,3,469.794,2020-12-29 00:00:00.000
SO46652,10,7,139,1,435,1,324.4527,2020-12-29 00:00:00.000
SO46652,11,7,139,1,389,2,600.2625,2020-12-29 00:00:00.000
SO46652,12,7,139,1,433,8,324.4527,2020-12-29 00:00:00.000
SO46652,13,7,139,1,415,2,198.036,2020-12-29 00:00:00.000
SO46652,14,7,139,1,453,8,35.994,2020-12-29 00:00:00.000
SO46652,15,7,139,2,448,13,11.5942,2020-12-29 00:00:00.000
SO46652,16,7,139,1,224,9,5.1865,2020-12-29 00:00:00.000
SO46652,17,7,139,1,381,3,600.2625,2020-12-29 00:00:00.000
SO46652,18,7,139,1,383,4,600.2625,2020-12-29 00:00:00.000
SO46652,19,7,139,1,375,5,1308.9375,2020-12-29 00:00:00.000
SO46652,20,7,139,1,460,5,53.994,2020-12-29 00:00:00.000
SO46652,21,7,139,1,233,5,28.8404,2020-12-29 00:00:00.000
SO46652,22,7,139,1,454,4,35.994,2020-12-29 00:00:00.000
SO46652,23,7,139,1,369,6,1466.01,2020-12-29 00:00:00.000
SO46652,24,7,139,1,457,3,44.994,2020-12-29 00:00:00.000
SO46652,25,7,139,1,461,6,53.994,2020-12-29 00:00:00.000
SO46652,26,7,139,8,213,4,16.8221,2020-12-29 00:00:00.000
SO46652,27,7,139,9,327,8,234.897,2020-12-29 00:00:00.000
SO46652,28,7,139,1,462,2,14.1289,2020-12-29 00:00:00.000
SO46652,29,7,139,8,221,8,16.8221,2020-12-29 00:00:00.000
SO46652,30,7,139,1,335,2,469.794,2020-12-29 00:00:00.000
SO46652,31,7,139,1,466,4,14.1289,2020-12-29 00:00:00.000
SO46652,32,7,139,1,263,7,202.332,2020-12-29 00:00:00.000
SO46652,33,7,139,1,273,3,202.332,2020-12-29 00:00:00.000
SO46652,34,7,139,8,216,11,16.8221,2020-12-29 00:00:00.000
SO46652,35,7,139,1,343,8,469.794,2020-12-29 00:00:00.000
SO46652,36,7,139,1,236,7,28.8404,2020-12-29 00:00:00.000
SO46652,37,7,139,3,456,15,41.2445,2020-12-29 00:00:00.000
SO46652,38,7,139,1,286,3,183.9382,2020-12-29 00:00:00.000
SO46652,39,7,139,1,331,3,469.794,2020-12-29 00:00:00.000
SO46652,40,7,139,1,422,4,67.539,2020-12-29 00:00:00.000
SO46652,41,7,139,1,323,3,469.794,2020-12-29 00:00:00.000
SO46652,42,7,139,1,464,9,14.1289,2020-12-29 00:00:00.000
SO46653,1,7,229,1,453,1,35.994,2020-12-29 00:00:00.000
SO46653,2,7,229,1,448,1,11.994,2020-12-29 00:00:00.000
SO46653,3,7,229,1,242,2,780.8182,2020-12-29 00:00:00.000
SO46653,4,7,229,1,230,1,28.8404,2020-12-29 00:00:00.000
SO46653,5,7,229,1,239,1,780.8182,2020-12-29 00:00:00.000
SO46653,6,7,229,1,236,2,28.8404,2020-12-29 00:00:00.000
SO46654,1,5,404,1,422,2,67.539,2020-12-29 00:00:00.000
SO46654,2,5,404,1,458,1,44.994,2020-12-29 00:00:00.000
SO46654,3,5,404,1,414,3,149.031,2020-12-29 00:00:00.000
SO46654,4,5,404,1,323,2,469.794,2020-12-29 00:00:00.000
SO46654,5,5,404,1,233,4,28.8404,2020-12-29 00:00:00.000
SO46654,6,5,404,8,216,2,16.8221,2020-12-29 00:00:00.000
SO46654,7,5,404,1,329,4,469.794,2020-12-29 00:00:00.000
SO46654,8,5,404,1,433,3,324.4527,2020-12-29 00:00:00.000
SO46654,9,5,404,1,456,2,44.994,2020-12-29 00:00:00.000
SO46654,10,5,404,9,327,2,234.897,2020-12-29 00:00:00.000
SO46654,11,5,404,1,343,3,469.794,2020-12-29 00:00:00.000
SO46654,12,5,404,1,230,1,28.8404,2020-12-29 00:00:00.000
SO46654,13,5,404,1,460,1,53.994,2020-12-29 00:00:00.000
SO46654,14,5,404,8,221,2,16.8221,2020-12-29 00:00:00.000
SO46654,15,5,404,1,415,2,198.036,2020-12-29 00:00:00.000
SO46654,16,5,404,1,453,1,35.994,2020-12-29 00:00:00.000
SO46654,17,5,404,1,224,4,5.1865,2020-12-29 00:00:00.000
SO46654,18,5,404,8,213,3,16.8221,2020-12-29 00:00:00.000
SO46655,1,2,414,1,399,6,33.7745,2020-12-29 00:00:00.000
SO46655,2,2,414,1,469,3,22.794,2020-12-29 00:00:00.000
SO46655,3,2,414,1,411,3,125.415,2020-12-29 00:00:00.000
SO46655,4,2,414,1,410,2,36.447,2020-12-29 00:00:00.000
SO46655,5,2,414,1,409,2,209.256,2020-12-29 00:00:00.000
SO46655,6,2,414,1,362,4,1229.4589,2020-12-29 00:00:00.000
