SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO49104,8,4,97,1,456,6,44.994,2022-07-31 00:00:00.000
SO49104,9,4,97,1,335,3,469.794,2022-07-31 00:00:00.000
SO49104,10,4,97,1,333,2,469.794,2022-07-31 00:00:00.000
SO49104,11,4,97,1,373,6,1308.9375,2022-07-31 00:00:00.000
SO49104,12,4,97,1,224,6,5.1865,2022-07-31 00:00:00.000
SO49104,13,4,97,1,343,3,469.794,2022-07-31 00:00:00.000
SO49104,14,4,97,1,341,2,469.794,2022-07-31 00:00:00.000
SO49104,15,4,97,1,377,1,1308.9375,2022-07-31 00:00:00.000
SO49104,16,4,97,1,337,2,469.794,2022-07-31 00:00:00.000
SO49104,17,4,97,1,369,1,1466.01,2022-07-31 00:00:00.000
SO49104,18,4,97,1,379,1,1308.9375,2022-07-31 00:00:00.000
SO49104,19,4,97,1,381,2,600.2625,2022-07-31 00:00:00.000
SO49104,20,4,97,1,323,1,469.794,2022-07-31 00:00:00.000
SO49104,21,4,97,1,458,5,44.994,2022-07-31 00:00:00.000
SO49104,22,4,97,1,331,4,469.794,2022-07-31 00:00:00.000
SO49104,23,4,97,1,321,4,469.794,2022-07-31 00:00:00.000
SO49104,24,4,97,1,368,4,1466.01,2022-07-31 00:00:00.000
SO49104,25,4,97,1,385,2,600.2625,2022-07-31 00:00:00.000
SO49104,26,4,97,1,370,1,1466.01,2022-07-31 00:00:00.000
SO49104,27,4,97,1,233,5,28.8404,2022-07-31 00:00:00.000
SO49105,1,1,650,1,395,4,61.374,2022-07-31 00:00:00.000
SO49105,2,1,650,1,366,3,647.994,2022-07-31 00:00:00.000
SO49105,3,1,650,1,397,1,24.2945,2022-07-31 00:00:00.000
SO49105,4,1,650,1,396,1,74.838,2022-07-31 00:00:00.000
SO49105,5,1,650,1,409,3,209.256,2022-07-31 00:00:00.000
SO49105,6,1,650,1,428,1,209.256,2022-07-31 00:00:00.000
SO49105,7,1,650,1,297,2,736.1455,2022-07-31 00:00:00.000
SO49105,8,1,650,1,356,2,1242.8518,2022-07-31 00:00:00.000
SO49105,9,1,650,1,354,2,1242.8518,2022-07-31 00:00:00.000
SO49105,10,1,650,1,470,4,22.794,2022-07-31 00:00:00.000
SO49105,11,1,650,1,365,2,647.994,2022-07-31 00:00:00.000
SO49105,12,1,650,1,364,1,647.994,2022-07-31 00:00:00.000
SO49105,13,1,650,1,420,2,141.615,2022-07-31 00:00:00.000
SO49105,14,1,650,1,362,1,1229.4589,2022-07-31 00:00:00.000
SO49105,15,1,650,1,399,1,33.7745,2022-07-31 00:00:00.000
SO49105,16,1,650,1,305,1,736.1455,2022-07-31 00:00:00.000
SO49105,17,1,650,1,427,1,209.256,2022-07-31 00:00:00.000
SO49105,18,1,650,1,367,3,647.994,2022-07-31 00:00:00.000
SO49105,19,1,650,1,469,1,22.794,2022-07-31 00:00:00.000
SO49105,20,1,650,1,358,5,1229.4589,2022-07-31 00:00:00.000
SO49105,21,1,650,1,308,4,744.2727,2022-07-31 00:00:00.000
SO49106,1,6,336,1,462,4,14.1289,2022-07-31 00:00:00.000
SO49106,2,6,336,1,445,2,35.994,2022-07-31 00:00:00.000
SO49106,3,6,336,1,327,5,469.794,2022-07-31 00:00:00.000
SO49106,4,6,336,1,343,10,469.794,2022-07-31 00:00:00.000
SO49106,5,6,336,1,333,1,469.794,2022-07-31 00:00:00.000
SO49106,6,6,336,1,329,5,469.794,2022-07-31 00:00:00.000
SO49106,7,6,336,1,323,8,469.794,2022-07-31 00:00:00.000
SO49106,8,6,336,1,325,3,469.794,2022-07-31 00:00:00.000
SO49107,1,1,115,1,396,1,74.838,2022-07-31 00:00:00.000
SO49108,1,2,107,1,333,1,469.794,2022-07-31 00:00:00.000
SO49108,2,2,107,1,325,1,469.794,2022-07-31 00:00:00.000
SO49108,3,2,107,1,323,1,469.794,2022-07-31 00:00:00.000
SO49109,1,4,259,1,325,2,469.794,2022-07-31 00:00:00.000
SO49109,2,4,259,1,329,3,469.794,2022-07-31 00:00:00.000
SO49109,3,4,259,1,323,2,469.794,2022-07-31 00:00:00.000
SO49109,4,4,259,1,333,4,469.794,2022-07-31 00:00:00.000
SO49109,5,4,259,1,343,3,469.794,2022-07-31 00:00:00.000
SO49110,1,5,99,1,420,1,141.615,2022-07-31 00:00:00.000
SO49111,1,4,77,1,327,1,469.794,2022-07-31 00:00:00.000
SO49111,2,4,77,1,329,1,469.794,2022-07-31 00:00:00.000
SO49111,3,4,77,1,325,1,469.794,2022-07-31 00:00:00.000
SO49111,4,4,77,1,333,3,469.794,2022-07-31 00:00:00.000
SO49111,5,4,77,1,323,2,469.794,2022-07-31 00:00:00.000
SO49111,6,4,77,1,343,1,469.794,2022-07-31 00:00:00.000
SO49112,1,1,289,1,360,3,1229.4589,2022-07-31 00:00:00.000
SO49112,2,1,289,1,470,4,22.794,2022-07-31 00:00:00.000
SO49112,3,1,289,1,469,1,22.794,2022-07-31 00:00:00.000
SO49112,4,1,289,1,358,1,1229.4589,2022-07-31 00:00:00.000
SO49112,5,1,289,1,468,1,22.794,2022-07-31 00:00:00.000
SO49113,1,2,233,1,230,7,28.8404,2022-07-31 00:00:00.000
SO49113,2,2,233,1,447,3,15,2022-07-31 00:00:00.000
SO49113,3,2,233,1,364,1,647.994,2022-07-31 00:00:00.000
SO49113,4,2,233,1,360,4,1229.4589,2022-07-31 00:00:00.000
SO49113,5,2,233,1,420,1,141.615,2022-07-31 00:00:00.000
SO49113,6,2,233,1,464,4,14.1289,2022-07-31 00:00:00.000
SO49113,7,2,233,1,470,6,22.794,2022-07-31 00:00:00.000
SO49113,8,2,233,1,456,7,44.994,2022-07-31 00:00:00.000
SO49113,9,2,233,1,459,8,53.994,2022-07-31 00:00:00.000
SO49113,10,2,233,1,445,5,35.994,2022-07-31 00:00:00.000
SO49113,11,2,233,1,427,3,209.256,2022-07-31 00:00:00.000
SO49113,12,2,233,1,393,1,137.694,2022-07-31 00:00:00.000
SO49113,13,2,233,1,460,5,53.994,2022-07-31 00:00:00.000
SO49113,14,2,233,1,356,1,1242.8518,2022-07-31 00:00:00.000
SO49113,15,2,233,1,224,5,5.1865,2022-07-31 00:00:00.000
SO49113,16,2,233,1,297,6,736.1455,2022-07-31 00:00:00.000
SO49113,17,2,233,1,233,3,28.8404,2022-07-31 00:00:00.000
SO49113,18,2,233,1,366,3,647.994,2022-07-31 00:00:00.000
SO49113,19,2,233,1,462,1,14.1289,2022-07-31 00:00:00.000
SO49113,20,2,233,1,399,1,33.7745,2022-07-31 00:00:00.000
SO49113,21,2,233,1,428,1,209.256,2022-07-31 00:00:00.000
SO49113,22,2,233,1,453,3,35.994,2022-07-31 00:00:00.000
SO49113,23,2,233,1,216,3,20.1865,2022-07-31 00:00:00.000
SO49113,24,2,233,1,354,1,1242.8518,2022-07-31 00:00:00.000
SO49113,25,2,233,1,367,1,647.994,2022-07-31 00:00:00.000
SO49113,26,2,233,1,362,2,1229.4589,2022-07-31 00:00:00.000
SO49113,27,2,233,1,352,1,1242.8518,2022-07-31 00:00:00.000
SO49113,28,2,233,1,236,2,28.8404,2022-07-31 00:00:00.000
SO49113,29,2,233,1,397,2,24.2945,2022-07-31 00:00:00.000
SO49113,30,2,233,1,469,1,22.794,2022-07-31 00:00:00.000
SO49113,31,2,233,1,448,1,11.994,2022-07-31 00:00:00.000
SO49113,32,2,233,1,409,1,209.256,2022-07-31 00:00:00.000
SO49113,33,2,233,1,308,2,744.2727,2022-07-31 00:00:00.000
SO49113,34,2,233,1,395,2,61.374,2022-07-31 00:00:00.000
SO49113,35,2,233,1,221,4,20.1865,2022-07-31 00:00:00.000
SO49113,36,2,233,1,294,1,744.2727,2022-07-31 00:00:00.000
SO49113,37,2,233,1,213,5,20.1865,2022-07-31 00:00:00.000
SO49113,38,2,233,1,421,2,196.329,2022-07-31 00:00:00.000
SO49114,1,1,43,1,470,10,22.794,2022-07-31 00:00:00.000
SO49114,2,1,43,1,356,4,1242.8518,2022-07-31 00:00:00.000
SO49114,3,1,43,1,458,1,44.994,2022-07-31 00:00:00.000
SO49114,4,1,43,1,409,3,209.256,2022-07-31 00:00:00.000
SO49114,5,1,43,1,362,4,1229.4589,2022-07-31 00:00:00.000
SO49114,6,1,43,1,358,4,1229.4589,2022-07-31 00:00:00.000
SO49114,7,1,43,1,469,10,22.794,2022-07-31 00:00:00.000
SO49114,8,1,43,1,360,6,1229.4589,2022-07-31 00:00:00.000
SO49114,9,1,43,1,354,1,1242.8518,2022-07-31 00:00:00.000
SO49114,10,1,43,1,352,3,1242.8518,2022-07-31 00:00:00.000
SO49114,11,1,43,1,421,1,196.329,2022-07-31 00:00:00.000
SO49114,12,1,43,1,364,4,647.994,2022-07-31 00:00:00.000
SO49114,13,1,43,1,366,3,647.994,2022-07-31 00:00:00.000
SO49115,1,2,666,1,383,1,600.2625,2022-07-31 00:00:00.000
SO49115,2,2,666,1,271,1,202.332,2022-07-31 00:00:00.000
SO49115,3,2,666,1,273,1,202.332,2022-07-31 00:00:00.000
SO49115,4,2,666,1,325,1,469.794,2022-07-31 00:00:00.000
SO49115,5,2,666,1,417,5,324.4527,2022-07-31 00:00:00.000
SO49115,6,2,666,1,331,1,469.794,2022-07-31 00:00:00.000
SO49115,7,2,666,1,375,2,1308.9375,2022-07-31 00:00:00.000
SO49115,8,2,666,1,368,2,1466.01,2022-07-31 00:00:00.000
SO49115,9,2,666,1,433,1,324.4527,2022-07-31 00:00:00.000
SO49115,10,2,666,1,286,4,183.9382,2022-07-31 00:00:00.000
SO49115,11,2,666,1,389,1,600.2625,2022-07-31 00:00:00.000
SO49115,12,2,666,1,454,1,35.994,2022-07-31 00:00:00.000
SO49115,13,2,666,1,335,1,469.794,2022-07-31 00:00:00.000
SO49115,14,2,666,1,339,3,469.794,2022-07-31 00:00:00.000
SO49115,15,2,666,1,369,3,1466.01,2022-07-31 00:00:00.000
SO49115,16,2,666,1,333,3,469.794,2022-07-31 00:00:00.000
SO49115,17,2,666,1,422,3,67.539,2022-07-31 00:00:00.000
SO49115,18,2,666,1,254,4,183.9382,2022-07-31 00:00:00.000
SO49115,19,2,666,1,381,1,600.2625,2022-07-31 00:00:00.000
SO49116,1,3,527,1,381,3,600.2625,2022-07-31 00:00:00.000
SO49116,2,3,527,1,371,4,1308.9375,2022-07-31 00:00:00.000
SO49116,3,3,527,1,323,3,469.794,2022-07-31 00:00:00.000
SO49116,4,3,527,1,389,4,600.2625,2022-07-31 00:00:00.000
SO49116,5,3,527,1,370,1,1466.01,2022-07-31 00:00:00.000
SO49116,6,3,527,1,385,1,600.2625,2022-07-31 00:00:00.000
SO49116,7,3,527,1,368,3,1466.01,2022-07-31 00:00:00.000
SO49116,8,3,527,1,325,4,469.794,2022-07-31 00:00:00.000
SO49116,9,3,527,1,375,1,1308.9375,2022-07-31 00:00:00.000
SO49116,10,3,527,1,387,2,600.2625,2022-07-31 00:00:00.000
SO49116,11,3,527,1,379,5,1308.9375,2022-07-31 00:00:00.000
SO49116,12,3,527,1,333,5,469.794,2022-07-31 00:00:00.000
SO49116,13,3,527,1,329,3,469.794,2022-07-31 00:00:00.000
SO49116,14,3,527,1,373,2,1308.9375,2022-07-31 00:00:00.000
SO49116,15,3,527,1,339,1,469.794,2022-07-31 00:00:00.000
SO49116,16,3,527,1,331,2,469.794,2022-07-31 00:00:00.000
SO49116,17,3,527,1,369,1,1466.01,2022-07-31 00:00:00.000
SO49116,18,3,527,1,327,2,469.794,2022-07-31 00:00:00.000
SO49116,19,3,527,1,337,3,469.794,2022-07-31 00:00:00.000
SO49116,20,3,527,1,422,1,67.539,2022-07-31 00:00:00.000
SO49116,21,3,527,1,221,3,20.1865,2022-07-31 00:00:00.000
SO49116,22,3,527,1,383,1,600.2625,2022-07-31 00:00:00.000
SO49116,23,3,527,1,335,2,469.794,2022-07-31 00:00:00.000
SO49117,1,2,396,1,358,4,1229.4589,2022-07-31 00:00:00.000
SO49117,2,2,396,1,365,3,647.994,2022-07-31 00:00:00.000
SO49117,3,2,396,1,420,2,141.615,2022-07-31 00:00:00.000
SO49117,4,2,396,1,356,1,1242.8518,2022-07-31 00:00:00.000
SO49117,5,2,396,1,427,2,209.256,2022-07-31 00:00:00.000
SO49117,6,2,396,1,297,2,736.1455,2022-07-31 00:00:00.000
SO49117,7,2,396,1,397,1,24.2945,2022-07-31 00:00:00.000
SO49117,8,2,396,1,396,2,74.838,2022-07-31 00:00:00.000
SO49117,9,2,396,1,366,2,647.994,2022-07-31 00:00:00.000
SO49117,10,2,396,1,362,2,1229.4589,2022-07-31 00:00:00.000
SO49117,11,2,396,1,421,3,196.329,2022-07-31 00:00:00.000
SO49117,12,2,396,1,360,2,1229.4589,2022-07-31 00:00:00.000
SO49117,13,2,396,1,305,2,736.1455,2022-07-31 00:00:00.000
SO49117,14,2,396,1,428,7,209.256,2022-07-31 00:00:00.000
SO49117,15,2,396,1,364,1,647.994,2022-07-31 00:00:00.000
SO49117,16,2,396,1,393,1,137.694,2022-07-31 00:00:00.000
SO49117,17,2,396,1,294,1,744.2727,2022-07-31 00:00:00.000
SO49117,18,2,396,1,410,2,36.447,2022-07-31 00:00:00.000
SO49117,19,2,396,1,470,6,22.794,2022-07-31 00:00:00.000
SO49117,20,2,396,1,469,3,22.794,2022-07-31 00:00:00.000
SO49117,21,2,396,1,354,1,1242.8518,2022-07-31 00:00:00.000
SO49117,22,2,396,1,399,1,33.7745,2022-07-31 00:00:00.000
SO49117,23,2,396,1,352,1,1242.8518,2022-07-31 00:00:00.000
SO49118,1,7,638,1,216,3,20.1865,2022-07-31 00:00:00.000
SO49118,2,7,638,1,271,5,202.332,2022-07-31 00:00:00.000
SO49118,3,7,638,1,236,5,28.8404,2022-07-31 00:00:00.000
SO49118,4,7,638,1,263,8,202.332,2022-07-31 00:00:00.000
SO49118,5,7,638,1,286,7,183.9382,2022-07-31 00:00:00.000
SO49118,6,7,638,1,422,7,67.539,2022-07-31 00:00:00.000
SO49118,7,7,638,1,233,5,28.8404,2022-07-31 00:00:00.000
SO49118,8,7,638,1,343,1,469.794,2022-07-31 00:00:00.000
SO49118,9,7,638,1,213,4,20.1865,2022-07-31 00:00:00.000
SO49118,10,7,638,1,339,3,469.794,2022-07-31 00:00:00.000
SO49118,11,7,638,1,327,6,469.794,2022-07-31 00:00:00.000
SO49118,12,7,638,1,461,3,53.994,2022-07-31 00:00:00.000
SO49118,13,7,638,1,375,2,1308.9375,2022-07-31 00:00:00.000
SO49118,14,7,638,1,381,2,600.2625,2022-07-31 00:00:00.000
SO49118,15,7,638,1,335,1,469.794,2022-07-31 00:00:00.000
SO49118,16,7,638,1,462,3,14.1289,2022-07-31 00:00:00.000
SO49118,17,7,638,1,458,4,44.994,2022-07-31 00:00:00.000
SO49118,18,7,638,1,325,9,469.794,2022-07-31 00:00:00.000
SO49118,19,7,638,1,373,4,1308.9375,2022-07-31 00:00:00.000
SO49118,20,7,638,1,460,5,53.994,2022-07-31 00:00:00.000
SO49118,21,7,638,1,333,1,469.794,2022-07-31 00:00:00.000
SO49118,22,7,638,1,464,4,14.1289,2022-07-31 00:00:00.000
SO49118,23,7,638,1,254,2,183.9382,2022-07-31 00:00:00.000
SO49118,24,7,638,1,230,3,28.8404,2022-07-31 00:00:00.000
SO49118,25,7,638,1,389,4,600.2625,2022-07-31 00:00:00.000
SO49118,26,7,638,1,221,3,20.1865,2022-07-31 00:00:00.000
SO49118,27,7,638,1,445,4,35.994,2022-07-31 00:00:00.000
SO49118,28,7,638,1,329,6,469.794,2022-07-31 00:00:00.000
SO49118,29,7,638,1,331,1,469.794,2022-07-31 00:00:00.000
SO49118,30,7,638,2,323,11,454.1342,2022-07-31 00:00:00.000
SO49118,31,7,638,1,433,1,324.4527,2022-07-31 00:00:00.000
SO49118,32,7,638,1,368,6,1466.01,2022-07-31 00:00:00.000
SO49118,33,7,638,1,435,1,324.4527,2022-07-31 00:00:00.000
SO49118,34,7,638,1,265,5,202.332,2022-07-31 00:00:00.000
SO49118,35,7,638,1,447,5,15,2022-07-31 00:00:00.000
SO49118,36,7,638,1,417,2,324.4527,2022-07-31 00:00:00.000
SO49118,37,7,638,1,459,3,53.994,2022-07-31 00:00:00.000
SO49118,38,7,638,1,273,1,202.332,2022-07-31 00:00:00.000
SO49118,39,7,638,1,456,5,44.994,2022-07-31 00:00:00.000
SO49118,40,7,638,1,383,3,600.2625,2022-07-31 00:00:00.000
SO49118,41,7,638,1,453,5,35.994,2022-07-31 00:00:00.000
SO49118,42,7,638,1,369,3,1466.01,2022-07-31 00:00:00.000
SO49118,43,7,638,1,448,4,11.994,2022-07-31 00:00:00.000
SO49118,44,7,638,1,224,5,5.1865,2022-07-31 00:00:00.000
SO49119,1,3,377,1,323,3,469.794,2022-07-31 00:00:00.000
SO49119,2,3,377,1,327,4,469.794,2022-07-31 00:00:00.000
SO49119,3,3,377,1,329,3,469.794,2022-07-31 00:00:00.000
SO49119,4,3,377,1,343,4,469.794,2022-07-31 00:00:00.000
SO49119,5,3,377,1,325,1,469.794,2022-07-31 00:00:00.000
SO49119,6,3,377,1,333,2,469.794,2022-07-31 00:00:00.000
SO49120,1,6,335,1,470,2,22.794,2022-07-31 00:00:00.000
SO49120,2,6,335,1,469,1,22.794,2022-07-31 00:00:00.000
SO49121,1,5,513,1,470,2,22.794,2022-07-31 00:00:00.000
SO49121,2,5,513,1,468,1,22.794,2022-07-31 00:00:00.000
SO49121,3,5,513,1,358,1,1229.4589,2022-07-31 00:00:00.000
SO49121,4,5,513,1,469,1,22.794,2022-07-31 00:00:00.000
SO49122,1,5,531,1,343,5,469.794,2022-07-31 00:00:00.000
SO49122,2,5,531,1,329,2,469.794,2022-07-31 00:00:00.000
SO49122,3,5,531,1,333,7,469.794,2022-07-31 00:00:00.000
SO49122,4,5,531,1,323,3,469.794,2022-07-31 00:00:00.000
SO49122,5,5,531,1,327,6,469.794,2022-07-31 00:00:00.000
SO49122,6,5,531,1,325,4,469.794,2022-07-31 00:00:00.000
SO49123,1,2,558,1,343,1,469.794,2022-07-31 00:00:00.000
SO49123,2,2,558,1,335,3,469.794,2022-07-31 00:00:00.000
SO49123,3,2,558,1,373,3,1308.9375,2022-07-31 00:00:00.000
SO49123,4,2,558,1,331,1,469.794,2022-07-31 00:00:00.000
SO49123,5,2,558,1,385,2,600.2625,2022-07-31 00:00:00.000
SO49123,6,2,558,1,221,2,20.1865,2022-07-31 00:00:00.000
SO49123,7,2,558,1,379,3,1308.9375,2022-07-31 00:00:00.000
SO49123,8,2,558,1,456,6,44.994,2022-07-31 00:00:00.000
SO49123,9,2,558,1,233,3,28.8404,2022-07-31 00:00:00.000
SO49123,10,2,558,1,323,1,469.794,2022-07-31 00:00:00.000
SO49123,11,2,558,1,321,2,469.794,2022-07-31 00:00:00.000
SO49123,12,2,558,1,224,2,5.1865,2022-07-31 00:00:00.000
SO49123,13,2,558,1,333,2,469.794,2022-07-31 00:00:00.000
SO49123,14,2,558,1,327,2,469.794,2022-07-31 00:00:00.000
SO49123,15,2,558,1,375,2,1308.9375,2022-07-31 00:00:00.000
SO49123,16,2,558,1,422,2,67.539,2022-07-31 00:00:00.000
SO49123,17,2,558,1,368,4,1466.01,2022-07-31 00:00:00.000
SO49123,18,2,558,1,387,3,600.2625,2022-07-31 00:00:00.000
SO49123,19,2,558,1,389,2,600.2625,2022-07-31 00:00:00.000
SO49123,20,2,558,1,370,1,1466.01,2022-07-31 00:00:00.000
SO49123,21,2,558,1,383,5,600.2625,2022-07-31 00:00:00.000
SO49123,22,2,558,1,371,1,1308.9375,2022-07-31 00:00:00.000
SO49123,23,2,558,1,337,5,469.794,2022-07-31 00:00:00.000
SO49123,24,2,558,1,341,2,469.794,2022-07-31 00:00:00.000
SO49123,25,2,558,1,339,5,469.794,2022-07-31 00:00:00.000
SO49123,26,2,558,1,369,4,1466.01,2022-07-31 00:00:00.000
SO49123,27,2,558,1,458,3,44.994,2022-07-31 00:00:00.000
SO49124,1,5,476,1,358,7,1229.4589,2022-07-31 00:00:00.000
SO49124,2,5,476,1,362,5,1229.4589,2022-07-31 00:00:00.000
SO49124,3,5,476,1,367,2,647.994,2022-07-31 00:00:00.000
SO49124,4,5,476,1,352,2,1242.8518,2022-07-31 00:00:00.000
SO49124,5,5,476,1,420,2,141.615,2022-07-31 00:00:00.000
SO49124,6,5,476,1,421,3,196.329,2022-07-31 00:00:00.000
SO49124,7,5,476,1,354,1,1242.8518,2022-07-31 00:00:00.000
SO49124,8,5,476,1,470,5,22.794,2022-07-31 00:00:00.000
SO49124,9,5,476,1,409,2,209.256,2022-07-31 00:00:00.000
SO49124,10,5,476,1,360,4,1229.4589,2022-07-31 00:00:00.000
SO49124,11,5,476,1,428,3,209.256,2022-07-31 00:00:00.000
SO49124,12,5,476,1,364,6,647.994,2022-07-31 00:00:00.000
SO49124,13,5,476,1,469,9,22.794,2022-07-31 00:00:00.000
SO49124,14,5,476,1,399,2,33.7745,2022-07-31 00:00:00.000
SO49124,15,5,476,1,356,6,1242.8518,2022-07-31 00:00:00.000
SO49124,16,5,476,1,365,1,647.994,2022-07-31 00:00:00.000
SO49125,1,4,435,1,396,2,74.838,2022-07-31 00:00:00.000
SO49125,2,4,435,1,421,2,196.329,2022-07-31 00:00:00.000
SO49125,3,4,435,1,409,2,209.256,2022-07-31 00:00:00.000
SO49125,4,4,435,1,354,1,1242.8518,2022-07-31 00:00:00.000
SO49125,5,4,435,1,393,2,137.694,2022-07-31 00:00:00.000
SO49125,6,4,435,1,356,2,1242.8518,2022-07-31 00:00:00.000
SO49125,7,4,435,1,399,2,33.7745,2022-07-31 00:00:00.000
SO49125,8,4,435,1,427,4,209.256,2022-07-31 00:00:00.000
SO49125,9,4,435,1,297,3,736.1455,2022-07-31 00:00:00.000
SO49125,10,4,435,1,358,2,1229.4589,2022-07-31 00:00:00.000
SO49125,11,4,435,1,362,2,1229.4589,2022-07-31 00:00:00.000
SO49125,12,4,435,1,462,1,14.1289,2022-07-31 00:00:00.000
SO49125,13,4,435,1,420,3,141.615,2022-07-31 00:00:00.000
SO49125,14,4,435,1,367,4,647.994,2022-07-31 00:00:00.000
SO49125,15,4,435,1,366,3,647.994,2022-07-31 00:00:00.000
SO49125,16,4,435,1,469,3,22.794,2022-07-31 00:00:00.000
SO49125,17,4,435,1,308,3,744.2727,2022-07-31 00:00:00.000
SO49125,18,4,435,1,305,1,736.1455,2022-07-31 00:00:00.000
SO49125,19,4,435,1,365,1,647.994,2022-07-31 00:00:00.000
SO49125,20,4,435,1,360,1,1229.4589,2022-07-31 00:00:00.000
SO49125,21,4,435,1,352,1,1242.8518,2022-07-31 00:00:00.000
SO49125,22,4,435,1,470,2,22.794,2022-07-31 00:00:00.000
SO49125,23,4,435,1,397,1,24.2945,2022-07-31 00:00:00.000
SO49125,24,4,435,1,461,1,53.994,2022-07-31 00:00:00.000
SO49126,1,7,301,1,329,4,469.794,2022-07-31 00:00:00.000
SO49126,2,7,301,1,325,6,469.794,2022-07-31 00:00:00.000
SO49126,3,7,301,1,323,2,469.794,2022-07-31 00:00:00.000
SO49126,4,7,301,1,343,4,469.794,2022-07-31 00:00:00.000
SO49126,5,7,301,1,333,3,469.794,2022-07-31 00:00:00.000
SO49126,6,7,301,1,327,4,469.794,2022-07-31 00:00:00.000
SO49127,1,4,436,1,460,2,53.994,2022-07-31 00:00:00.000
SO49127,2,4,436,1,333,2,469.794,2022-07-31 00:00:00.000
SO49127,3,4,436,1,327,2,469.794,2022-07-31 00:00:00.000
SO49127,4,4,436,1,458,2,44.994,2022-07-31 00:00:00.000
SO49127,5,4,436,1,377,3,1308.9375,2022-07-31 00:00:00.000
SO49127,6,4,436,1,383,3,600.2625,2022-07-31 00:00:00.000
SO49127,7,4,436,1,343,4,469.794,2022-07-31 00:00:00.000
SO49127,8,4,436,1,389,7,600.2625,2022-07-31 00:00:00.000
SO49127,9,4,436,1,341,8,469.794,2022-07-31 00:00:00.000
SO49127,10,4,436,1,216,1,20.1865,2022-07-31 00:00:00.000
SO49127,11,4,436,1,381,4,600.2625,2022-07-31 00:00:00.000
SO49127,12,4,436,1,323,7,469.794,2022-07-31 00:00:00.000
SO49127,13,4,436,1,453,1,35.994,2022-07-31 00:00:00.000
SO49127,14,4,436,1,379,3,1308.9375,2022-07-31 00:00:00.000
SO49127,15,4,436,1,387,8,600.2625,2022-07-31 00:00:00.000
SO49127,16,4,436,1,325,8,469.794,2022-07-31 00:00:00.000
SO49127,17,4,436,1,224,2,5.1865,2022-07-31 00:00:00.000
SO49127,18,4,436,1,331,4,469.794,2022-07-31 00:00:00.000
SO49127,19,4,436,1,371,7,1308.9375,2022-07-31 00:00:00.000
SO49127,20,4,436,1,335,5,469.794,2022-07-31 00:00:00.000
SO49127,21,4,436,1,456,4,44.994,2022-07-31 00:00:00.000
SO49127,22,4,436,1,373,2,1308.9375,2022-07-31 00:00:00.000
SO49127,23,4,436,1,375,1,1308.9375,2022-07-31 00:00:00.000
SO49127,24,4,436,1,233,5,28.8404,2022-07-31 00:00:00.000
SO49127,25,4,436,1,368,1,1466.01,2022-07-31 00:00:00.000
SO49127,26,4,436,1,433,2,324.4527,2022-07-31 00:00:00.000
SO49127,27,4,436,1,370,5,1466.01,2022-07-31 00:00:00.000
SO49127,28,4,436,1,422,3,67.539,2022-07-31 00:00:00.000
SO49127,29,4,436,1,385,5,600.2625,2022-07-31 00:00:00.000
SO49127,30,4,436,1,221,2,20.1865,2022-07-31 00:00:00.000
SO49127,31,4,436,1,339,5,469.794,2022-07-31 00:00:00.000
SO49127,32,4,436,1,337,5,469.794,2022-07-31 00:00:00.000
SO49127,33,4,436,1,329,3,469.794,2022-07-31 00:00:00.000
SO49127,34,4,436,1,321,4,469.794,2022-07-31 00:00:00.000
SO49128,1,3,198,1,327,1,469.794,2022-07-31 00:00:00.000
SO49128,2,3,198,1,323,3,469.794,2022-07-31 00:00:00.000
SO49129,1,7,175,1,420,2,141.615,2022-07-31 00:00:00.000
SO49129,2,7,175,1,456,4,44.994,2022-07-31 00:00:00.000
SO49129,3,7,175,1,230,5,28.8404,2022-07-31 00:00:00.000
SO49129,4,7,175,1,221,5,20.1865,2022-07-31 00:00:00.000
SO49129,5,7,175,1,354,4,1242.8518,2022-07-31 00:00:00.000
SO49129,6,7,175,1,453,1,35.994,2022-07-31 00:00:00.000
SO49129,7,7,175,1,410,2,36.447,2022-07-31 00:00:00.000
SO49129,8,7,175,1,297,3,736.1455,2022-07-31 00:00:00.000
SO49129,9,7,175,1,469,2,22.794,2022-07-31 00:00:00.000
SO49129,10,7,175,1,213,3,20.1865,2022-07-31 00:00:00.000
SO49129,11,7,175,1,365,1,647.994,2022-07-31 00:00:00.000
SO49129,12,7,175,1,352,6,1242.8518,2022-07-31 00:00:00.000
SO49129,13,7,175,1,459,5,53.994,2022-07-31 00:00:00.000
SO49129,14,7,175,1,216,1,20.1865,2022-07-31 00:00:00.000
SO49129,15,7,175,1,366,1,647.994,2022-07-31 00:00:00.000
SO49129,16,7,175,1,360,1,1229.4589,2022-07-31 00:00:00.000
SO49129,17,7,175,1,396,1,74.838,2022-07-31 00:00:00.000
SO49129,18,7,175,1,470,6,22.794,2022-07-31 00:00:00.000
SO49129,19,7,175,1,356,2,1242.8518,2022-07-31 00:00:00.000
SO49129,20,7,175,1,364,3,647.994,2022-07-31 00:00:00.000
SO49129,21,7,175,1,305,2,736.1455,2022-07-31 00:00:00.000
SO49129,22,7,175,1,358,4,1229.4589,2022-07-31 00:00:00.000
SO49129,23,7,175,1,447,4,15,2022-07-31 00:00:00.000
