SalesOrderNumber,SalesOrderLineNumber,SalesTerritoryKey,ResellerKey,PromotionKey,ProductKey,OrderQuantity,UnitPrice,OrderDate
SO47697,2,1,673,1,468,1,22.794,2022-03-30 00:00:00.000
SO47698,1,1,506,1,365,3,647.994,2022-03-30 00:00:00.000
SO47698,2,1,506,1,401,3,65.6018,2022-03-30 00:00:00.000
SO47698,3,1,506,1,460,3,53.994,2022-03-30 00:00:00.000
SO47698,4,1,506,1,456,5,44.994,2022-03-30 00:00:00.000
SO47698,5,1,506,4,470,33,18.995,2022-03-30 00:00:00.000
SO47698,6,1,506,1,448,4,11.994,2022-03-30 00:00:00.000
SO47698,7,1,506,1,354,9,1242.8518,2022-03-30 00:00:00.000
SO47698,8,1,506,1,421,5,196.329,2022-03-30 00:00:00.000
SO47698,9,1,506,1,427,5,209.256,2022-03-30 00:00:00.000
SO47698,10,1,506,1,469,9,22.794,2022-03-30 00:00:00.000
SO47698,11,1,506,1,224,6,5.1865,2022-03-30 00:00:00.000
SO47698,12,1,506,1,221,4,20.1865,2022-03-30 00:00:00.000
SO47698,13,1,506,1,410,3,36.447,2022-03-30 00:00:00.000
SO47698,14,1,506,1,399,4,33.7745,2022-03-30 00:00:00.000
SO47698,15,1,506,1,420,5,141.615,2022-03-30 00:00:00.000
SO47698,16,1,506,1,360,8,1229.4589,2022-03-30 00:00:00.000
SO47698,17,1,506,1,419,2,52.647,2022-03-30 00:00:00.000
SO47698,18,1,506,1,364,1,647.994,2022-03-30 00:00:00.000
SO47698,19,1,506,1,230,6,28.8404,2022-03-30 00:00:00.000
SO47698,20,1,506,1,216,8,20.1865,2022-03-30 00:00:00.000
SO47698,21,1,506,1,352,5,1242.8518,2022-03-30 00:00:00.000
SO47698,22,1,506,1,453,2,35.994,2022-03-30 00:00:00.000
SO47698,23,1,506,1,358,7,1229.4589,2022-03-30 00:00:00.000
SO47698,24,1,506,1,366,10,647.994,2022-03-30 00:00:00.000
SO47698,25,1,506,1,362,5,1229.4589,2022-03-30 00:00:00.000
SO47698,26,1,506,1,428,5,209.256,2022-03-30 00:00:00.000
SO47698,27,1,506,1,308,3,744.2727,2022-03-30 00:00:00.000
SO47698,28,1,506,1,411,3,125.415,2022-03-30 00:00:00.000
SO47698,29,1,506,1,236,4,28.8404,2022-03-30 00:00:00.000
SO47698,30,1,506,1,356,5,1242.8518,2022-03-30 00:00:00.000
SO47698,31,1,506,1,233,3,28.8404,2022-03-30 00:00:00.000
SO47698,32,1,506,1,367,10,647.994,2022-03-30 00:00:00.000
SO47698,33,1,506,1,409,1,209.256,2022-03-30 00:00:00.000
SO47698,34,1,506,1,213,3,20.1865,2022-03-30 00:00:00.000
SO47699,1,1,698,1,329,2,469.794,2022-03-30 00:00:00.000
SO47699,2,1,698,1,422,1,67.539,2022-03-30 00:00:00.000
SO47699,3,1,698,1,327,1,469.794,2022-03-30 00:00:00.000
SO47699,4,1,698,1,343,4,469.794,2022-03-30 00:00:00.000
SO47699,5,1,698,1,325,2,469.794,2022-03-30 00:00:00.000
SO47699,6,1,698,1,333,2,469.794,2022-03-30 00:00:00.000
SO47699,7,1,698,1,323,2,469.794,2022-03-30 00:00:00.000
SO47700,1,4,184,1,420,4,141.615,2022-03-30 00:00:00.000
SO47700,2,4,184,1,448,5,11.994,2022-03-30 00:00:00.000
SO47700,3,4,184,1,393,2,137.694,2022-03-30 00:00:00.000
SO47700,4,4,184,1,396,2,74.838,2022-03-30 00:00:00.000
SO47700,5,4,184,1,216,6,20.1865,2022-03-30 00:00:00.000
SO47700,6,4,184,1,409,1,209.256,2022-03-30 00:00:00.000
SO47700,7,4,184,2,456,12,43.4942,2022-03-30 00:00:00.000
SO47700,8,4,184,1,213,9,20.1865,2022-03-30 00:00:00.000
SO47700,9,4,184,1,399,5,33.7745,2022-03-30 00:00:00.000
SO47700,10,4,184,1,469,4,22.794,2022-03-30 00:00:00.000
SO47700,11,4,184,1,230,2,28.8404,2022-03-30 00:00:00.000
SO47700,12,4,184,1,360,4,1229.4589,2022-03-30 00:00:00.000
SO47700,13,4,184,1,410,1,36.447,2022-03-30 00:00:00.000
SO47700,14,4,184,1,460,9,53.994,2022-03-30 00:00:00.000
SO47700,15,4,184,1,367,1,647.994,2022-03-30 00:00:00.000
SO47700,16,4,184,1,354,1,1242.8518,2022-03-30 00:00:00.000
SO47700,17,4,184,1,356,3,1242.8518,2022-03-30 00:00:00.000
SO47700,18,4,184,1,294,4,744.2727,2022-03-30 00:00:00.000
SO47700,19,4,184,1,453,3,35.994,2022-03-30 00:00:00.000
SO47700,20,4,184,1,352,1,1242.8518,2022-03-30 00:00:00.000
SO47700,21,4,184,1,221,10,20.1865,2022-03-30 00:00:00.000
SO47700,22,4,184,1,365,4,647.994,2022-03-30 00:00:00.000
SO47700,23,4,184,1,305,3,736.1455,2022-03-30 00:00:00.000
SO47700,24,4,184,1,428,6,209.256,2022-03-30 00:00:00.000
SO47700,25,4,184,1,236,3,28.8404,2022-03-30 00:00:00.000
SO47700,26,4,184,1,459,6,53.994,2022-03-30 00:00:00.000
SO47700,27,4,184,1,464,3,14.1289,2022-03-30 00:00:00.000
SO47700,28,4,184,1,308,3,744.2727,2022-03-30 00:00:00.000
SO47700,29,4,184,1,395,10,61.374,2022-03-30 00:00:00.000
SO47700,30,4,184,1,447,2,15,2022-03-30 00:00:00.000
SO47700,31,4,184,1,224,6,5.1865,2022-03-30 00:00:00.000
SO47700,32,4,184,1,233,8,28.8404,2022-03-30 00:00:00.000
SO47700,33,4,184,1,458,10,44.994,2022-03-30 00:00:00.000
SO47700,34,4,184,1,358,5,1229.4589,2022-03-30 00:00:00.000
SO47700,35,4,184,1,445,2,35.994,2022-03-30 00:00:00.000
SO47700,36,4,184,1,297,1,736.1455,2022-03-30 00:00:00.000
SO47700,37,4,184,1,461,2,53.994,2022-03-30 00:00:00.000
SO47701,1,1,380,1,233,1,28.8404,2022-03-30 00:00:00.000
SO47701,2,1,380,1,470,3,22.794,2022-03-30 00:00:00.000
SO47701,3,1,380,1,358,1,1229.4589,2022-03-30 00:00:00.000
SO47701,4,1,380,1,468,1,22.794,2022-03-30 00:00:00.000
SO47701,5,1,380,1,224,3,5.1865,2022-03-30 00:00:00.000
SO47701,6,1,380,1,469,2,22.794,2022-03-30 00:00:00.000
SO47701,7,1,380,1,456,1,44.994,2022-03-30 00:00:00.000
SO47701,8,1,380,1,354,2,1242.8518,2022-03-30 00:00:00.000
SO47701,9,1,380,1,356,1,1242.8518,2022-03-30 00:00:00.000
SO47701,10,1,380,1,360,1,1229.4589,2022-03-30 00:00:00.000
SO47702,1,3,183,1,358,3,1229.4589,2022-03-30 00:00:00.000
SO47702,2,3,183,1,360,3,1229.4589,2022-03-30 00:00:00.000
SO47702,3,3,183,1,470,3,22.794,2022-03-30 00:00:00.000
SO47702,4,3,183,1,469,4,22.794,2022-03-30 00:00:00.000
SO47703,1,5,404,1,329,3,469.794,2022-03-30 00:00:00.000
SO47703,2,5,404,1,224,1,5.1865,2022-03-30 00:00:00.000
SO47703,3,5,404,1,323,2,469.794,2022-03-30 00:00:00.000
SO47703,4,5,404,1,233,4,28.8404,2022-03-30 00:00:00.000
SO47703,5,5,404,1,422,1,67.539,2022-03-30 00:00:00.000
SO47703,6,5,404,1,343,3,469.794,2022-03-30 00:00:00.000
SO47703,7,5,404,1,327,1,469.794,2022-03-30 00:00:00.000
SO47703,8,5,404,1,325,2,469.794,2022-03-30 00:00:00.000
SO47703,9,5,404,1,458,1,44.994,2022-03-30 00:00:00.000
SO47703,10,5,404,1,333,1,469.794,2022-03-30 00:00:00.000
SO47703,11,5,404,1,456,7,44.994,2022-03-30 00:00:00.000
SO47704,1,7,229,1,433,2,324.4527,2022-03-30 00:00:00.000
SO47705,1,7,139,1,464,3,14.1289,2022-03-30 00:00:00.000
SO47705,2,7,139,1,454,2,35.994,2022-03-30 00:00:00.000
SO47705,3,7,139,1,323,2,469.794,2022-03-30 00:00:00.000
SO47705,4,7,139,1,327,3,469.794,2022-03-30 00:00:00.000
SO47705,5,7,139,1,433,5,324.4527,2022-03-30 00:00:00.000
SO47705,6,7,139,1,456,4,44.994,2022-03-30 00:00:00.000
SO47705,7,7,139,1,213,3,20.1865,2022-03-30 00:00:00.000
SO47705,8,7,139,1,216,10,20.1865,2022-03-30 00:00:00.000
SO47705,9,7,139,1,462,5,14.1289,2022-03-30 00:00:00.000
SO47705,10,7,139,1,224,8,5.1865,2022-03-30 00:00:00.000
SO47705,11,7,139,1,263,1,202.332,2022-03-30 00:00:00.000
SO47705,12,7,139,1,459,2,53.994,2022-03-30 00:00:00.000
SO47705,13,7,139,1,236,2,28.8404,2022-03-30 00:00:00.000
SO47705,14,7,139,1,221,2,20.1865,2022-03-30 00:00:00.000
SO47705,15,7,139,1,448,6,11.994,2022-03-30 00:00:00.000
SO47705,16,7,139,1,343,4,469.794,2022-03-30 00:00:00.000
SO47705,17,7,139,1,445,4,35.994,2022-03-30 00:00:00.000
SO47705,18,7,139,1,457,3,44.994,2022-03-30 00:00:00.000
SO47705,19,7,139,1,333,2,469.794,2022-03-30 00:00:00.000
SO47705,20,7,139,1,453,4,35.994,2022-03-30 00:00:00.000
SO47705,21,7,139,1,461,6,53.994,2022-03-30 00:00:00.000
SO47705,22,7,139,1,329,6,469.794,2022-03-30 00:00:00.000
SO47705,23,7,139,1,233,8,28.8404,2022-03-30 00:00:00.000
SO47705,24,7,139,1,447,3,15,2022-03-30 00:00:00.000
SO47705,25,7,139,1,230,9,28.8404,2022-03-30 00:00:00.000
SO47705,26,7,139,2,325,13,454.1342,2022-03-30 00:00:00.000
SO47705,27,7,139,2,458,12,43.4942,2022-03-30 00:00:00.000
SO47705,28,7,139,1,460,7,53.994,2022-03-30 00:00:00.000
SO47706,1,2,414,1,409,2,209.256,2022-03-30 00:00:00.000
SO47706,2,2,414,1,428,6,209.256,2022-03-30 00:00:00.000
SO47706,3,2,414,1,356,1,1242.8518,2022-03-30 00:00:00.000
SO47706,4,2,414,1,305,3,736.1455,2022-03-30 00:00:00.000
SO47706,5,2,414,1,308,1,744.2727,2022-03-30 00:00:00.000
SO47706,6,2,414,1,427,4,209.256,2022-03-30 00:00:00.000
SO47706,7,2,414,1,420,4,141.615,2022-03-30 00:00:00.000
SO47706,8,2,414,1,410,1,36.447,2022-03-30 00:00:00.000
SO47706,9,2,414,1,366,1,647.994,2022-03-30 00:00:00.000
SO47706,10,2,414,1,354,3,1242.8518,2022-03-30 00:00:00.000
SO47706,11,2,414,1,399,4,33.7745,2022-03-30 00:00:00.000
SO47706,12,2,414,1,358,5,1229.4589,2022-03-30 00:00:00.000
SO47706,13,2,414,1,364,3,647.994,2022-03-30 00:00:00.000
SO47706,14,2,414,1,294,1,744.2727,2022-03-30 00:00:00.000
SO47706,15,2,414,1,393,2,137.694,2022-03-30 00:00:00.000
SO47706,16,2,414,1,365,1,647.994,2022-03-30 00:00:00.000
SO47706,17,2,414,1,397,3,24.2945,2022-03-30 00:00:00.000
SO47706,18,2,414,1,470,3,22.794,2022-03-30 00:00:00.000
SO47706,19,2,414,1,391,1,88.932,2022-03-30 00:00:00.000
SO47706,20,2,414,1,362,1,1229.4589,2022-03-30 00:00:00.000
SO47706,21,2,414,1,352,4,1242.8518,2022-03-30 00:00:00.000
SO47706,22,2,414,1,396,2,74.838,2022-03-30 00:00:00.000
SO47706,23,2,414,1,421,8,196.329,2022-03-30 00:00:00.000
SO47707,1,3,274,1,458,3,44.994,2022-03-30 00:00:00.000
SO47707,2,3,274,1,456,3,44.994,2022-03-30 00:00:00.000
SO47708,1,6,496,1,456,4,44.994,2022-03-30 00:00:00.000
SO47708,2,6,496,2,395,14,59.3282,2022-03-30 00:00:00.000
SO47708,3,6,496,1,453,1,35.994,2022-03-30 00:00:00.000
SO47708,4,6,496,1,448,1,11.994,2022-03-30 00:00:00.000
SO47708,5,6,496,1,427,8,209.256,2022-03-30 00:00:00.000
SO47708,6,6,496,1,308,5,744.2727,2022-03-30 00:00:00.000
SO47708,7,6,496,1,362,3,1229.4589,2022-03-30 00:00:00.000
SO47708,8,6,496,1,420,6,141.615,2022-03-30 00:00:00.000
SO47708,9,6,496,1,409,3,209.256,2022-03-30 00:00:00.000
SO47708,10,6,496,1,366,4,647.994,2022-03-30 00:00:00.000
SO47708,11,6,496,1,459,4,53.994,2022-03-30 00:00:00.000
SO47708,12,6,496,1,297,6,736.1455,2022-03-30 00:00:00.000
SO47708,13,6,496,1,216,9,20.1865,2022-03-30 00:00:00.000
SO47708,14,6,496,2,221,11,19.5136,2022-03-30 00:00:00.000
SO47708,15,6,496,1,447,4,15,2022-03-30 00:00:00.000
SO47708,16,6,496,1,352,1,1242.8518,2022-03-30 00:00:00.000
SO47708,17,6,496,1,397,2,24.2945,2022-03-30 00:00:00.000
SO47708,18,6,496,1,360,5,1229.4589,2022-03-30 00:00:00.000
SO47708,19,6,496,1,230,3,28.8404,2022-03-30 00:00:00.000
SO47708,20,6,496,1,305,3,736.1455,2022-03-30 00:00:00.000
SO47708,21,6,496,1,365,7,647.994,2022-03-30 00:00:00.000
SO47708,22,6,496,1,289,1,744.2727,2022-03-30 00:00:00.000
SO47708,23,6,496,1,410,4,36.447,2022-03-30 00:00:00.000
SO47708,24,6,496,1,399,7,33.7745,2022-03-30 00:00:00.000
SO47708,25,6,496,1,458,4,44.994,2022-03-30 00:00:00.000
SO47708,26,6,496,1,469,9,22.794,2022-03-30 00:00:00.000
SO47708,27,6,496,1,354,6,1242.8518,2022-03-30 00:00:00.000
SO47708,28,6,496,1,445,4,35.994,2022-03-30 00:00:00.000
SO47708,29,6,496,2,233,12,27.879,2022-03-30 00:00:00.000
SO47708,30,6,496,1,421,8,196.329,2022-03-30 00:00:00.000
SO47708,31,6,496,1,464,5,14.1289,2022-03-30 00:00:00.000
SO47708,32,6,496,1,393,2,137.694,2022-03-30 00:00:00.000
SO47708,33,6,496,1,367,2,647.994,2022-03-30 00:00:00.000
SO47708,34,6,496,1,470,5,22.794,2022-03-30 00:00:00.000
SO47708,35,6,496,1,358,2,1229.4589,2022-03-30 00:00:00.000
SO47708,36,6,496,1,396,3,74.838,2022-03-30 00:00:00.000
SO47708,37,6,496,1,294,2,744.2727,2022-03-30 00:00:00.000
SO47708,38,6,496,1,391,2,88.932,2022-03-30 00:00:00.000
SO47708,39,6,496,1,236,8,28.8404,2022-03-30 00:00:00.000
SO47708,40,6,496,1,364,5,647.994,2022-03-30 00:00:00.000
SO47708,41,6,496,1,224,8,5.1865,2022-03-30 00:00:00.000
SO47708,42,6,496,1,213,5,20.1865,2022-03-30 00:00:00.000
SO47708,43,6,496,2,428,14,202.2808,2022-03-30 00:00:00.000
SO47708,44,6,496,1,454,4,35.994,2022-03-30 00:00:00.000
SO47708,45,6,496,1,461,2,53.994,2022-03-30 00:00:00.000
SO47708,46,6,496,1,356,7,1242.8518,2022-03-30 00:00:00.000
SO47708,47,6,496,1,462,5,14.1289,2022-03-30 00:00:00.000
SO47708,48,6,496,1,460,10,53.994,2022-03-30 00:00:00.000
SO47708,49,6,496,1,457,2,44.994,2022-03-30 00:00:00.000
SO47709,1,6,425,1,458,4,44.994,2022-03-30 00:00:00.000
SO47709,2,6,425,1,468,2,22.794,2022-03-30 00:00:00.000
SO47709,3,6,425,1,358,1,1229.4589,2022-03-30 00:00:00.000
SO47709,4,6,425,1,456,3,44.994,2022-03-30 00:00:00.000
SO47709,5,6,425,1,360,2,1229.4589,2022-03-30 00:00:00.000
SO47709,6,6,425,1,470,3,22.794,2022-03-30 00:00:00.000
SO47709,7,6,425,1,354,1,1242.8518,2022-03-30 00:00:00.000
SO47710,1,2,269,1,280,1,183.9382,2022-03-30 00:00:00.000
SO47711,1,4,94,1,464,2,14.1289,2022-03-30 00:00:00.000
SO47711,2,4,94,1,468,1,22.794,2022-03-30 00:00:00.000
SO47712,1,4,166,1,333,7,469.794,2022-03-30 00:00:00.000
SO47712,2,4,166,1,435,2,324.4527,2022-03-30 00:00:00.000
SO47712,3,4,166,1,433,3,324.4527,2022-03-30 00:00:00.000
SO47712,4,4,166,1,383,5,600.2625,2022-03-30 00:00:00.000
SO47712,5,4,166,1,335,8,469.794,2022-03-30 00:00:00.000
SO47712,6,4,166,1,381,7,600.2625,2022-03-30 00:00:00.000
SO47712,7,4,166,1,369,5,1466.01,2022-03-30 00:00:00.000
SO47712,8,4,166,1,368,5,1466.01,2022-03-30 00:00:00.000
SO47712,9,4,166,1,263,4,202.332,2022-03-30 00:00:00.000
SO47712,10,4,166,1,286,2,183.9382,2022-03-30 00:00:00.000
SO47712,11,4,166,1,327,4,469.794,2022-03-30 00:00:00.000
SO47712,12,4,166,1,466,1,14.1289,2022-03-30 00:00:00.000
SO47712,13,4,166,1,331,5,469.794,2022-03-30 00:00:00.000
SO47712,14,4,166,2,343,13,454.1342,2022-03-30 00:00:00.000
SO47712,15,4,166,1,273,1,202.332,2022-03-30 00:00:00.000
SO47712,16,4,166,1,422,3,67.539,2022-03-30 00:00:00.000
SO47712,17,4,166,1,265,1,202.332,2022-03-30 00:00:00.000
SO47712,18,4,166,1,415,4,198.036,2022-03-30 00:00:00.000
SO47712,19,4,166,1,417,5,324.4527,2022-03-30 00:00:00.000
SO47712,20,4,166,1,377,2,1308.9375,2022-03-30 00:00:00.000
SO47712,21,4,166,1,407,3,65.6018,2022-03-30 00:00:00.000
SO47712,22,4,166,1,242,2,780.8182,2022-03-30 00:00:00.000
SO47712,23,4,166,1,375,4,1308.9375,2022-03-30 00:00:00.000
SO47712,24,4,166,1,339,3,469.794,2022-03-30 00:00:00.000
SO47712,25,4,166,2,373,11,1265.3063,2022-03-30 00:00:00.000
SO47712,26,4,166,1,414,2,149.031,2022-03-30 00:00:00.000
SO47712,27,4,166,1,325,8,469.794,2022-03-30 00:00:00.000
SO47712,28,4,166,1,254,4,183.9382,2022-03-30 00:00:00.000
SO47712,29,4,166,2,323,11,454.1342,2022-03-30 00:00:00.000
SO47712,30,4,166,1,389,10,600.2625,2022-03-30 00:00:00.000
SO47712,31,4,166,1,329,6,469.794,2022-03-30 00:00:00.000
SO47712,32,4,166,1,239,6,780.8182,2022-03-30 00:00:00.000
SO47712,33,4,166,1,385,1,600.2625,2022-03-30 00:00:00.000
SO47712,34,4,166,1,280,1,183.9382,2022-03-30 00:00:00.000
SO47712,35,4,166,1,370,4,1466.01,2022-03-30 00:00:00.000
SO47713,1,2,161,1,422,1,67.539,2022-03-30 00:00:00.000
SO47714,1,3,431,1,433,1,324.4527,2022-03-30 00:00:00.000
SO47714,2,3,431,1,456,6,44.994,2022-03-30 00:00:00.000
SO47714,3,3,431,1,343,1,469.794,2022-03-30 00:00:00.000
SO47714,4,3,431,1,422,3,67.539,2022-03-30 00:00:00.000
SO47714,5,3,431,1,224,2,5.1865,2022-03-30 00:00:00.000
SO47714,6,3,431,1,458,4,44.994,2022-03-30 00:00:00.000
SO47714,7,3,431,1,233,2,28.8404,2022-03-30 00:00:00.000
SO47714,8,3,431,1,327,1,469.794,2022-03-30 00:00:00.000
SO47714,9,3,431,1,329,1,469.794,2022-03-30 00:00:00.000
SO47714,10,3,431,1,323,2,469.794,2022-03-30 00:00:00.000
SO47714,11,3,431,1,333,1,469.794,2022-03-30 00:00:00.000
SO47715,1,4,292,1,325,2,469.794,2022-03-30 00:00:00.000
SO47715,2,4,292,1,329,1,469.794,2022-03-30 00:00:00.000
SO47715,3,4,292,1,343,1,469.794,2022-03-30 00:00:00.000
SO47715,4,4,292,1,458,6,44.994,2022-03-30 00:00:00.000
SO47715,5,4,292,1,333,1,469.794,2022-03-30 00:00:00.000
SO47715,6,4,292,1,224,4,5.1865,2022-03-30 00:00:00.000
SO47715,7,4,292,1,327,1,469.794,2022-03-30 00:00:00.000
SO47715,8,4,292,1,323,1,469.794,2022-03-30 00:00:00.000
SO47715,9,4,292,1,233,4,28.8404,2022-03-30 00:00:00.000
SO47715,10,4,292,1,456,2,44.994,2022-03-30 00:00:00.000
SO47716,1,3,660,1,370,3,1466.01,2022-03-30 00:00:00.000
SO47716,2,3,660,1,385,2,600.2625,2022-03-30 00:00:00.000
SO47716,3,3,660,1,335,2,469.794,2022-03-30 00:00:00.000
SO47716,4,3,660,1,337,2,469.794,2022-03-30 00:00:00.000
SO47716,5,3,660,1,381,3,600.2625,2022-03-30 00:00:00.000
SO47716,6,3,660,1,454,5,35.994,2022-03-30 00:00:00.000
SO47716,7,3,660,1,280,2,183.9382,2022-03-30 00:00:00.000
SO47716,8,3,660,1,373,1,1308.9375,2022-03-30 00:00:00.000
SO47716,9,3,660,1,414,3,149.031,2022-03-30 00:00:00.000
SO47716,10,3,660,1,461,2,53.994,2022-03-30 00:00:00.000
SO47716,11,3,660,2,456,12,43.4942,2022-03-30 00:00:00.000
SO47716,12,3,660,1,383,1,600.2625,2022-03-30 00:00:00.000
SO47716,13,3,660,1,271,1,202.332,2022-03-30 00:00:00.000
SO47716,14,3,660,1,213,7,20.1865,2022-03-30 00:00:00.000
SO47716,15,3,660,1,254,1,183.9382,2022-03-30 00:00:00.000
SO47716,16,3,660,1,459,4,53.994,2022-03-30 00:00:00.000
SO47716,17,3,660,1,368,3,1466.01,2022-03-30 00:00:00.000
SO47716,18,3,660,1,265,3,202.332,2022-03-30 00:00:00.000
SO47716,19,3,660,1,457,4,44.994,2022-03-30 00:00:00.000
SO47716,20,3,660,1,407,1,65.6018,2022-03-30 00:00:00.000
SO47716,21,3,660,1,286,1,183.9382,2022-03-30 00:00:00.000
SO47716,22,3,660,1,339,1,469.794,2022-03-30 00:00:00.000
SO47716,23,3,660,1,415,1,198.036,2022-03-30 00:00:00.000
SO47716,24,3,660,2,216,11,19.5136,2022-03-30 00:00:00.000
SO47716,25,3,660,1,375,5,1308.9375,2022-03-30 00:00:00.000
SO47716,26,3,660,1,417,2,324.4527,2022-03-30 00:00:00.000
SO47716,27,3,660,1,447,5,15,2022-03-30 00:00:00.000
SO47716,28,3,660,2,233,14,27.879,2022-03-30 00:00:00.000
SO47716,29,3,660,1,466,4,14.1289,2022-03-30 00:00:00.000
SO47716,30,3,660,1,462,2,14.1289,2022-03-30 00:00:00.000
SO47716,31,3,660,1,323,4,469.794,2022-03-30 00:00:00.000
SO47716,32,3,660,1,422,2,67.539,2022-03-30 00:00:00.000
SO47716,33,3,660,1,435,1,324.4527,2022-03-30 00:00:00.000
SO47716,34,3,660,1,329,2,469.794,2022-03-30 00:00:00.000
SO47716,35,3,660,1,458,4,44.994,2022-03-30 00:00:00.000
SO47716,36,3,660,1,343,3,469.794,2022-03-30 00:00:00.000
SO47716,37,3,660,1,389,3,600.2625,2022-03-30 00:00:00.000
SO47716,38,3,660,1,263,1,202.332,2022-03-30 00:00:00.000
SO47716,39,3,660,1,325,5,469.794,2022-03-30 00:00:00.000
SO47716,40,3,660,1,460,4,53.994,2022-03-30 00:00:00.000
SO47716,41,3,660,1,327,6,469.794,2022-03-30 00:00:00.000
SO47716,42,3,660,1,369,1,1466.01,2022-03-30 00:00:00.000
SO47716,43,3,660,1,236,2,28.8404,2022-03-30 00:00:00.000
SO47716,44,3,660,1,224,8,5.1865,2022-03-30 00:00:00.000
SO47716,45,3,660,1,221,9,20.1865,2022-03-30 00:00:00.000
SO47716,46,3,660,1,439,2,780.8182,2022-03-30 00:00:00.000
SO47716,47,3,660,1,333,7,469.794,2022-03-30 00:00:00.000
SO47716,48,3,660,1,377,1,1308.9375,2022-03-30 00:00:00.000
SO47716,49,3,660,1,331,1,469.794,2022-03-30 00:00:00.000
SO47716,50,3,660,1,464,4,14.1289,2022-03-30 00:00:00.000
SO47716,51,3,660,1,230,7,28.8404,2022-03-30 00:00:00.000
SO47716,52,3,660,1,453,4,35.994,2022-03-30 00:00:00.000
SO47716,53,3,660,1,448,2,11.994,2022-03-30 00:00:00.000
SO47716,54,3,660,1,267,1,202.332,2022-03-30 00:00:00.000
SO47716,55,3,660,1,445,4,35.994,2022-03-30 00:00:00.000
SO47717,1,5,387,1,333,3,469.794,2022-03-30 00:00:00.000
SO47718,1,2,234,1,325,2,469.794,2022-03-30 00:00:00.000
SO47718,2,2,234,1,414,3,149.031,2022-03-30 00:00:00.000
SO47718,3,2,234,1,407,6,65.6018,2022-03-30 00:00:00.000
SO47718,4,2,234,1,389,7,600.2625,2022-03-30 00:00:00.000
SO47718,5,2,234,1,323,3,469.794,2022-03-30 00:00:00.000
SO47718,6,2,234,1,383,6,600.2625,2022-03-30 00:00:00.000
SO47718,7,2,234,1,417,3,324.4527,2022-03-30 00:00:00.000
SO47718,8,2,234,1,368,3,1466.01,2022-03-30 00:00:00.000
SO47718,9,2,234,1,375,6,1308.9375,2022-03-30 00:00:00.000
SO47718,10,2,234,1,464,1,14.1289,2022-03-30 00:00:00.000
SO47718,11,2,234,1,230,3,28.8404,2022-03-30 00:00:00.000
SO47718,12,2,234,1,224,2,5.1865,2022-03-30 00:00:00.000
SO47718,13,2,234,1,379,2,1308.9375,2022-03-30 00:00:00.000
SO47718,14,2,234,1,216,4,20.1865,2022-03-30 00:00:00.000
SO47718,15,2,234,1,221,6,20.1865,2022-03-30 00:00:00.000
SO47718,16,2,234,1,448,1,11.994,2022-03-30 00:00:00.000
SO47718,17,2,234,1,333,8,469.794,2022-03-30 00:00:00.000
SO47718,18,2,234,1,460,5,53.994,2022-03-30 00:00:00.000
SO47718,19,2,234,1,381,4,600.2625,2022-03-30 00:00:00.000
SO47718,20,2,234,1,286,4,183.9382,2022-03-30 00:00:00.000
SO47718,21,2,234,1,254,2,183.9382,2022-03-30 00:00:00.000
SO47718,22,2,234,1,422,8,67.539,2022-03-30 00:00:00.000
SO47718,23,2,234,1,213,5,20.1865,2022-03-30 00:00:00.000
SO47718,24,2,234,1,387,4,600.2625,2022-03-30 00:00:00.000
SO47718,25,2,234,1,265,6,202.332,2022-03-30 00:00:00.000
SO47718,26,2,234,1,273,1,202.332,2022-03-30 00:00:00.000
SO47718,27,2,234,1,415,4,198.036,2022-03-30 00:00:00.000
SO47718,28,2,234,1,433,2,324.4527,2022-03-30 00:00:00.000
SO47718,29,2,234,1,331,2,469.794,2022-03-30 00:00:00.000
SO47718,30,2,234,1,236,2,28.8404,2022-03-30 00:00:00.000
SO47718,31,2,234,1,377,3,1308.9375,2022-03-30 00:00:00.000
SO47718,32,2,234,1,435,1,324.4527,2022-03-30 00:00:00.000
SO47718,33,2,234,1,458,5,44.994,2022-03-30 00:00:00.000
SO47718,34,2,234,1,343,3,469.794,2022-03-30 00:00:00.000
SO47718,35,2,234,1,335,7,469.794,2022-03-30 00:00:00.000
SO47718,36,2,234,1,371,3,1308.9375,2022-03-30 00:00:00.000
SO47718,37,2,234,1,385,5,600.2625,2022-03-30 00:00:00.000
SO47718,38,2,234,1,329,4,469.794,2022-03-30 00:00:00.000
SO47718,39,2,234,1,339,5,469.794,2022-03-30 00:00:00.000
SO47718,40,2,234,1,337,4,469.794,2022-03-30 00:00:00.000
SO47718,41,2,234,1,453,5,35.994,2022-03-30 00:00:00.000
SO47718,42,2,234,1,373,7,1308.9375,2022-03-30 00:00:00.000
SO47718,43,2,234,1,370,2,1466.01,2022-03-30 00:00:00.000
SO47718,44,2,234,1,341,4,469.794,2022-03-30 00:00:00.000
SO47718,45,2,234,1,369,2,1466.01,2022-03-30 00:00:00.000
SO47718,46,2,234,1,327,4,469.794,2022-03-30 00:00:00.000
SO47718,47,2,234,1,321,3,469.794,2022-03-30 00:00:00.000
SO47718,48,2,234,1,263,4,202.332,2022-03-30 00:00:00.000
SO47718,49,2,234,1,233,4,28.8404,2022-03-30 00:00:00.000
SO47718,50,2,234,1,456,4,44.994,2022-03-30 00:00:00.000
